UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/09/2011","931-Mixed Chorus","25","Allen High School","","Allen","Brian McKinney","","Dr. Steven Krahn","AAAAA","Varsity","","62109","Musicks Empire from Triptych (SATB divisi)","Pfautsch","In Remembrance (SATB div) (french horn)","Ames/Gackle","Soon-Ah Will Be Done","Dawson","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","2","2","2","1"
"03/09/2011","931-Mixed Chorus","25","Clark High School","","Plano","Kirk Anderson","","BJ Harman","AAAAA","Non-Varsity","","61063","My Heart's In The Highlands (vln)","Schultz","Amor Vittorioso (Italian)","Gastoldi/Leininger","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","Dianne Brumley","Joe Weir","Cheryl Wilson","2","2","2","2","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","2"
"03/09/2011","931-Mixed Chorus","25","Jasper High School","","Plano","Judy Putney","","Mande Young","AAAAA","Non-Varsity","","61189","Exultate Justi ","Viadana","It Was A Lover and His Lass - Shakespeare Songs Book III","Harris","Basket (SATB divisi) (oboe)","Effinger","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","931-Mixed Chorus","25","Jasper High School","","Plano","Dana Kelly","","Mande Young","AAAAA","Sub Non-Varsity","A","61181","Kyrie (SAB)","Klouse","Good Timber Grows","Emerson","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder   ","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","2","2","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","1"
"03/09/2011","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Melissa Peden","","Ken Ussrey","AAAAA","Non-Varsity","","61044","Jubilance ","Spevacek","Steal Away (SATB)","Anon. or Trad./Schram  ","Esto Les Digo (SATB  sop solo)","Lange","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","931-Mixed Chorus","25","McKinney Boyd High School","","McKinney","Melissa Peden","","","AAAAA","Varsity","","61041","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","Duerme ","Anon. or Trad./Noble  ","I Am Not Yours (SSATB)","Stroope","Dianne Brumley","Joe Weir","Cheryl Wilson","2","2","2","2","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","1"
"03/09/2011","931-Mixed Chorus","25","Plano East Senior High School","","Plano","Daniel Knight","","Jane Schmidt-Ahsan","AAAAA","Varsity","","60480","Neckereien (German) ","Brahms/Hall","Go  Lovely Rose","Whitacre","Double  Double Toil and Trouble from 4 Shakespeare Songs","Mantyjarvi","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","2","1","2","1"
"03/09/2011","931-Mixed Chorus","25","Plano Senior High School","","Plano","Derrick Brookins","Douglas Council/ Maryanne Visconti","Maryanne Visconti","AAAAA","Varsity","","60449","Water Night (SSAATTBB)","Whitacre","O  Clap Your Hands (brass; or  organ & brass)","Vaughan Williams","XXXXXXXXXX","XXXXXXXXX","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","A"
"03/09/2011","931-Mixed Chorus","25","Plano West Senior High","","Plano","Kathy Hackett & Cathy Koziatek","","Scott Ayers","AAAAA","Varsity","","61075","How Lovely are the Messengers ","Mendelssohn/Neuen  ","With a Lily in Your Hand (SATB divisi)","Whitacre","Fill My Life with Spring","Childs","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","A"
"03/09/2011","931-Mixed Chorus","25","Vines High School","","Plano","Chris Ahrens","","Maryanne Visconti","AAAAA","Non-Varsity","","60949","I Will Arise ","Anon. or Trad./Shaw/Parker  ","Haec Dies ","Adams","Kyrie","Mozart/ Michaels","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","2","2","Jeff Goolsby","Tom Jennings","Jeff Rice","2","1","1","1","2"
"03/09/2011","931-Mixed Chorus","25","Williams High School","","Plano","Ann Romagnolo","Christopher Mason","Jane Schmidt-Ashan","AAAAA","Non-Varsity","","60815","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","I Will Arise ","Anon. or Trad./Shaw/Parker  ","Tell Me Where is Fancy Bred","Harris","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","933-Tenor/Bass Chorus","25","Allen High School","","Allen","Brian McKinney","","Dr. Stephen Krahn","AAAAA","Varsity","","62112","Weep No More","David Childs","Adoramus te  Christe (Latin)","Palestrina/A.T.D.  ","What Shall We Do with a Drunken Sailor? (TTBB)","Anon. or Trad./Eddleman","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","B"
"03/09/2011","933-Tenor/Bass Chorus","25","Jasper High School","","Plano","Judy Putney","","Mande Young","AAAAA","Non-Varsity","","61169","Benedictus (TTBB)","Crocker","Blow  Blow  Thou Winter Wind (TTB or TBB)","Porterfield","Tumbalalaika (tenor solo)","Anon. or Trad./DeCormier","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","933-Tenor/Bass Chorus","25","Lowery Freshman Center","","Allen","Michael Bryson","","Dr. Stephen Krahn","AAAAA","Non-Varsity","","61049","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby  ","Blow That Trumpet  Gabriel (TTB)","DeWitt","Pie Jesu (TTB)","Lightfoot","Dianne Brumley","Joe Weir","Cheryl Wilson","1","2","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","2","1","1","C"
"03/09/2011","933-Tenor/Bass Chorus","25","Plano East Senior High School","","Plano","Daniel Knight","","Jane Schmidt-Ahsan","AAAAA","Varsity","","60481","Herbstlied (German) (TB)","Mendelssohn","Confirma hoc  Deus ","Handl/Rodde  ","What Shall We Do with a Drunken Sailor? (TTBB)","Anon. or Trad./Eddleman","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","2","2","2","1"
"03/09/2011","933-Tenor/Bass Chorus","25","Plano Senior High School","","Plano","Derrick Brookins","","Maryanne Visconti","AAAAA","Varsity","","60450","Ave Maria (Latin) (TTB/TTBB)","Biebl","Fight the good fight with all thy might","John Gardner  Op.54  No.5","Who Are the Brave (TTB)","Martin","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","B"
"03/09/2011","933-Tenor/Bass Chorus","25","Shepton High School","","Plano","Sarah Boswell","","Scott Ayers","AAAAA","Non-Varsity","","60285","Come to the Music (TTBB divisi) (piccolo & percussion required)","Martin","Island (from Two Swedish Folk Songs) (TTBB)","Anon. or Trad./Lindstrom","Hodie! Alleluia!","Lightfoot ","Dianne Brumley","Joe Weir","Cheryl Wilson","1","2","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","2","2","2","2"
"03/09/2011","933-Tenor/Bass Chorus","25","Vines High School","","Plano","Chris Ahrens","","Maryanne Visconti","AAAAA","Non-Varsity","","60948","The Arrow and the Song","Joseph Martin","Veni Jesu (Latin) (TTBB)","Cherubini/Marsh","African Noel (percussion) (TTB)","Anon. or Trad./Johnson","Dianne Brumley","Joe Weir","Cheryl Wilson","2","2","1","2","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","2"
"03/09/2011","933-Tenor/Bass Chorus","25","Williams High School","","Plano","Ann Romagnolo","Christopher Mason","Jane Schmidt-Ahsan","AAAAA","Non-Varsity","","60820","Oh  Won't You Sit Down? (CBB)","Anon. or Trad./Lawrence","Loch Lomond (TTB  solo)","Anon. or Trad./Gilpin","Wir Haben Ihn Gesehen (TTB) (German)","Beethoven/Doebele","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","2","2","2","2"
"03/09/2011","935-Treble Chorus","25","Allen High School","","Allen","Brian McKinney","","Dr. Stephen Krahn","AAAAA","Non-Varsity","","62115","A Girl Merrily Was Dancing  ","Anon. or Trad./Hallstrom  ","Popule Meus (SSA)","Busto","Brush Strokes (SSA divisi)","Martin","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","2","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","Allen High School","","Allen","Brian McKinney","","Dr. Stephen Krahn","AAAAA","Varsity","","62113","Deo Gracias (from A Ceremony of Carols) (SSA) (harp or piano)","Britten","Ave Maria (SSAA)","Forbes","The Moon is Distant from the Sea","David Childs","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","2","1","2","1"
"03/09/2011","935-Treble Chorus","25","Clark High School","","Plano","Kirk Anderson","","BJ Harman","AAAAA","Sub Non-Varsity","A","61062","The Poet Sings (SSA)","Stroope","Spring Song (SSA)","Butler","Johnny Has Gone For A Soldier (SSA)","Anon. or Trad./Eshelman  ","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","Clark High School","","Plano","Kirk Anderson","","BJ Harman","AAAAA","Non-Varsity","","61060","Dixit Dominus (SSA)","Galuppi/Robinson","A New Day ","Snyder","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","2","2","2","2"
"03/09/2011","935-Treble Chorus","25","Jasper High School","","Plano","Judy Putney","Dana Kelly","Mande Young","AAAAA","Non-Varsity","","61172","Sanctus (Latin)","Victoria/Harris  ","Come At Dawn  My Beloved (from Three Spanish Ballads) ","Butler","The Lake Isle of Innisfree","Daley","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","Lowery Freshman Center","","Allen","Michael Bryson","","Dr. Stephen Krahn","AAAAA","Non-Varsity","","61046","Herbstlied (German) (SA)","Schumann/Hall","Hotaru Koi (Ho  Firefly) (Japanese)","Anon. or Trad./Ogura  ","How Can I Keep from Singing (SSA)","Anon. or Trad./Schram","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","McKinney Boyd High School","","McKinney","Joseph Tomkins","Melissa Peden","Kenneth Ussery","AAAAA","Sub Non-Varsity","A","61045","Gloria (SSA)","Krunnfusz","My True Love Hath My Heart","Lou Williams-Wimberly","My Heart's in the Highlands ","Wagner","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","2","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","McKinney Boyd High School","","McKinney","Joseph Tomkins","Melissa Peden","Kenneth Ussery","AAAAA","Non-Varsity","","61038","A Joyful Gloria (SSA)","Rentz","My Mountain Home","Dewitt","Heart  We Will Forget Him! (SSA)","Farnell","Dianne Brumley","Joe Weir","Cheryl Wilson","2","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","C"
"03/09/2011","935-Treble Chorus","25","Plano East Senior High School","","Plano","Daniel Knight","Christopher Mason","Jane Schmidt-Ahsan","AAAAA","Varsity","","60486","Ah! si mon moine voulait danser! (French) (opt percussion)","Anon. or Trad./Patriquin  ","Ave Maria (SSAA)","Forbes","La Paloma","Grases","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","B"
"03/09/2011","935-Treble Chorus","25","Plano Senior High School","","Plano","Doug Council","","Mayanne Visconti","AAAAA","Non-Varsity","","60460","Wolcum Yole (also pub separately)","Britten","All Men Draw Near ","Williams","Adoramus Te from Two Renaissance Chorals for Women","arr. Russell Robinson","Dianne Brumley","Joe Weir","Cheryl Wilson","2","2","1","2","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","2"
"03/09/2011","935-Treble Chorus","25","Plano Senior High School","","Plano","Derrick Brookins","","Maryanne Visconti","AAAAA","Varsity","","60459","Ave Maria (SSAA)","Forbes","Magnificat (sop solo) (piano  4 hands)","Stroope","XXXXXXX","XXXXXXXXX","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","B"
"03/09/2011","935-Treble Chorus","25","Plano West Senior High","","Plano","Kathy Hackett & Cathy Koziatek","","Scott Ayers","AAAAA","Varsity","","61078","Tantum Ergo Op. 65 No. 2","Faure","Laudi alla vergine Maria (Latin)","Verdi","Ah! si mon moine voulait danser! (French) (opt percussion)","Anon. or Trad./Patriquin  ","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","1","1","B"
"03/09/2011","935-Treble Chorus","25","Shepton High School","","Plano","Sarah Boswell","","Scott Ayers","AAAAA","Non-Varsity","","60284","Silent the Forests ","Butler","Widmung (SA only)","Schumann/Mulholland","Hey Nonny No!","Kowalaski ","Dianne Brumley","Joe Weir","Cheryl Wilson","1","1","1","1","Jeff Goolsby","Tom Jennings","Jeff Rice","1","1","2","1","C"
