UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2020","931-Mixed Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearley","BBB","Non-Varsity","","152855","Gloria! (15011) (accomp)","Stephens","See Them Dance (11217) (a cappella)","Anon. or Trad./Crocker","Cloths of Heaven","Z. Randall Stroope","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","D"
"03/05/2020","933-Tenor/Bass Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearly","BBB","Non-Varsity","","152847","Sea Remembrance (17787) ","Farnell","All the World was Made for Me (17784) (TB)(a cappella or accomp) (a cappella)","Farnell","Benedictus (15220) (accomp)","Schram","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","2","1","David Downum","Liz Moreno","Josi Alexander","1","2","2","2","2"
"03/05/2020","933-Tenor/Bass Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearly","BBB","Varsity","","151966","Gloria in Excelsis Deo (from Gloria) (16774) (TTB) (accomp)","Vivaldi/Porterfield","Leave Her  Johnny (12647) (a cappella)","Anon. or Trad./Crocker","Make Space for Life to Live","Michael John Trotta","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","C"
"03/05/2020","933-Tenor/Bass Chorus","31","Central JHS","","Hurst","Amanda Cantu","Jennifer Stark ","Lucy Snearley","BBB","Non-Varsity","","153120","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Three Latin Songs (18500) (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Benedictus (15220) (accomp)","Schram","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","D"
"03/05/2020","933-Tenor/Bass Chorus","31","Central JHS","","Hurst","Amanda Cantu","Jennifer Stark","Lucy Snearley","BBB","Varsity","","153118","My Heart s in the Highlands (16950) (TTB) (accomp)","Johnson","Psallite (19549) (TTB)(German) (a capella)","Praetorius/Robinson","Joshua! (Fit the Battle of Jericho) (15280) [TTB(B)] (a cappella)","Shaw/Kirby","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","C"
"03/05/2020","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Diana Schultz","BBB","Varsity","","155534","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Omnia Vincit Amor (TB)(accomp or accapella)","Trotta","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","C"
"03/05/2020","933-Tenor/Bass Chorus","31","Euless Jr. High School","","Euless","Lance Newman","","Diana Schultz","BBB","Non-Varsity","","155532","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Rain Music","Farnell","Kim Ahrens","Clint Hardy","Ryan Forkner","2","2","1","2","David Downum","Liz Moreno","Josi Alexander","1","2","1","1","2"
"03/05/2020","933-Tenor/Bass Chorus","31","Harwood JHS","","Bedford","Kristin Stewart","","","BBB","Varsity","","152889","Come Travel With Me (15261) (TBB) (accomp)","Farthing","Tollite Hostias (Praise the Lord) (15247) (TTB)","Saint-Saens/Mulder","Colorado Trail (12713) (accomp)","Anon. or Trad./Moore","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","2","1","David Downum","Liz Moreno","Josi Alexander","1","2","1","1","C"
"03/05/2020","933-Tenor/Bass Chorus","31","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","152510","Gloria (17794) (TB) (accomp)","Davison","The Open Road (17789) (TB) (a cap)","Farnell","Da Unten im Tale ","Talley","Kim Ahrens","Clint Hardy","Ryan Forkner","2","1","2","2","David Downum","Liz Moreno","Josi Alexander","1","1","2","1","2"
"03/05/2020","935-Treble Chorus","31","Bedford JHS","","Bedford","Hannah Ware","Meredith Sontag","Lucy Snearly","BBB","Non-Varsity","","151970","Alleluia! Sing Alleluia (20813) (SA) (accomp)","Bach  J.S./Leavitt","Something Told the Wild Geese (12096) (SA) (accomp)","Anon. or Trad./Porterfield","Zum Gali Gali ","Arr. Victor Johnson","Kim Ahrens","Clint Hardy","Ryan Forkner","1","1","1","1","David Downum","Liz Moreno","Josi Alexander","1","1","1","1","D"
