UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2016","931-Mixed Chorus","9","College Park HS","","The Woodlands","Erin Bodhaine","Katie McCravy","Ellen Klavan","AAAAAA","Varsity","","114845","God of Life (from The Seasons) (keyboard or full orchestra)","Haydn/Scholz","If Music Be the Food of Love (SATB)","Dickau/ ","Elijah Rock (SATB divisi)","Anon. or Trad./Hogan","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Conroe High School","","Conroe ","Clay West","","Rebecca Cone","AAAAAA","Varsity","","115683","Zigeunerleben","Schumann/Kaplan","Sicut Cervus","Palestrina","Fresh and Fearless","Daniel Elder","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Conroe High School","","Conroe ","Clay West","Emily Eisterhold","Rebecca Cone","AAAAAA","Non-Varsity","","115679","The Gift to Be Simple","Bob Chilcott","Dirait-on","Morten Lauridsen","Good News","Wm. Henry Smith","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","C"
"04/12/2016","931-Mixed Chorus","9","Dekaney High School","","Houston","Melissa Cox","Sarah Sibayan","Joseph Fuller ","AAAAAA","Varsity","","115448","Your Voices Tune  ","Handel/Michaels","Abide With Me (SATB divisi)","Monk/Hogan","Bonse Aba ","Andrew Fischer","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","2","1","A"
"04/12/2016","931-Mixed Chorus","9","Hargrave High School","","Huffman","Brice Campbell","","Brianna Wolfe","AAAA","Varsity","","116234","Away from the Roll of the Sea  ","MacGillivray/ ","Come Away to the Skies  ","Anon. or Trad./Parker","Haec Dies  ","Adams/ ","Brad White","Gail Land","Jed Ragsdale","4","4","4","4","John Tucker","Tim Vaughn","Debbie Daniel","4","4","4","4",""
"04/12/2016","931-Mixed Chorus","9","Huntsville High School","","Huntsville ","Lauren Davis","","Sherri Barrett","AAAAA","Varsity","","113603","Ubi Caritas (SATB)","Kidd/ ","Voices of the Night","Donna Gartman Schultz","Festival Sanctus (Latin)","Leavitt/ ","Brad White","Gail Land","Jed Ragsdale","2","1","2","2","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","1"
"04/12/2016","931-Mixed Chorus","9","Klein Collins High School","","Spring","Kasey Wilson","","Elizabeth Marks","AAAAAA","Varsity","","110837","Hodie Christus Natus Est (Latin) (SSATB) (w/ or w/o accomp)","Sweelinck/Squire","In Remembrance (SATB div) (french horn)","Ames/Gackle","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Klein Forest High School","","Houston","Anna Schermerhorn","","Jane Malczewskyj","AAAAAA","Varsity","","115747","O Sing Rejoice!","Handel/Liebergen","Dieu! qu'il fait bon regarder! (French)","Debussy/ ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Brad White","Gail Land","Jed Ragsdale","2","2","2","2","John Tucker","Tim Vaughn","Debbie Daniel","3","3","3","3",""
"04/12/2016","931-Mixed Chorus","9","Klein High School","","Klein","Heather Sharp","Rheagan Blackwell","Judy Boyter","AAAAAA","Non-Varsity","","115920","A Jubilant Psalm  ","Crocker/ ","Tutto lo di mi dici  Canta ","di Lasso/Klein","Come In From the Firefly Darkness","Bernon","Brad White","Gail Land","Jed Ragsdale","2","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","C"
"04/12/2016","931-Mixed Chorus","9","Klein High School","","Klein","Heather Sharp","","Wendy Wells","AAAAAA","Varsity","","110456","Blagoslovi  dushe moya  Ghospoda (Bless the Lord  O My Soul) (SATB)","Ippolitov-Ivanov/ ","Ave Verum Corpus (Latin)","Mozart/Jones","The Conversion of Saul","Z. Randall Stroope","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Klein Oak High School","","Spring","James Kritikos","Austin Dean  Jessica Ramirez","","AAAAAA","Varsity","","114248","Incantations","Michael McGlynn","The Sweetheart of the Sun (SATB div)","Barnum/ ","My Soul's Been Anchored in the Lord (SATB divisi)","Anon. or Trad./Hogan","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Magnolia High School","","Magnolia","Jennifer Franz-Melady","","","AAAAA","Varsity","","111040","Ubi Caritas (SATB)","Kidd/ ","I Will Arise  ","Anon. or Trad./Shaw/Parker","Nimiyama Nayo","","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Magnolia West HS","","Magnolia","Sylvia Garza","","Mitchell Crawford","AAAAA","Varsity","","115316","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope/ ","Herzlich Tut (German) (sing two verses)","Praetorius/ ","Ye Followers of the Lamb (SSAATB)","Anon. or Trad./Ferguson","Brad White","Gail Land","Jed Ragsdale","2","1","2","2","John Tucker","Tim Vaughn","Debbie Daniel","2","2","1","2",""
"04/12/2016","931-Mixed Chorus","9","Montgomery High School","","Montgomery","Heather Orr","","","AAAAAA","Varsity","","116292","Margot Labourez les Vignes (French)","Arcadelt/ ","Close Now Thine Eyes (SATB)","Gawthrop/ ","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
"04/12/2016","931-Mixed Chorus","9","Montgomery High School","","Montgomery","Cameron Carnley","Heather Orr","Jennifer Franz","AAAAAA","Non-Varsity","","115712","Il Ballerino","Gastoldi","Kyrie","Klouse","Soli Deo Gloria!","Praetorius","Brad White","Gail Land","Jed Ragsdale","1","1","2","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","C"
"04/12/2016","931-Mixed Chorus","9","Oak Ridge HS","","Conroe","Carla Summers","","Nancy Ryan","AAAAAA","Varsity","","114888","Hodie  Christus natus est (Latin)","Willan/ ","Esto Les Digo (SATB  sop solo)","Lange/ ","An Irish Blessing","DiOrio","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","2","1","A"
"04/12/2016","931-Mixed Chorus","9","Spring High School","","Spring","David Landgrebe","Chelsea Berner  Josh Levine","Joseph Fuller","AAAAAA","Varsity","","108724","Vox Populi (SSATBB)","Svilainis/ ","Weep No More (SATB div.)","Childs","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Brad White","Gail Land","Jed Ragsdale","1","1","1","1","John Tucker","Tim Vaughn","Debbie Daniel","1","1","1","1","A"
