UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2019","931-Mixed Chorus","1","Bonham MS","","Amarillo","Lizzi Manfredi","","Jodi Baker","CC","Varsity","","148541","Hodie (3 part mixed) (accomp)","McPheeters","Skye Boat Song (SATB) (accomp)","Anon. or Trad./Patterson","Tongo","Gilpin","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","931-Mixed Chorus","1","de Zavala Middle School","","Amarillo","Bryan Hackett","","Matthew Miller","C","Varsity","","146551","There Is Sweet Music Here (SATB) (accomp)","Gilpin","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Clap Your Hands and Sing! (SATB) (accomp)","Lightfoot","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","2","1","1","C"
"04/04/2019","933-Tenor/Bass Chorus","1","Austin Middle School","","Amarillo","Morgan Farren","","Susan Burt","CC","Non-Varsity","","147359","I'm Bound Away (TB) (accomp)","Anon. or Trad./Patterson","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","Benedictus (accomp)","Schram","Jody Keesee","Laura Grametbauer","David Downum","2","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","D"
"04/04/2019","933-Tenor/Bass Chorus","1","Bonham MS","","Amarillo","Lizzi Manfredi","","Jodi Baker","CC","Varsity","","148548","Prayer (TB) (accomp)","Anon. or Trad./Follett","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Dies Irae","Gray","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","933-Tenor/Bass Chorus","1","Bowie Middle School","","Amarillo","Chrissye Jenkins","","Libby Clifton","CCC","Non-Varsity","A","148494","Billy  the Pirate","Christopher","Rest Not","Farnell","As the Holly Groweth Green","Trad./Crocker/Leavitt","Jody Keesee","Laura Grametbauer","David Downum","4","4","4","4","Patti Freeman","Mark Lewis","Stephanie Hicks","3","3","2","3",""
"04/04/2019","933-Tenor/Bass Chorus","1","Canyon Jr High","","Canyon","Heather Farren","Jeremy Talley","Kim Miller","CC","Non-Varsity","","145903","She is Evening","Courtney","The Open Road","Farnell","A Seafarer's Life","Parks","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","2","1","1","2"
"04/04/2019","933-Tenor/Bass Chorus","1","Canyon Jr High","","Canyon","Heather Farren","Jeremy Talley","Kim Miller","CC","Varsity","","145902","Dies Irae","Jones","A Red  Red Rose","Crocker","Kuimba","Johnson","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Allie Bryan","","Cristi Dollar","CC","Varsity","","144404","Leave Her  Johnny (TB or TTB) (a cappella)","Anon. or Trad./Crocker","We Shall Not Sleep (TTB) (accomp)","Farnell","Omnia Vincit Amor (TB)(accomp or accapella)","Trotta","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","2","1","2"
"04/04/2019","933-Tenor/Bass Chorus","1","de Zavala Middle School","","Amarillo","Bryan Hackett","","Matthew Miller","C","Varsity","","146499","Dies Irae (TTB) (accomp)","Jones","Cantate Domino (TTB)(accomp opt) (a cappella)","Farnell","We Shall Not Sleep (TTB) (accomp)","Farnell","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","933-Tenor/Bass Chorus","1","Dumas Junior High","","Amarillo","Kip White","","Steve Simpson","CC","Varsity","","147550","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Shoshone Love Song (TBB) (accomp)","Emerson","Piping Tim Of Galway (accomp)","Swanson","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","2","3","2","2",""
"04/04/2019","933-Tenor/Bass Chorus","1","Fannin Middle School","","Amarillo","Makayla Smith","","","CC","Non-Varsity","","148382","Loch Lomond (TB) (accomp)","Anon. or Trad./Rentz","All the World was Made for Me (TB)(a cappella or accomp) (a cappella)","Farnell","When I Was One-and-Twenty","Franklin ","Jody Keesee","Laura Grametbauer","David Downum","3","3","3","3","Patti Freeman","Mark Lewis","Stephanie Hicks","2","3","3","3",""
"04/04/2019","933-Tenor/Bass Chorus","1","Hereford JH - Hereford Prep Academy","","Hereford","Nichole Wells","","Mrs. Peggy Lamascus","CC","Non-Varsity","","148839","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella) #1 Gloria Deo!","Farnell","We Shall Not Sleep (TTB) (accomp)","Farnell","Jonah","Rollo A Dillworth","Jody Keesee","Laura Grametbauer","David Downum","3","3","3","3","Patti Freeman","Mark Lewis","Stephanie Hicks","2","2","2","2",""
"04/04/2019","933-Tenor/Bass Chorus","1","Mann Middle School","","Amarillo","Crystal Chambers","","Esther Lim","CC","Non-Varsity","","147673","Gloria (TB) (accomp)","Davison","Battle Cry of Freedom (TB) (a cappella)","Anon. or Trad./DeWitt","The Vagabond (TB)(opt. accomp)","Farnell","Jody Keesee","Laura Grametbauer","David Downum","3","2","3","3","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","2"
"04/04/2019","933-Tenor/Bass Chorus","1","Pampa Junior High","","Pampa","Stacy Pepper","Clay Hensley","Tammy May","CC","Varsity","","141056","Lord  In the Morning (TBB) (a cappella)","Drummond","Jonah","Dilworth","Deo Dicamus Gratias (TTB) (accomp)","Johnson","Jody Keesee","Laura Grametbauer","David Downum","2","2","3","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","2"
"04/04/2019","933-Tenor/Bass Chorus","1","Perryton Junior High","","Perryton","Bradley Herndon","Mr. Keith Harris","Mrs. Brenda Schnabel","CC","Varsity","","148513","Gloria In Excelsis Deo","Jerry Estes","The Open Road","Laura Farnell","Li'l Liza Jane","Harry Swenson","Jody Keesee","Laura Grametbauer","David Downum","3","3","3","3","Patti Freeman","Mark Lewis","Stephanie Hicks","2","3","3","3",""
"04/04/2019","933-Tenor/Bass Chorus","1","Westover Park JH","","Amarillo","Mika Daniels","","Jennifer Fisher","CCC","Varsity","","142290","Dona Nobis Pacem (from Four Latin Songs) (a cappella)","Juneau","I'll Sail Right Home To You (accomp)","Strid","When I Was One-and-Twenty (TBB) (accomp)","Wagner","Jody Keesee","Laura Grametbauer","David Downum","1","1","2","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","2","2","2","2"
"04/04/2019","935-Treble Chorus","1","Austin Middle School","","Amarillo","Morgan Farren","","Susan Burt","CC","Non-Varsity","","147364","God Be In My Head (SA) (accomp)","Ramsey","Zum Gali Gali (a cappella)","Anon. or Trad./Terri","Bound for the Promised Land","Leavitt","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","2"
"04/04/2019","935-Treble Chorus","1","Austin Middle School","","Amarillo","Morgan Farren","","Susan Burt","CC","Varsity","","147362","Bayushki Bayu (A Russian Lullaby) (SSA) (accomp)","Perry","Friendship Song (English) (4 part canon) (a cappella)","Anon. or Trad./Rao","Can I Ride (SA w/ descant)","Shaw","Jody Keesee","Laura Grametbauer","David Downum","1","2","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","935-Treble Chorus","1","Bonham MS","","Amarillo","Lizzi Manfredi","","Jodi Baker","CC","Non-Varsity","","148556","Bald wehen uns des Fruhlings Lufte (The Gentle Winds of Spring) ","Haydn","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","These Things Shall Never Die","Smith and Smith","Jody Keesee","Laura Grametbauer","David Downum","2","2","1","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","2"
"04/04/2019","935-Treble Chorus","1","Bonham MS","","Amarillo","Lizzi Manfredi","","Jodi Baker","CC","Varsity","","148546","Sound the Trumpet (SA) (accomp)","Purcell/Herrmann/Erb","Au clair de la lune (SSA) (a cappella)","Anon. or Trad./Crocker","He's Gone Away","Schram","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","935-Treble Chorus","1","Borger Middle School","","Amarillo","Benjamin Burlingame","","Melanie Sharp","CC","Varsity","","148448","Something Told the Wild Geese (SA) (accomp)","Anon. or Trad./Porterfield","Fog (3 part) (accomp)","Snyder","Spring Quiet (SA) (a cappella)","Crocker/Leavitt","Jody Keesee","Laura Grametbauer","David Downum","3","2","3","3","Patti Freeman","Mark Lewis","Stephanie Hicks","4","4","5","4",""
"04/04/2019","935-Treble Chorus","1","Bowie Middle School","","Amarillo","Chrissye Jenkins","","Libby Clifton","CCC","Varsity","","148484","Non Nobis  Domine","Byrd/Bartle","I Never Saw a Moor","Traditional/Ginsberg","Shady Grove","Dougherty/Snyder","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","3","3","3","3",""
"04/04/2019","935-Treble Chorus","1","Bushland Middle","","Bushland","Stephanie Fauss","","TBD","C","Varsity","","146719","Love in thy Youth","Crocker/Leavitt","The Arrow and the Song","Matthews","Where Go the Boats? ","Copley","Jody Keesee","Laura Grametbauer","David Downum","2","2","2","2","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","2"
"04/04/2019","935-Treble Chorus","1","Canyon Jr High","","Canyon","Heather Farren","Jeremy Talley","Kim Miller","CC","Varsity","","145897","Heart We Will Forget Him","Farnell","Poor Wayfaring Stranger","Jones","El Vito ","Traditional/Crocker","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","C"
"04/04/2019","935-Treble Chorus","1","Canyon Jr. High","","Canyon","Jeremy Talley","Heather Farren","Kim Miller","CC","Non-Varsity","","145920","A Mozart Canon","Donald Moore","Tallis's Canon","Thomas Tallis","Loch Lomond","Earlene Rentz","Jody Keesee","Laura Grametbauer","David Downum","1","1","1","1","Patti Freeman","Mark Lewis","Stephanie Hicks","1","1","1","1","D"
