UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/20/2016","931-Mixed Chorus","18","Cedar Creek High School","","Cedar Creek","Alyssa Hosking","","Steve Carlton","AAAAA","Non-Varsity","","113293","Tambur (SATB)","Anon. or Trad./Bardos","If Music Be the Food of Love (SAB) (piano  flt or vln [not opt])","Miller/ ","In Flanders Fields","Emerson","Andre Clark","Edie Cooksey","Chris Thomasson","3","4","4","4","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","3","2","3","3",""
"04/20/2016","931-Mixed Chorus","18","Del Valle High School","","Del Valle","Nicole Scott","","Steve Carlton","AAAAAA","Non-Varsity","","111249","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Weep O Mine Eyes (SAB)","Bennet/Robinson","Agnus Dei","Sonja Poorman","Andre Clark","Edie Cooksey","Chris Thomasson","3","4","3","3","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","4","4","4","4",""
"04/20/2016","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Non-Varsity","","113081","Gentle Annie","Foster/Elliot","Je Le Vous Dirai!","Certon/Leavitt","Home in d' Rock","Tate","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","2","2","2","2","2"
"04/20/2016","931-Mixed Chorus","18","Dripping Springs H. S.","","Dripping Springs","Tom Gabrielsen","","Lisa Walston","AAAAA","Varsity","","112801","Lautrier Priay de Danser","Costeley","Where Dwells the Soul of My Love","Childs","Flanders Field","Aitken","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","2","2","2","2","1"
"04/20/2016","931-Mixed Chorus","18","Hays High School","","Buda","Charles M Flores Jr","","Daniel Wyman","AAAAAA","Non-Varsity","","116283","I Will Arise  ","Anon. or Trad./Shaw/Parker","O occhi manza mia (Italian)","di Lasso/Klein","Set Me As a Seal  ","Leavitt/Crocker","Andre Clark","Edie Cooksey","Chris Thomasson","4","3","4","4","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","3","3","3","3",""
"04/20/2016","931-Mixed Chorus","18","Hays High School","","Buda","Charles M Flores Jr","","Daniel Wyman","AAAAAA","Varsity","","116281","Ubi caritas (SATTBB) (Latin)","Durufle/ ","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","Sing Unto God!","Paul Fetler","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/20/2016","931-Mixed Chorus","18","Lehman High School","","Kyle","Andrea Baragas","N/A","Stephen McElroy & Charmaine Flake","AAAAAA","Varsity","","115194","I Love My Love (SATB divisi)","Anon. or Trad./Holst","Dorven Dalai (The Four Seas) (SATB div)","Anon. or Trad./Yongrub","II. Kala Kalla from Five Hebrew Love Songs","Whitacre","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","2","1","1","A"
"04/20/2016","931-Mixed Chorus","18","San Marcos High School","","San Marcos","Dawn Sheridan-Reinhuber","","Joachim Reinhuber","AAAAA","Varsity","","111470","O Magnum Mysterium (w/o accomp)","Victoria/Washington/Shaw/Parker","John Saw Duh Numbuh (SATB divisi)","Anon. or Trad./Shaw/Parker","Sure On This Shining Night","Morten Lauridsen","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/20/2016","931-Mixed Chorus","18","Westlake High School","","Austin","Edward Snouffer","Jenn Goodner","Ed Snouffer","AAAAAA","Non-Varsity","","115964","How Lovely are the Messengers  ","Mendelssohn/Neuen","Earth Song (SATB)","Ticheli/ ","Mata del Anima Sola","Antonio Estevez","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","C"
"04/20/2016","931-Mixed Chorus","18","Westlake High School","","Austin","Edward Snouffer","Jenn Goodner/Steve Sifner","Pro","AAAAAA","Varsity","","115959","The Awakening","Joseph Martin","The Water is Wide (SATB divisi w/ inst)","Clausen/ ","Hark  I Hear the Harps Eternal (SATB divisi)","Anon. or Trad./Parker","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","A"
"04/20/2016","933-Tenor/Bass Chorus","18","San Marcos High School","","San Marcos","Dawn Sheridan-Reinhuber","","Joachim Reinhuber","AAAAA","Varsity","","111476","Zion's Walls  ","Copland/Koponen","Pretty Saro (TTBB) (w/ baritone solo)","Anon. or Trad./Wolniakowski","Media Vita","M. McGlynn","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","B"
"04/20/2016","933-Tenor/Bass Chorus","18","Westlake High School","","Austin","Jenn Goodner","Ed Snouffer","Ed Snouffer","AAAAAA","Non-Varsity","B","117183","Streets of Laredo","Anon. or Trad./Webb","1. Leave Her  Johnny  Leave Her (from Sailor Songs)","Anon. or Trad./Singh","The Dawn's Awake","Laura Farnell","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","C"
"04/20/2016","933-Tenor/Bass Chorus","18","Westlake High School","","Austin","Jenn Goodner","","Ed Snouffer","AAAAAA","Non-Varsity","A","117181","Great Day","Arr. Randy Jordan","Homeward Bound","Keen/Althouse","Come to the Music (TTBB divisi) (piccolo & percussion required)","Martin/ ","Andre Clark","Edie Cooksey","Chris Thomasson","1","1","1","1","Robin Brockway","Patrick Mann","Leigh Ann McClure (Chrmn.)","1","1","1","1","C"
