UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/29/2021","931-Mixed Chorus","17","Lake Jackson Intermediate School","","Lake Jackson","David Hill","","Elaine Winniford","CCC","Non-Varsity","","166510","Set Me As a Seal (opt. accomp) (accomp)","Leavitt","Sanctus (SAT(B)) (accomp)","Howard","Sing With The Lark","Farnell","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
"04/29/2021","933-Tenor/Bass Chorus","17","Collegiate Academy","","Galveston","Matthew Davis","","Andrea Warren","CC","Non-Varsity","","166270","One More River","Earlene Rentz","Sing to Me Once Again Thy Song","Arr. Mark Patterson","All the World was Made for Me","Laura Farnell","Sally Schoptt","Lelah Lofton","Pauline Sexton","2","3","3","3","Deborah Tidwell","Heather Orr","Jimmy Robertson","2","3","2","2",""
"04/29/2021","933-Tenor/Bass Chorus","17","Friendswood Junior High","","Friendswood","Elizabeth Chrisman Shurtz","Laura Rachita","Christi Adams  piano; Danielle Chan  percussion ","CCC","Varsity","","167424","Lux Aeterna (TTB) (opt. piano) (a cappella)","Tim Winebrenner","Sea Fever (accomp)","Sherri Porterfield","Jambo Bwana (Piano and Conga or Djembe)","Arr. Russell Robinson","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","2","1","2","2","2"
"04/29/2021","933-Tenor/Bass Chorus","17","Friendswood Junior High","","Friendswood","Laura Rachita","Elizabeth Shurtz","Christi Adams","CCC","Sub Non-Varsity","","167393","She Walks in Beauty (TB) (accomp)","Farnell","Three Latin Songs (T(T)B)(perform No. 1 or No. 3) (a cappella)","Farnell","The Sloop John B","Arr. Douglas E Wagner","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
"04/29/2021","933-Tenor/Bass Chorus","17","Lake Jackson Intermediate School","","Lake Jackson","David Hill","","Elaine Winniford","CCC","Non-Varsity","","166422","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","The Vagabond (TB) (opt. accomp) (accomp)","Farnell","Riu  Riu  Chiu","Spevacek","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
"04/29/2021","933-Tenor/Bass Chorus","17","McAdams Junior High","","Dickinson","Carrie Davis","N/A","Using pre-recorded tracks","CCC","Non-Varsity","","167335","The Whaler's Rhyme","Traditional/Erikson","Benedictus","Schram","Vive la Compagnie","Snyder","Sally Schoptt","Lelah Lofton","Pauline Sexton","2","1","2","2","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","2","1","2"
"04/29/2021","935-Treble Chorus","17","Alvin Junior High School","","Alvin","Michelle White","","Dr. Sarah Spencer","CC","Non-Varsity","","167135","Hand Me Down My Silver Trumpet","Webb","Soy un Coya Chiquitito","Trobaugh","Gaudeamus Hodie","Rentz","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
"04/29/2021","935-Treble Chorus","17","Blocker Middle School","","Texas City","Rachel Smith","","Jennifer Figge","CCC","Non-Varsity","A","167324","A Festive Alleluia (SA ONLY) (accomp)","Lightfoot","The Moon (SA) (accomp)","Beck","Caged Bird","Funk","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
"04/29/2021","935-Treble Chorus","17","Collegiate Academy","","Galveston","Matthew Davis","","Andrea Warren","CC","Non-Varsity","","166266","The Sally Gardens","Arr. Benjamin Britten","Dance of the Willow","Victoria Ebel-Sabo","Who Has Seen the Wind","Mark Patterson","Sally Schoptt","Lelah Lofton","Pauline Sexton","2","1","2","2","Deborah Tidwell","Heather Orr","Jimmy Robertson","2","3","3","3",""
"04/29/2021","935-Treble Chorus","17","Fairview Junior High","","Alvin","Eric Gonzales","","Dr. Sarah Spencer","CC","Non-Varsity","","166075","Festival Alleluia (unison or 2 part) (accomp)","Pote","Who Has Seen the Wind (unison) (opt 2 part) (accomp)","Patterson","Gaudeamus Hodie","Rentz","Sally Schoptt","Lelah Lofton","Pauline Sexton","1","1","1","1","Deborah Tidwell","Heather Orr","Jimmy Robertson","1","1","1","1","D"
