UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/11/2010","931-Mixed Chorus","5","Bedford Jr. High School","","Bedford","Joel Roberts","","kathy Monson","BBB","Non-Varsity","","53065","Over the Sea to Skye","Russell Robinson","Cantate Domino","pitoni/greyson","Let me fly","Jerry Depuit","Carter  Shannon","Hemmenway  John","Pfeiffer  James","2","1","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","2","2","1","2","2"
"03/11/2010","931-Mixed Chorus","5","Central Junior High","","Euless","Lorelai Cole","Randy Yeats","Michael Dean","BBB","Varsity","","52501","Praise the Lord ","Handel/Hopson  ","Adorar al Nino (Spanish)","Anon. or Trad./Crocker  ","Skye Boat Song","Arr. Patterson","Carter  Shannon","Hemmenway  John","Pfeiffer  James","2","1","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","1","1","1","C"
"03/11/2010","931-Mixed Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","","Linda Pritchett","BBB","Non-Varsity","","52525","Annie Laurie","Martin","Psallite","Praetorious","Come On  Sing ","Spevacek","Carter  Shannon","Hemmenway  John","Pfeiffer  James","2","2","2","2","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","1","1","1","2"
"03/11/2010","931-Mixed Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Varsity","","52210","Glory to God","Handel/Liebergen","O Occhi Manza Mia","di Lasso/Klein","Sing Jubilate Deo!","Riley","Carter  Shannon","Hemmenway  John","Pfeiffer  James","1","1","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","1","1","1","C"
"03/11/2010","931-Mixed Chorus","5","Hurst Jr. High School","","Hurst","jeanene craig","","Candiss Krug","BBB","Varsity","","52085","Sing Alleluia  Sing Praise","McPheeters","Amor Vittorioso","Gastoldi","Ticket to the Kingdom","Moore","Carter  Shannon","Hemmenway  John","Pfeiffer  James","3","2","2","2","Cotten  Melinda","Evans  Stephen","White  Suzanne","3","4","4","4",""
"03/11/2010","933-Tenor/Bass Chorus","5","Bedford Jr. High School","","Bedford","Joel Roberts","","Kathy Monson","BBB","Non-Varsity","","53068","This Train ","Anon. or Trad./Moore","The Feast (from Three Knight Songs) (opt drum) ","Juneau","The Drunken Sailor","E. Crocker","Carter  Shannon","Hemmenway  John","Pfeiffer  James","1","2","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","2","1","1","1","D"
"03/11/2010","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","Michael Dean","BBB","Varsity","","52449","Zion hort die Wachter singen","Buxtehude/Crocker","That Heart I'll Give","Farnell","Blow That Trumpet  Gabriel (TTB)","DeWitt","Carter  Shannon","Hemmenway  John","Pfeiffer  James","1","1","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","1","1","1","C"
"03/11/2010","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","Michael Dean","BBB","Non-Varsity","A","52446","I Will Praise My God and King ","Scoggin","Alleluia (TTBB or TBB)","Bach/Lefebvre","The Rio Grande","Parks","Carter  Shannon","Hemmenway  John","Pfeiffer  James","2","1","2","2","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","2","1","1","2"
"03/11/2010","933-Tenor/Bass Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","","Linda Pritchett","BBB","Non-Varsity","","52527","Set Me As A Seal","Farnell","Leave Her Johnny","Crocker","When I Was One and Twenty","Franklin","Carter  Shannon","Hemmenway  John","Pfeiffer  James","2","2","3","2","Cotten  Melinda","Evans  Stephen","White  Suzanne","2","3","2","2",""
"03/11/2010","933-Tenor/Bass Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Varsity","","52211","God Bless Our Country","Riley","Scarborough Fair","Swenson","Gloria In Excelsis Deo (from 3 Contemporary Latin Settings)","Estes","Carter  Shannon","Hemmenway  John","Pfeiffer  James","1","1","1","1","Cotten  Melinda","Evans  Stephen","White  Suzanne","1","1","2","1","C"
