UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/28/2019","931-Mixed Chorus","29","Pat Neff","","SAN ANTONIO","Dyandra Cabrera","","Robert Cruhm","CCC","Non-Varsity","","141685","All Through the Night (SAB) (accomp)","Anon. or Trad./Eilers","Sing to the Lord (SAB) (a cappella)","Crocker","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","x","x","x","3","3","2","3","x","x","x","3","3","3","3",""
"02/28/2019","931-Mixed Chorus","29","Stevenson MS","","San Antonio","Jason Brown","","Manahara Virasinha","CCC","Varsity","","142205","O Love Divine (SAB) (keyboard) (accomp)","Marcello/Wagner","Hope Is the Thing With Feathers (SAB) (accomp)","Hollmann","Coventry Carol","Brown","x","x","x","1","1","1","1","x","x","x","1","1","1","1","C"
"02/28/2019","933-Tenor/Bass Chorus","29","Bernal MS","","San Antonio","Margaret Sorrell","","Precious Coleman","CC","Non-Varsity","A","142358","She Is Evening","Courtney","Jubilate Deo","Farnell","The Maid of Llanwellyn","Ruth Morris Gray","x","x","x","1","2","2","2","x","x","x","2","2","2","2",""
"02/28/2019","933-Tenor/Bass Chorus","29","Briscoe","","San Antonio","Heather Cole","","Douglas Boldt","CCC","Non-Varsity","A","142457","She Is Evening (T(T)B) (accomp)","Courtney","On the Deep  Blue Sea (accomp)","Donnelly/Strid","African Noel","Victor Johnson","x","x","x","2","2","1","2","x","x","x","1","1","1","1","2"
"02/28/2019","933-Tenor/Bass Chorus","29","Folks","","San Antonio","Emily Harwood","","Precious Coleman ","CCC","Non-Varsity","","142156","Sinner Man","Emerson","Sons of Art","Crocker/Leavitt	","Set Me As a Seal Upon Your Heart	","Farnell","x","x","x","1","1","1","1","x","x","x","1","1","1","1","D"
"02/28/2019","933-Tenor/Bass Chorus","29","Hector Garcia","","San Antonio ","Kathy Settles Horejsi","","Tawni Garcia","CCC","Non-Varsity","","141418","Every Time I Feel the Spirit (TB) (accomp)","Anon. or Trad./Moore","The Rail Worker (TB)(A Capella only) (a cappella)","Winebrenner","My Wild Irish Rose (TB) (accomp)","Anon. or Trad./Follett","x","x","x","1","1","2","1","x","x","x","1","1","1","1","D"
"02/28/2019","933-Tenor/Bass Chorus","29","Hobby MS","","San Antonio","Deanita Garcia","","MANAHARA VIRASINHA","CC","Non-Varsity","","142409","Ubi Carritas","Patterson","The Open Road from Songs of the Road and Sea","Farnell","Come on Boys","Bailey","x","x","x","2","1","1","1","x","x","x","1","1","1","1","D"
"02/28/2019","933-Tenor/Bass Chorus","29","Jefferson","","San Antonio","Vicke King","","Manahara Virasinha","CCC","Non-Varsity","","142155","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","The Vagabond (TB)(opt. accomp)","Farnell","African Noel","Moore","x","x","x","1","1","1","1","x","x","x","1","1","1","1","D"
"02/28/2019","933-Tenor/Bass Chorus","29","Jordan MS","","San Antonio","Patricia Balmer","","Jaime Ramirez","CCC","Non-Varsity","","141572","Ya Viene La Vieja (Spanish) (keyboad or guitar) (accomp)","Anon. or Trad./Leininger","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","Make Space for Life to Live","Michael John Trotta","x","x","x","1","2","2","2","x","x","x","1","1","1","1","2"
"02/28/2019","933-Tenor/Bass Chorus","29","Luna","","San Antonio","Jessica Logan","","Manahara Virashinha","CCC","Non-Varsity","","141639","Benedictus (accomp)","Schram","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","x","x","x","2","2","1","2","x","x","x","1","1","1","1","2"
