UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/15/2016","933-Tenor/Bass Chorus","27","Cy-Fair High School","","Cypress","Jed Ragsdale","Evan Key","","AAAAAA","Non-Varsity","","116158","The Captain","Van Wormer","Viva Tutti","Hunter","Noel Nouvelet","arr. Alec Schumacker","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","1","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Creek High School","","Houston","Alex Bruce","Sharon Paul","Jane Malczewskyj","AAAAAA","Non-Varsity","","115551","Jesu  Joy of Man's Desiring (CBB) (opt handbells)","Bach/Siltman","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","My Wild Irish Rose (TTB) (opt solo)","Anon. or Trad./Gilpin","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","1","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Falls High School","","Houston","Matthew Perez","","","AAAAAA","Non-Varsity","","115447","Homeward Bound (TBB)","Keen/Althouse","Time to Port ","Juneau","Sing Me a Song of a Lad That Is Gone (TTB)","Porterfield/ ","Dennis Boyter","Carl Braden","Sandra Walker","2","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","1","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Lakes High School","","Katy","Lelah Loftin","Rebecca Vaughn","Jeong-Suk Bae","AAAAAA","Non-Varsity","","114940","Come Travel With Me (TTB)","Farthing/ ","The King Of Love My Shepherd Is (TTBB  solo) (piano or harp  flutes)","Anon. or Trad./Wilberg","Good Christians All  Rejoice and Sing (TTB)","Arr. Scoffin","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","2","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Ranch High School","","Cypress","Nicholas Likos","Cynthia Douglas","Beverly Wanner","AAAAAA","Non-Varsity","","113964","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","The Man of Life Upright","C.M. Shearer","A Life on the Ocean Wave (TBB)","Anon. or Trad./Johnson","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","1","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Ridge High School","","Houston","Ryan Jones","BJ Douglas","Janet Scarcella","AAAAAA","Non-Varsity","","116145","Novum Gaudia [T(T)B(B)] (opt drum & handbells)","Anon. or Trad./Singh","A Jubilant Gloria (TTB)","Lightfoot/ ","Blow  Blow  Thou Winter Wind (TTB or TBB)","Porterfield/ ","Dennis Boyter","Carl Braden","Sandra Walker","1","2","2","2","Matthew Coffey","Denise Pitcock","Mark Rohwer","3","3","3","3",""
"04/15/2016","933-Tenor/Bass Chorus","27","Cypress Woods High School","","Cypress","Jason Womack","","Sehoy Meeks","AAAAAA","Non-Varsity","","114759","Danny Boy (TTB)","Anon. or Trad./Gilpin","Benedictus (TTBB)","Crocker/ ","Thulalila Lele","Englert","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","2","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Langham Creek High School","","Houston","Christopher Fiorini","Natalie Robinson and Andrea Loer","Janet Scarcella","AAAAAA","Non-Varsity","","113683","Psallite (TBB)","Praetorius/Robinson","Tahiti (TTBB) (keyboard or guitar)","Anon. or Trad./Harris","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Dennis Boyter","Carl Braden","Sandra Walker","1","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","1","1","1","C"
"04/15/2016","933-Tenor/Bass Chorus","27","Northbrook High School","","Houston","John Markert","","Nicole Niederer","AAAAAA","Sub Non-Varsity","","116312","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray/ ","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Follow the Drinking Gourd","Trad. arr. Jay Althouse","Dennis Boyter","Carl Braden","Sandra Walker","2","1","1","1","Matthew Coffey","Denise Pitcock","Mark Rohwer","3","3","3","3","2"
"04/15/2016","933-Tenor/Bass Chorus","27","Northbrook High School","","Houston","John Markert","","Nicole Niederer","AAAAAA","Non-Varsity","","116311","Two Liebeslieder Waltzes Op. 52 (German) (TB) (sing both)","Brahms/ ","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","The Storm Is Passing Over","Tindley arr. Barbara W. Baker","Dennis Boyter","Carl Braden","Sandra Walker","2","3","2","2","Matthew Coffey","Denise Pitcock","Mark Rohwer","1","2","1","1","2"
