UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/30/2013","931-Mixed Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Stephen Barrick","CC","Varsity","","82221","Come  Jesus  Holy Son of God","Handel/Hopson","Set Me As A Seal","Leavitt/Crocker","Gaudeamus!","Lightfoot","Marc Erck","Beth Gove","Myron Ice","1","1","1","1","Lynda Ice","Joel Price","Sara Proodian","1","2","1","1","C"
"04/30/2013","931-Mixed Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Elaine Garcia","CC","Varsity","","85111","The Lonely Sea","Vicki Tucker Courtney","Winter  ","Anon. or Trad./Crocker","Gloria!  ","Moses/ ","Marc Erck","Beth Gove","Myron Ice","2","1","1","1","Lynda Ice","Joel Price","Sara Proodian","1","1","1","1","C"
"04/30/2013","933-Tenor/Bass Chorus","8","Audie Murphy MS","","Fort Hood","Christopher Wheelock","","","CC","Varsity","","85382","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Gloria Alleluia","Greg Gilpin","Marc Erck","Beth Gove","Myron Ice","3","3","3","3","Lynda Ice","Joel Price","Sara Proodian","3","3","3","3",""
"04/30/2013","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Sandra Mattson","Jennifer Tucker","Victoria Morris","CC","Non-Varsity","","84896","Drink to Me Only with Thine Eyes (CCB opt baritone solo)","Anon. or Trad./Lawrence","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","Blow Ye Winds  ","Anon. or Trad./Crocker","Marc Erck","Beth Gove","Myron Ice","2","3","2","2","Lynda Ice","Joel Price","Sara Proodian","2","2","3","2",""
"04/30/2013","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Stephen Barrick","CC","Varsity","","82226","Sinner Man","Emerson","She Walks In Beauty","Farnell","Dona Nobis Pacem (from Four Latin Songs)","Juneau/ ","Marc Erck","Beth Gove","Myron Ice","1","1","1","1","Lynda Ice","Joel Price","Sara Proodian","1","1","1","1","C"
"04/30/2013","933-Tenor/Bass Chorus","8","Nolan Middle School","","Harker Heights","Kathryn Brown","","","CC","Non-Varsity","","85029","As The Holly Groweth Green  ","Anon. or Trad./Crocker/Leavitt","This Train  ","Anon. or Trad./Moore","My Lagan Love","Farnell","Marc Erck","Beth Gove","Myron Ice","2","2","2","2","Lynda Ice","Joel Price","Sara Proodian","2","2","2","2",""
"04/30/2013","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Alicia Jumonville","Janis Singeltary","Janis Singeltary","CC","Non-Varsity","","78388","Set Me As A Seal Upon Your Heart","Laura Farnell","Noah's Ark","Stiltman","Laudate Dominum (Psalm 117)","Dan Davison","Marc Erck","Beth Gove","Myron Ice","2","2","2","2","Lynda Ice","Joel Price","Sara Proodian","2","2","2","2",""
"04/30/2013","933-Tenor/Bass Chorus","8","Patterson Middle School","","Killeen","Stephanie Allison","","Julie McBride","CC","Non-Varsity","","86249","Sons of Art","Crocker","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Colorado Trail  ","Anon. or Trad./Moore","Marc Erck","Beth Gove","Myron Ice","DQ","DQ","DQ","DQ","Lynda Ice","Joel Price","Sara Proodian","2","2","2","2",""
"04/30/2013","933-Tenor/Bass Chorus","8","Rancier Middle School","","Killeen","James Jumonville","","Janis Singletary","CC","Non-Varsity","","81721","Aura Lee"," Poulton/Crocker","The Vagabond","Laura Farnell","Kyrie Eleison","Dan Davison","Marc Erck","Beth Gove","Myron Ice","1","2","2","2","Lynda Ice","Joel Price","Sara Proodian","2","2","2","2",""
"04/30/2013","933-Tenor/Bass Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Elaine Garcia","CC","Varsity","","85554","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","1. Red River Valley (from Remembering: Songs Of The American West) (TTB divisi)","Anon. or Trad./Patterson","Marc Erck","Beth Gove","Myron Ice","2","2","2","2","Lynda Ice","Joel Price","Sara Proodian","1","1","1","1","2"
