UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/03/2016","931-Mixed Chorus","16","Coronado High School","","Lubbock","Lorissa Mason","","Catherine Stevenson","AAAAAA","Non-Varsity","","106733","Je le vous dirai! (French)","Certon/Leavitt","Barter (SAB)","DeWald/ ","Yo Paso Las Noches (keyboard or guitar)","Anon. or Trad./Noble","Fred Mays","Paula Edwards","Robert Stovall","3","2","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","1","2","1","1","2"
"03/03/2016","931-Mixed Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Regina Shea","AAAAAA","Varsity","","106731","Salmo 150  ","Aguiar/ ","2. In Monte Oliveti (from Two Motets) (Latin)","Croce/McCray","Blow  Thou Winter Wind  ","Butler/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","2","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","A"
"03/03/2016","931-Mixed Chorus","16","Estacado High School","","Lubbock","Connie Russell","","Anh Vu","AAAA","Varsity","","109683","Psallite (Latin & German)","Praetorius/Greyson/Leck","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann","For the Beauty of the Earth","Rutter","Fred Mays","Paula Edwards","Robert Stovall","2","1","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","3","3","3","3",""
"03/03/2016","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Angela Bradford","","Jenny McClendon","AAAAAA","Non-Varsity","","107493","Agnus Dei","Gilpin","Adoramus Te (Latin)","Clement/ ","Over the Sea to Skye (SATB)","Anon. or Trad./Robinson","Fred Mays","Paula Edwards","Robert Stovall","2","2","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","2","3","2","2",""
"03/03/2016","931-Mixed Chorus","16","Lubbock High School","","Lubbock","Lindsey Spitsberg","Calli Hancock","Julie Wyrick","AAAAA","Varsity","","107202","If Music Be the Food of Love","Dickau","Adoramus Te","Bennett","Yo Le Canto Todo El Dia","Brunner","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","A"
"03/03/2016","931-Mixed Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","Brian Cole  Asst. Dir.","","AAAAA","Varsity","","109670","Der Tanz (German)","Schubert/Robinson","Immortal Love  Forever Full  ","Young/ ","Arise  My Love  My Fair One (SSATB)","Porterfield/ ","Fred Mays","Paula Edwards","Robert Stovall","1","2","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","A"
"03/03/2016","931-Mixed Chorus","16","Monterey High School","","Lubbock","Jeffrey Delman","Lauren Snow","Mae Ling Jin","AAAAAA","Varsity","","110064","Where Dwells the Soul of My Love (SATB) (oboe or flute)","Childs/ ","Jenny Rebecca (SSATB)","Hall/McElfresh","Ring Out  Wild Bells (SATB) (handbells & percussion)","Nelson/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","2","2","2","2","1"
"03/03/2016","931-Mixed Chorus","16","Plainview High School","","Plainview TX","Debra Flournoy-Buford","Sally Bass","","AAAAA","Varsity","","109690","Hodie  Christus natus est (Latin)","Willan/ ","Der Gang Zum Liebchen (German)","Brahms/ ","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Fred Mays","Paula Edwards","Robert Stovall","1","2","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","2","1","2","2",""
"03/03/2016","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","Lorissa Mason","Regina Shea","AAAAAA","Varsity","","106732","Psallite (TBB)","Praetorius/Robinson","Lift Thine Eyes (TTB)","Mendelssohn/Moore","Western Songs (solo)","Anon. or Trad./Wagner","Fred Mays","Paula Edwards","Robert Stovall","1","2","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","B"
"03/03/2016","933-Tenor/Bass Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","","AAAAA","Varsity","","109709","Black is the Color of My True Love's Hair (TBB)","Folk Song/Hunt","Let's Drink! (Beviamo!) (Italian) (TTB)","de Giardini/Tortolano","Shout for Joy!","Davison","Fred Mays","Paula Edwards","Robert Stovall","DQ","DQ","DQ","DQ","LeighAnne McClure","Bethany Stuard","Randy Talley","2","2","2","2",""
