UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/06/2014","931-Mixed Chorus","5","Bedford Jr. High School","","Bedford","Rebecca Aune","","Kathy Monson","BBB","Non-Varsity","","87203","Ma Navu","Audrey Snyder","Home to the Ash Grove","Earlene Rentz","Charlottown","Sigurd Christiansen","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","D"
"03/06/2014","931-Mixed Chorus","5","Central Junior High","","Euless","Rachel Massey","","Kelly Pfaffenberger","BBB","Varsity","","89322","Festival Sanctus","Emily Crocker","Je le vous dirai! (French)","Certon/Leavitt","The Turtle Dove (SATB)","Anon. or Trad./Rentz","Chris Aherns","Debbie Daniel","Linda Ice","1","1","2","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2","2"
"03/06/2014","931-Mixed Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Varsity","","89393","'Take  o take those lips away'","Diemer","Set Me As A Seal","Leavitt","Festival Gloria","Porterfield","Chris Aherns","Debbie Daniel","Linda Ice","2","2","1","2","Melinda Cotten","Jason Dove","Chris Hutchison","3","3","3","3",""
"03/06/2014","931-Mixed Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Varsity","","89514","O Occhi Manza Mia","di Lasso","Glory to God!","Handel/arr. Liebergen","Ma Navu","arr. Synder","Chris Aherns","Debbie Daniel","Linda Ice","2","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","931-Mixed Chorus","5","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","89384","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Shenandoah","Linda Spevecek","Chris Aherns","Debbie Daniel","Linda Ice","2","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","D"
"03/06/2014","933-Tenor/Bass Chorus","5","Bedford Jr. High School","","Bedford","Rebecca Aune","","Kathy Monson","BBB","Non-Varsity","","87207","Noel  Noel [T(T)B(B)]","Singh","Da unten im Tale","Brahms/Talley","Come Travel With Me ","Farthing","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","D"
"03/06/2014","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Rachel Massey","","Kelly Pfaffenberger","BBB","Non-Varsity","","89333","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","She Walks in Beauty (TB)","Farnell/ ","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2","2"
"03/06/2014","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Rachel Massey","","Kelly Pfaffenberger","BBB","Varsity","","89326","Fillimiooriay (TTB)","Anon. or Trad./Beery","Sing to the Lord  ","Crocker/ ","Pie Jesu (TTB)","Lightfoot/ ","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","933-Tenor/Bass Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Varsity","","89391","Hodie! Alleluia!","","Steal Away","Siltman","Ticket to the Kingdom","Moore","Chris Aherns","Debbie Daniel","Linda Ice","2","2","2","2","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","2","1","2"
"03/06/2014","933-Tenor/Bass Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Non-Varsity","","89390","Aura Lee","Crocker","Men of Iwa Jima","Siltman","Polly Wolly Doodle","Robinson","Chris Aherns","Debbie Daniel","Linda Ice","2","2","1","2","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2",""
"03/06/2014","933-Tenor/Bass Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Varsity","","89518","God Bless Our Country","Riley","Gloria","Davison","My Heart's In the Highlands","Johnson","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","933-Tenor/Bass Chorus","5","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","89387","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Chris Aherns","Debbie Daniel","Linda Ice","1","2","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","D"
"03/06/2014","935-Treble Chorus","5","Bedford Jr. High School","","Bedford","Rebecca Aune","","Kathy Monson","BBB","Non-Varsity","","90580","Prayer Of The Norwegian Child","Artman","My True Love Hath My Heart (SA)","Williams/Wimberly","Night Winds","Laura Farnell","Chris Aherns","Debbie Daniel","Linda Ice","2","2","2","2","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","1","2","D"
"03/06/2014","935-Treble Chorus","5","Bedford Jr. High School","","Bedford","Rebecca Aune","","Kathy Monson","BBB","Sub Non-Varsity","","87210","Cantate (Latin) (2 part)","Donnelly/Strid","Gloria (from Gloria and Alleluia) (SA)","Schram","Pie Jesu","Lightfoot","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","1","1","1","D"
"03/06/2014","935-Treble Chorus","5","Bedford Jr. High School","","Bedford","Rebecca Aune","","Kathy Monson","BBB","Varsity","","87204","The Daffodils (SSA)","Drennan","Sicut Cervus","Palestrina/Robinson","Bayushki Bayu (A Russian Lullaby) (SSA)","Perry","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","935-Treble Chorus","5","Central Junior High","","Euless","Rachel Massey","","Kelly Pfaffenberger","BBB","Sub Non-Varsity","","89331","Duermete Mi Corazon","Judith Herrington","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Prettier Far than These (unison opt 2 part)","Beery/ ","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","1","2","2"
"03/06/2014","935-Treble Chorus","5","Central Junior High","","Euless","Rachel Massey","Erin Ypya","Kelly Pfaffenberger","BBB","Non-Varsity","","89328","Antiphonal Hosanna (2 part)","Smith/ ","Love In Thy Youth (SA)","Crocker/Leavitt","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","1","1","1","D"
"03/06/2014","935-Treble Chorus","5","Central Junior High","","Euless","Rachel Massey","","Kelly Pfaffenberger","BBB","Varsity","","89320","Sing to the Lord  Alleluia (SSA)","Bacak/ ","Dona Nobis Pacem (SSA ) (vln)","Caccini/Moore","Come At Dawn  My Beloved (from Three Spanish Ballads)  ","Traditional/Butler","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","935-Treble Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Varsity","","89392","Cantate! Hodie!","Lightfoot","I Never Saw A Moor (from Three Choral Settings)","Boberg/ ","In the Highlands","Butler","Chris Aherns","Debbie Daniel","Linda Ice","1","2","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","2","2","2","2"
"03/06/2014","935-Treble Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Non-Varsity","","89389","Cantate","Donnelly/Strid","My True Love Hath My Heart","Williams-Wimberly","Shady Grove","Cary Miller","Chris Aherns","Debbie Daniel","Linda Ice","2","2","2","2","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2",""
"03/06/2014","935-Treble Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","Cherrie Townsend","Randy Fox","BBB","Sub Non-Varsity","","89388","En Roulant Ma Boule","Miller","Spring Quiet","Crocker","The Drunken Sailor","Crocker","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2","2"
"03/06/2014","935-Treble Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Non-Varsity","","89516","Two and Three Part Choruses for Women' or Children Voices #2","Schubert","Give Thanks and Praise","Handel/Kihlken","El Vito","Crocker","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","D"
"03/06/2014","935-Treble Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Michael Dean","BBB","Varsity","","89513","Poi ch'el mio foco e spento","Gastoldi","Lachen Und Weinen","Schubert/Spevacek","For the Beauty of the Earth","Rutter","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","1","1","C"
"03/06/2014","935-Treble Chorus","5","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Non-Varsity","","89386","Sing a New Song (SA)","Scott/ ","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant)","Brahms/Harris","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","1","1","2","1","D"
"03/06/2014","935-Treble Chorus","5","Hurst Jr. High School","","Hurst","Gina Harston","","Elaine Lindsey","BBB","Varsity","","89385","I Never Saw A Moor (from Two Poems of Emily Dickinson)  ","Anon. or Trad./Ginsberg","Da Pacem Domine (4 part)","Franck/Goetze","Heaven-Haven  ","Wagner/ ","Chris Aherns","Debbie Daniel","Linda Ice","1","1","1","1","Melinda Cotten","Jason Dove","Chris Hutchison","2","2","2","2","2"
