UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2020","931-Mixed Chorus","24","Clark High School","","Plano","Maria Edwards","","Jordan Peek and Jim Leoffler","AAAAAA","Non-Varsity","","156005","Gloria in excelsis deo","Antonio Vivaldi","Flower of Beauty","John Clements","Joy","Hans Bridger Heruth","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Heritage High School","","Frisco","Riley Worthen","","Robin Brockway","AAAAA","Non-Varsity","","159827","Cantate Domino (16780) (SSAB) (a cappella)","Snyder","Agnus Dei (11515) (Latin) (SAB) (accomp)","Poorman","Ma Navu (11522) (Hebrew) (SAB or SATB) (accomp)","Anon. or Trad./Snyder","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Jasper High School","","Plano","Kasey Wilson Koenig","Mande Young","Mande Young ","AAAAAA","Sub Non-Varsity","","155959","Keep Your Lamps! (11305) (conga drums) (a cappella)","Anon. or Trad./Thomas","O occhi manza mia (11403) (Italian) (a cappella)","di Lasso/Klein","Sing to the Lord (from Three Meditations) (11323) (sing # 3) (accomp)","Goemanne","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Jasper High School","","Plano","Kasey Wilson Koenig","","N/A","AAAAAA","Non-Varsity","","155957","Exultate Deo","Scarlatti/Agey","Reflection ","Bright","Daemon Irrepit Callidus (15179) (a cappella)","Orban","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Liberty High School","","Frisco","Toni Ugolini","","Robin Brockway","AAAAA","Non-Varsity","","156871","Viva! (21951) (accomp)","Mozart/Liebergen","I ll Say It Anyway (Je le vous dirai!) (11275) (French) (a cappella)","Anon. or Trad./Certon/Hirt","O Love","Hagenberg","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","McMillen High School","","Murphy","Nick Blaine","","Donna Gleason","AAAAAA","Non-Varsity","A","156993","Lord  I Know I Been Changed","Larry Shackley","So Ben Mi Ch'a Bon Tempo (Come Now  Let Us Be Joyful)","Orlando Vecchi","Banks of Doon","Schultz","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Memorial HS Choir","","Frisco","Rachel Massey","","Jedda Jones","AAAAA","Non-Varsity","","157375","Alleluia (from Uns ist ein Kind geboren) (16909) (SAB) (accomp)","Kuhnau/Liebergen","Je le vous dirai! (11276) (French) (a cappella)","Certon/Leavitt","Danny Boy (18538) (SATB) (accomp)","Anon. or Trad./Knowles","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Plano East Senior High School","","Plano","Daniel Knight","Dana Goodnuff","Gwenlyn Boley","AAAAAA","Non-Varsity","","156824","Tunggare","Stephen Leek","Do Not Stand At My Grave and Weep","Laura Farnell","Dyby Byla Kosa Nabrosena from Three Moravian Duets","Dvorak/Leck","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Prosper High School","","Prosper","Tate Keen","Crystal Chamberlain","Kara Schofield","AAAAAA","Non-Varsity","","157357","Je le vous dirai!","Leavitt","Away from the Roll of the Sea","MacGillivray","Jubilate  Exsultate!","Wagner","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
"03/30/2020","931-Mixed Chorus","24","Shepton High School","","Plano","Richard Serra","","","AAAAAA","Non-Varsity","","157393","Be Merciful Unto Me","Handel/Hines","A Red  Red Rose","Burton","Laudamus Te","Poorman","Jo Ann Antinone","Linda Ice","Aaron Lucero","","","","","Robert Horton","Ashley Westgate","Chris Yurosek","","","","",""
