UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/19/2015","933-Tenor/Bass Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Non-Varsity","","101075","Old Joe Clark (TB)","Anon. or Trad./Emerson","Noah's Ark (TT or TTB  TB or TBB)","Siltman/ ","She Is Evening","Courtney","Melinda Smith","Landon Gilmore","Kelly Flores","3","2","2","2","Michael Dean","Lynnda Castolenia","Jay Martin","3","3","4","3",""
"03/19/2015","933-Tenor/Bass Chorus","16","Clyde","","Clyde","Luke Burnam","Cindy Davenport","Cindy Davenport","C","Non-Varsity","","101053","Sons Of Art  ","Crocker","The Vagabond (TB)","Farnell/ ","Come On  Boys (TB)","Bailey/ ","Melinda Smith","Landon Gilmore","Kelly Flores","2","2","2","2","Michael Dean","Lynnda Castolenia","Jay Martin","3","3","3","3",""
"03/19/2015","933-Tenor/Bass Chorus","16","Craig Middle School","","Abilene","Wendy Weeks","","Beverly Warren","CC","Varsity","","100933","Laudate Dominum (Psalm 117) (TB)","Davison/ ","Come Away  Sweet Love (TTB)","Anon. or Trad./Moore","Go  Lovely Rose (TTB)","Rentz/ ","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","1","1","C"
"03/19/2015","933-Tenor/Bass Chorus","16","Madison Middle School","","Abilene","Jillian Steele","","Sharla van Cleave","CC","Varsity","","100487","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Now Let Me Fly TB/TTB","Anon. or Trad./Spevacek","An Irish Blessing","Moore  Donald","Melinda Smith","Landon Gilmore","Kelly Flores","2","2","2","2","Michael Dean","Lynnda Castolenia","Jay Martin","4","3","3","3",""
"03/19/2015","933-Tenor/Bass Chorus","16","Mann Middle School","","Abilene","Ginnylou S. Murphey","","Jonathan Krake","CC","Non-Varsity","","100791","New River Train  ","Anon. or Trad./Moore","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","She Is Evening (T(T)B)","Courtney/ ","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","2","2","3","2","2"
"03/19/2015","933-Tenor/Bass Chorus","16","Snyder Junior High","","Snyder","Judy Brown","","","CC","Non-Varsity","","100986","Cantate Domino","Laura Farnell","The Open Road","Laura Farnell","Poor Wayfaring Stranger","Jerry Estes","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","2","1","Michael Dean","Lynnda Castolenia","Jay Martin","2","2","2","2","2"
"03/19/2015","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Non-Varsity","","101071","Dodi Li (SA  solo opt)","Chen/Rao","Now We Are Met","Goodban","At Twilight  ","Snyder/ ","Melinda Smith","Landon Gilmore","Kelly Flores","2","1","2","2","Michael Dean","Lynnda Castolenia","Jay Martin","1","2","1","1","2"
"03/19/2015","935-Treble Chorus","16","Clack Middle School","","Abilene","Laura Grametbaur","","Nancy Jones","CC","Varsity","","101069","Sing With Pleasure (SA or SSA) (opt flute)","Handel/Liebergen","Alleluia (from Gloria and Alleluia) (SA)","Schram/ ","Wintertime","Snyder","Melinda Smith","Landon Gilmore","Kelly Flores","2","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","2","1","1","C"
"03/19/2015","935-Treble Chorus","16","Clyde","","Clyde","Luke Burnam","Cindy Davenport","Cindy Davenport","C","Varsity","","101046","Music Alone Shall Live (SA)","Anon. or Trad./Crocker","Answer to a Child's Question (flute)","Strang/ ","Sail Away  Ladies! (SA)","Anon. or Trad./Rentz","Melinda Smith","Landon Gilmore","Kelly Flores","2","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","1","1","C"
"03/19/2015","935-Treble Chorus","16","Craig Middle School","","Abilene","Wendy Weeks","","Beverly Warren","CC","Varsity","","100932","Ricevete (from Le Nozze di Figaro) (SSA)","Mozart/Liebergen","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","God Be In My Head (SA)","Ramsey/ ","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","1","1","C"
"03/19/2015","935-Treble Chorus","16","Craig Middle School","","Abilene","Wendy Weeks","","Beverly Warren","CC","Non-Varsity","","100928","Hisakata","Victor C. Johnson","Love In Thy Youth (SA)","Crocker/Leavitt","The Ghost Ship (from Reflections of a Lad at Sea) (SA)","Anon. or Trad./Besig","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","1","1","D"
"03/19/2015","935-Treble Chorus","16","Madison Middle School","","Abilene","Jillian Steele","","Sharla van Cleave","CC","Varsity","","100486","When I Am Silent  ","Varner/ ","All Join Hands  ","Anon. or Trad./Crocker","Jubilate  Alleluia!","Lightfoot  Mary Lynn","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","2","1","C"
"03/19/2015","935-Treble Chorus","16","Madison Middle School","","Abilene","Jillian Steele","","Sharla van Cleave","CC","Non-Varsity","","100485","Give Thanks and Praise (SA)","Handel/Kihlken","The Cuckoo (w/ or w/o accomp) (SA)","Anon. or Trad./Appleby/Fowler","Ticket to the Kingdom","Moore  Donald","Melinda Smith","Landon Gilmore","Kelly Flores","1","2","2","2","Michael Dean","Lynnda Castolenia","Jay Martin","2","2","2","2",""
"03/19/2015","935-Treble Chorus","16","Mann Middle School","","Abilene","Ginnylou S. Murphey","","Jonathan Krake","CC","Varsity","","100790","In Time Of Silver Rain (SSA)","Snyder/ ","Early One Morning (SSA)","Eilers/ ","Kyrie (SSA)","Patterson","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","2","2","2","2","2"
"03/19/2015","935-Treble Chorus","16","Snyder Junior High","","Snyder","Judy Brown","","","CC","Varsity","","100977","The Ash Grove","Thurlow Steffy","Antiphonal Kyrie","Susan Thrift","The Moon","Andy Beck","Melinda Smith","Landon Gilmore","Kelly Flores","1","2","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","2","2","2","2","2"
"03/19/2015","935-Treble Chorus","16","Wylie Junior High School","","Abilene","Robin Davis","Brittany Gurganus","Sylvia German","CC","Varsity","","99670","Friendship Song","Doreen Rao","Al Shlosha D'Varim","Allen E. Naplan","Old Dan Tucker","Neil Ginsberg","Melinda Smith","Landon Gilmore","Kelly Flores","1","1","1","1","Michael Dean","Lynnda Castolenia","Jay Martin","1","1","1","1","C"
