UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2016","931-Mixed Chorus","12","Bush MS","","San Antonio","Dianna L Jarvis","Audrey De La Cruz","Leigh Anne Seitter","CCC","Varsity","","109205","Set Me As a Seal  ","Leavitt/Crocker","Away from the Roll of the Sea  ","MacGillivray/ ","Ride the Chariot (SACB)","Anon. or Trad./Melton","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","C"
"03/07/2016","933-Tenor/Bass Chorus","12","Bush MS","","San Antonio","Dianna L Jarvis","Audrey De La Cruz","Leigh Anne Seitter","CCC","Varsity","","109199","Canto del Agua (TTB)","Hill/ ","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Fillimiooriay (TTB)","Anon. or Trad./Beery","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","C"
"03/07/2016","933-Tenor/Bass Chorus","12","Corbett Junior High","","Schertz","Julien Shine","","Kevin Baxter","CCC","Non-Varsity","","108843","Aura Lee","Poulton/Crocker  Hal Leonard","II.The Maiden in the Tower (from 'Three Knight Songs')","Thomas Juneau","Benedictus","Ruth Elaine Schram","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","2","1","1","Karla Cruz","Bo Shirah","Brigette Smith","2","2","2","2","2"
"03/07/2016","933-Tenor/Bass Chorus","12","Eisenhower Middle School","","San Antonio","Amanda Jeffries","Allison Cavazos ","Steve Beltran ","CCC","Varsity","","108213","Jubilate Deo ","Mozart ","The Little Book Spiritual ","Donald Moore ","Passing By ","Crocker","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","C"
"03/07/2016","933-Tenor/Bass Chorus","12","Harris MS ","","San Antonio","Eric Contreras","Rob Saldana","Kathy Mayer","CCC","Non-Varsity","","110708","Sons Of Art","Anon. or Trad./Crocker/Leavitt","Stars I Shall Find (TTB)","Johnson/ ","The Dawn's Awake","Farnell","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","2","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","D"
"03/07/2016","933-Tenor/Bass Chorus","12","Krueger MS","","SAN ANTONIO","J Ricky Toro","","Kristin Roach","CCC","Non-Varsity","","110162","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell","What Shall We Do With a Drunken Sailor?","Anon. or Trad./Ponce","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","2","2","2","Karla Cruz","Bo Shirah","Brigette Smith","2","3","2","2",""
"03/07/2016","933-Tenor/Bass Chorus","12","Longfellow MS","","San Antonio","Andrew Specht","Jennifer Parry","Debby Heihtze","CCC","Non-Varsity","","109344","Aura Lee  ","Poulton/Crocker","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Dodi Li","Rao","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","2","2","3","2","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","2"
"03/07/2016","933-Tenor/Bass Chorus","12","Lopez MS","","San Antonio","Jolene Stallard","","Maryl Johnson","CCC","Varsity","","109836","Viva Tutti (Italian)","Anon. or Trad./Crocker","She Walks in Beauty (TB)","Farnell/ ","Hurling Down the Pine","Winebrenner","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","C"
"03/07/2016","933-Tenor/Bass Chorus","12","Smithson Valley MS","","Spring Branch","Gwen Graham","","Carole Krueger","CCC","Non-Varsity","","107481","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","I'm Bound Away (TB)","Anon. or Trad./Patterson","Songs Of The Road and Sea  None Of Us Cared For Kate","Laura Farnell","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","2","3","2","2","2"
"03/07/2016","933-Tenor/Bass Chorus","12","Smithson Valley MS","","Spring Branch","Gwen Graham","","Carole Krueger","CCC","Varsity","","107480","Drill Ye Tarriers  ","Casey/Crocker","Lonesome Road (TBB)","Anon. or Trad./Poorman","Sing to the Lord  ","Crocker/ ","Christina Chapman","Mary Jane Phillips","Andrea Snouffer","1","1","1","1","Karla Cruz","Bo Shirah","Brigette Smith","1","1","1","1","C"
