UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2017","931-Mixed Chorus","14","A.C. Jones HS","","Beeville","Cesar Galaviz","","","AAAA","Non-Varsity","","123210","Winter","Emily Crocker","Sanctus ","Sandra Howard","Come to the Music","Joseph M. Martin ","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","2","2","1","2","2"
"04/05/2017","931-Mixed Chorus","14","Alexander HS","","Laredo","Michael Guzman","","Manuel Ponce","AAAAAA","Varsity","","124807","If Music Be the Food of Love","Andrew Miller","Contrapunto Bestiale","Banchieri","Address to the Moon","John Purifoy","Cavendish  Nancy","Harrell  Douglass","Link  Mike","3","3","2","3","Garcia  Matias","Gove  Beth","Perez  Gabe","5","5","5","5",""
"04/05/2017","931-Mixed Chorus","14","Calallen HS","","Corpus Christi","Dominic Savedra","","Paul Villarreal","AAAAA","Varsity","","121849","Festival Sanctus (Latin)","Leavitt/ ","Laudate Dominum ","Pitoni/Wiley","Do Not Stand At My Grave and Weep (SATB)","Farnell/ ","Cavendish  Nancy","Harrell  Douglass","Link  Mike","DNA","DNA","DNA","DNA","Garcia  Matias","Gove  Beth","Perez  Gabe","DNA","DNA","DNA","DNA",""
"04/05/2017","931-Mixed Chorus","14","Calhoun HS","","Port Lavaca","Lauree Aschen","","Altus Aschen","AAAAA","Varsity","","124379","Ave Maria ","Bach/Gounod/arr. Robinson","Balulalow","Trad./arr. Custer","Jubilate Deo","Goemanne","Cavendish  Nancy","Harrell  Douglass","Link  Mike","2","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","2","3","2","2","1"
"04/05/2017","931-Mixed Chorus","14","Carroll HS","","Corpus Christi","Andrew Ceniseros","","Diego Vado","AAAAA","Varsity","","125425","Dixit Maria","Hans Leo Hassler","The White Moon","Eugene Butler","Praise His Holy Name","Keith Hampton","Cavendish  Nancy","Harrell  Douglass","Link  Mike","2","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","2","3","2","2","1"
"04/05/2017","931-Mixed Chorus","14","Flour Bluff HS","","Corpus Christi","Fernando Fernandez Jr.","Michael Perez","Michael Perez","AAAAA","Varsity","","123520","Salmo 150  ","Aguiar/ ","Song of Democracy (piano)","Hanson/ ","","","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","2","4","2","2","1"
"04/05/2017","931-Mixed Chorus","14","Gregory-Portland HS","","Portland","Jo Lynn Niemann","Molly McConville & Darren Campion","Terry Jacobson","AAAAA","Varsity","","123887","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Close Now Thine Eyes (SATB)","Gawthrop/ ","Ride On  King Jesus! (SATB divisi  solo)","Anon. or Trad./Hogan","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","14","H.M. King HS","","Kingsville","Susan Etzler","Mr. P. Mendez","Mrs. Susan Etzler","AAAA","Non-Varsity","","124182","Set Me As a Seal  ","Leavitt/Crocker","Miserere Nobis (Latin) (SAB)","Johnson/ ","I Will Forever Sing (SAB) (keyboard)","Marcello/James","Cavendish  Nancy","Harrell  Douglass","Link  Mike","2","3","3","3","Garcia  Matias","Gove  Beth","Perez  Gabe","2","2","2","2",""
"04/05/2017","931-Mixed Chorus","14","London HS","","Corpus Christi","Holly McCauley","","Paul Villarreal","AAA","Non-Varsity","","125730","Shoshone Love Song (3 part mixed)","Emerson/ ","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Keep Your Lamps","Victor Johnson","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","3","1","1","C"
"04/05/2017","931-Mixed Chorus","14","Ray HS","","Corpus Christi","Kim Bryce","","Judy Mellenbruch","AAAAA","Varsity","","123974","Christus Factus Est (Latin) (SAB) (continuo)","Carissimi/Klammer","Quel Tristarel D'Amore (Italian)(SAB)","Bellasio/Leininger","Dreams of Thee","Eric Barnum","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","2","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","3","3","3","3","1"
"04/05/2017","931-Mixed Chorus","14","Richard King HS","","Corpus Christi","David Hiser","","Michael Perez","AAAAA","Varsity","","124014","Come to the Music (SSATTB) (piccolo & percussion required)","Martin/ ","On Some Solemn Shore (SATB)","Ramsey/ ","Piping Down the Valleys Wild","Hiser","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","14","Rockport-Fulton HS","","Rockport","Yvonne Jaggard","Marcia Peterson  Paul Foster","Merlene Flournoy","AAAA","Varsity","","123970","Festival Gloria  ","Porterfield/ ","And God Shall Wipe Away All Tears (SATB)","Snyder/ ","Come Live With Me and Be My Love (SSAB)","Gilpin/ ","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","2","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","2","2","2","1"
"04/05/2017","931-Mixed Chorus","14","Tuloso-Midway HS","","Corpus Christi","Guadalupe Rivera  Jr.  DMA","","Lee Gwozdz","AAAAA","Varsity","","122967","Domine  ad adjuvandum me festina (Lord  My God  Assist Me Now) (Latin) (SATB soli) (keyboard  strings opt)","Martini/Castellini","With a Voice of Singing (SSAATB)","Jennings/ ","N/A","N/A","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","14","United HS","","Laredo","Debbie Hernandez","","Dr. Gechter","AAAAAA","Varsity","","125690","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Il Ballerino (Italian) (SSB)","Gastoldi/ ","The Cloths of Heaven ","Victor Johnson","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","2","2","2","2","1"
"04/05/2017","931-Mixed Chorus","14","Veterans Memorial HS","","Corpus Christi","Janina Ann Vela","","Judy Mellenbruch","AAAAA","Varsity","","124251","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Sure on This Shining Night","Samuel Barber","Go and Tell John (SSATB)","Pfautsch/ ","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","1","1","1","A"
"04/05/2017","931-Mixed Chorus","14","Victoria East HS","","Victoria","Jennifer Allison","","Leah Matocha","AAAAA","Varsity","","124099","Alleluia (SAB or SATB)","Mozart/Leavitt","Flower of Beauty (SATB div)","Clements/ ","Zum Gali (Dance the Hora!) (SATB divisi)","Anon. or Trad./Goldman","Cavendish  Nancy","Harrell  Douglass","Link  Mike","1","1","1","1","Garcia  Matias","Gove  Beth","Perez  Gabe","1","2","2","2","1"
"04/05/2017","931-Mixed Chorus","14","West Oso HS","","Corpus Christi","Jan Davis","","Mrs. Cathy Moore","AAAA","Non-Varsity","","125699","All Ye  the Music Makers (from Three New Madrigals) (SAB)","Althouse/ ","Festival Cantate (3-part mixed)","Johnson/ ","The Wayfaring Stranger","Greg Gilpin","Cavendish  Nancy","Harrell  Douglass","Link  Mike","3","2","3","3","Garcia  Matias","Gove  Beth","Perez  Gabe","4","4","4","4",""
