UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/12/2021","931-Mixed Chorus","12","Comal Canyon HS","","New Braunfels","Jay Martin","Karla Cruz","Karla Cruz","AAAAA","Sub Non-Varsity","","166313","Exultate Justi (SA(T)B) (accomp)","Davison","An Irish Blessing","Mayo","Bonse Aba","Traditional Zambian Folk Song arr. Johnson","Derrickl Bready","Denise Eaton","Patricia Fleming","1","1","2","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","2","1","1","1","C"
"04/12/2021","931-Mixed Chorus","12","Comal Canyon HS","","New Braunfels","Jay Martin","Karla Cruz","Karla Cruz","AAAAA","Varsity","","166311","Hirtenchor (from Rosamunde) (German) (piano & b-flat clarinet) (accomp)","Schubert/Carl","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Let Everything That Hath Breath","Ames","Derrickl Bready","Denise Eaton","Patricia Fleming","1","1","1","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","1","1","1","A"
"04/12/2021","931-Mixed Chorus","12","Cuero HS","","Cuero","Heather Turk","","Rebecca Dunavant ","AAAA","Varsity","","164401","Hymn (from Morella) (accomp)","Adams","O Magnum Mysterium (SAB) (a cappella)","Ramos","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli) (accomp)","Bernon","Derrickl Bready","Denise Eaton","Patricia Fleming","1","1","1","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","2","2","2","1"
"04/12/2021","931-Mixed Chorus","12","Seguin HS","","Seguin","Leo Garcia","","Karen Brandon","AAAAA","Varsity","","161971","Hope Is the Thing With Feathers (SATB) (a cappella)","Potter","Sing Me to Heaven (a cappella)","Gawthrop","Ave Maria (Latin) (a cappella)","Stravinsky","Derrickl Bready","Denise Eaton","Patricia Fleming","2","1","1","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","1","1","1","A"
"04/12/2021","931-Mixed Chorus","12","Smithson Valley HS","","Spring Branch ","Joanna Thomasson","","Amanda Singer","AAAAAA","Varsity","","166006","Salmo 150 (a cappella)","Aguiar","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Fiddler Man (from Three American Lyrics) (SSATB) (accomp)","Rutter","Derrickl Bready","Denise Eaton","Patricia Fleming","1","2","1","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","1","1","1","A"
"04/12/2021","933-Tenor/Bass Chorus","12","Comal Canyon Lake HS","","Fischer","Samantha Ruiz","","TBD","AAAA","Non-Varsity","","166529","Stars I Shall Find","Victor C Johnson","Tiritomba","Gwynn Bement","I’m Bound Away","Donald Moore","Derrickl Bready","Denise Eaton","Patricia Fleming","2","3","3","3","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","2","2","2",""
"04/12/2021","933-Tenor/Bass Chorus","12","Seguin HS","","Seguin","Leo Garcia","","Karen Brandon","AAAAA","Varsity","","162042","May God Bless You (Der Herr segne euch) (TB)(German) (accomp)","Bach  J.S./Talley","Seeing Nellie Home (TTB  opt divisi) (accomp)","Kyle/Crocker","Who Are the Brave (TTB) (accomp)","Martin","Derrickl Bready","Denise Eaton","Patricia Fleming","1","1","1","1","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","1","1","1","B"
"04/12/2021","933-Tenor/Bass Chorus","12","Smithson Valley HS","","Spring Branch ","Joanna Thomasson","","Amanda Singer","AAAAAA","Non-Varsity","","167231","Gloria (TB) (accomp)","Davison","Soldier`s Hallelujah (TB) (opt snare & tenor drum) (a cappella)","Singh","The Drunken Sailor","Trad. Sea Chantey Arr. O'Neil","Derrickl Bready","Denise Eaton","Patricia Fleming","2","3","3","3","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","2","2","2",""
"04/12/2021","935-Treble Chorus","12","Comal Canyon Lake HS","","Fischer","Samantha Ruiz","","TBD","AAAA","Varsity","","166528","Rise Up  My Love","Eleanor Daley","Johnny Said  “No!”","Vijay Singh","Heart  We Will Forget Him","Laura Farnell","Derrickl Bready","Denise Eaton","Patricia Fleming","2","2","1","2","Molly Jackson-McConville","Michele Stehling","Morris Stevens","1","1","1","1","1"
"04/12/2021","935-Treble Chorus","12","Comal Canyon Lake HS","","Fischer","Samantha Ruiz","","TBD","AAAA","Non-Varsity","","166526","In You I Found","Laura Farnell","Simple Gifts","Julie Wheeler","Turn Ye To Me","Jack Noble White","Derrickl Bready","Denise Eaton","Patricia Fleming","3","2","2","2","Molly Jackson-McConville","Michele Stehling","Morris Stevens","2","2","2","2",""
