UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2015","931-Mixed Chorus","2","Burkburnett High School","","Burkburnett","Christina Hallwachs-Lewis","","Sandra Clampitt","AAAA","Varsity","","101220","Shoshone Love Song (3 part mixed)","Emerson/ ","O Vos Omnes (Latin) (SAB)","Estes/ ","Loveliest of Trees (SATB)","Forsblad","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","1","1","1","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","1","1","A"
"04/09/2015","931-Mixed Chorus","2","Hirschi High School","","Wichita Falls","Mineasa Nesbit","","Kristen Gossett","AAAA","Varsity","","104903","Gloria Alleluia (3 part mixed)","Crocker/ ","Come Live With Me and Be My Love (SSAB)","Gilpin/ ","Witness","Johnson","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","2","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","3","3","2","3",""
"04/09/2015","931-Mixed Chorus","2","Iowa Park High School","","Iowa Park","Kerri Edwards","","Ruth Edwards","AAAA","Varsity","","102766","Whatever God Ordains is Right (SAB) (keyboard)","Bach/Hopson","The Dance of Life","Spevacek","Kyrie Eleison (SAB) (Latin)","Lechner/Leininger","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","1","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","2","3","2","2",""
"04/09/2015","931-Mixed Chorus","2","Rider High School","","Wichita Falls","Jason Mayfield","Heather Harvey","Mindy Beeson","AAAAA","Varsity","","104877","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Salmo 150  ","Aguiar/ ","Rest","Ralph Vaughan Williams","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","1","1","2","1","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","1","1","A"
"04/09/2015","931-Mixed Chorus","2","Wichita Falls High School","","Wichita Falls","Chris Jarvis","","Bence Simon","AAAAA","Varsity","","96730","Festival Sanctus","Leavitt","Tanzen und Springen","Hassler","Angel Breathing Out","Bair","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","2","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","2","2","2","2",""
"04/09/2015","933-Tenor/Bass Chorus","2","Barwise Middle School","","Wichita Falls","Kelly Strenski","","Marlene Murphy","CCC","Non-Varsity","A","105088","In Everything Her Loveliness","Vicki Tucker Courtney","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","2","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","2","3","3","3",""
"04/09/2015","933-Tenor/Bass Chorus","2","McNiel MS","","Wichita Falls","Sarah Cook","","Carol English","CCC","Non-Varsity","","103963","Santa Lucia (TB)","Cottrau/Leck","A Festive Alleluia  ","Lightfoot/ ","Sea Rembembrance","Farnell","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","1","1","1","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","1","1","D"
"04/09/2015","933-Tenor/Bass Chorus","2","Rider High School","","Wichita Falls","Jason Mayfield","Heather Harvey","Mindy Beeson","AAAAA","Non-Varsity","","104880","Laudate Dominum (Psalm 117) (TB)","Davison/ ","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh/ ","This Train  ","Anon. or Trad./Moore","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","2","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","2","1","2"
"04/09/2015","935-Treble Chorus","2","Barwise Middle School","","Wichita Falls","Kelly Strenski","","Marlene Murphy","CCC","Varsity","","105090","Kikkehihi (German) (SSA)","Schein/ ","The Poet Sings (SSA)","Stroope/ ","Trouble! (Soon I Will Be Done-Wade in the Water)","arr. Sally Albrecht","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","1","1","1","1","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","2","1","C"
"04/09/2015","935-Treble Chorus","2","Barwise Middle School","","Wichita Falls","Kelly Strenski","","Marlene Murphy","CCC","Non-Varsity","B","105089","The River Sleeps Beneath the Sky","Mary Lynn Lightfoot","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Let Me Fly (SA divisi)","Anon. or Trad./Miller","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","2","2","1","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","2","3","4","3",""
"04/09/2015","935-Treble Chorus","2","Burkburnett MS","","Burkburnett","Sandra Clampitt","","Weldon Fraker","CC","Varsity","","102612","A la Puerta del Cielo (SA) (English or Spanish)","Anon. or Trad./Roth","Gloria (from Gloria and Alleluia) (SA)","Schram/ ","Et in Terra Pax (2 part)","Lightfoot/ ","Mona Sinclair - Haltom City","Peggy Graff - Keller","Pat Antinone - Bedford","1","2","2","2","Pam Elam - Waco","Kenneth Baxter - Vernon","JoAnn Antinone - Bedford","1","1","1","1","2"
