UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/26/2019","931-Mixed Chorus","20","Ennis High School","","Ennis","Jason Gadberry","","Janet Mingus","CCC","Non-Varsity","","140117","Haliwa-Saponi Canoe Song","Burton","An Irish Blessing","Dewitt","Alleluia","Mozart/Leavitt"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","1","1","1","1","2"
"02/26/2019","931-Mixed Chorus","20","GP Fine Arts Academy","","Grand Prairie","Candice Maughan","Joel Duarte","Barry Dowell","C","Varsity","","142124","O Occhi Manza Mia","Orlando Di Lasso","Shoshone Love Song","Roger Emerson","Keep Your Lamps!","Andre Thomas"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","1","1","1","Julie Moore","Lauren Knebel","Jaime Trigo","1","1","1","1","C"
"02/26/2019","931-Mixed Chorus","20","School for the Highly Gifted","","Grand Prairie","Keiohna Allen","","","CC","Non-Varsity","","142154","Celebrate with Jubilant Song","Mary Lightfoot","An Irish Blessing ","Patti DeWitt","Always Sing Your Song","Victor Johnson"," Allison Hartwell","Raven Minter","Lindsay Swartwood","","","","","Julie Moore","Lauren Knebel","Jaime Trigo","","","","",""
"02/26/2019","933-Tenor/Bass Chorus","20","Austin Middle School","","Irving","Dustin Barksdale","","Kelly Lewis","CC","Non-Varsity","","139485","Set me as a Seal Upon Your Heart","Farnell","'Jubilate Deo' from 'Three Latin Songs'","Farnell","Sometimes I Feel Like a Motherless Child","Bailey"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","1","1","1","Julie Moore","Lauren Knebel","Jaime Trigo","1","2","2","2","2"
"02/26/2019","933-Tenor/Bass Chorus","20","Billy Earl Dade Learning Center","","Dallas  TX","Lori Hawkins","","Mona Logan","CC","Non-Varsity","","142344","Sons Of Art","Crocker/Leavitt","All the World was Made for Me","Farnell","The Vagabond","Farnell"," Allison Hartwell","Raven Minter","Lindsay Swartwood","3","2","3","3","Julie Moore","Lauren Knebel","Jaime Trigo","3","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Byrd MS","","Duncanville","Alexander Lopez","Gerald Burnett  Sr. & Rick Gates","TBA","CCC","NVar-Combined","","139809","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","I'm Bound Away (accomp)","Anon. or Trad./Moore","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Crockett Middle School","","Irving","Vivian Rodriguez","","Kelly Lewis","CCC","Non-Varsity","","142196","The Vagabond (TB)(opt. accomp)","Farnell","Tallis's Canon (w/ or w/o accomp) (a cappella)","Tallis/Appleby/Fowler","Da unten im Tale","Johannes Brahms/Barry Talley"," Allison Hartwell","Raven Minter","Lindsay Swartwood","4","4","4","4","Julie Moore","Lauren Knebel","Jaime Trigo","3","3","3","3",""
"02/26/2019","933-Tenor/Bass Chorus","20","DeZavala Middle School","","Irving","Joy Flores","","Kelly Lewis","CC","Non-Varsity","","142151","New River Train","Anon./Moore","Sons of Art","Anon/Trad./Crocker/Leavitt","Born Born in Bethlehem","Moore"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","4","3","3",""
"02/26/2019","933-Tenor/Bass Chorus","20","Finley Jr Hi","","WAXAHACHIE","GRACE NELSON","","Laurie Duke","CC","Non-Varsity","","141152","Fillimiooriay","Beery","Lacrimosa Menuet","Jones","Sons of Art","Crocker"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","1","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Florence MS","","Dallas","Jared Agee","","James Emery","CC","Non-Varsity","A","142077","The Vagabond","Farnell","Sea Remembrance","Farnell","The Shepherd's Spiritual","Moore"," Allison Hartwell","Raven Minter","Lindsay Swartwood","3","4","3","3","Julie Moore","Lauren Knebel","Jaime Trigo","4","5","4","4",""
"02/26/2019","933-Tenor/Bass Chorus","20","GP Fine Arts Academy","","Grand Prairie","Candice Maughan","Joel Duarte","Barry Dowell","C","Varsity","","142135","Vive L'Amour","Bobby L. Siltman","Sea Remembrance","Laura Farnell","Star of Light","Laura Farnell"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","1","1","1","Julie Moore","Lauren Knebel","Jaime Trigo","1","1","1","1","C"
"02/26/2019","933-Tenor/Bass Chorus","20","Highland Park Int Mid","","Dallas","Katie McDaniel","Hunter Birkhead","Diane Camp","CCC","Non-Varsity","","141111","Benedictus","Schram","Gloria Deo (from Three Latin Songs)","Farnell","Hand Me Down My Silver Trumpet","Moses"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","1","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Jackson Middle School","","Grand Prairie","Kimber Carter ","","Ryoge Shimpo","CCC","Non-Varsity","C","142219","Open Road","Laura Farnell","Rest Not","Laura Farnell","Hand Me Down My Silver Trumpet","Rae Moses"," Allison Hartwell","Raven Minter","Lindsay Swartwood","3","4","3","3","Julie Moore","Lauren Knebel","Jaime Trigo","3","4","4","4",""
"02/26/2019","933-Tenor/Bass Chorus","20","Kennedy Curry","","Dallas","Angela Strong","","Jimmy Emery","CCC","Non-Varsity","","141143","The Mustang","Dewitt","One More River","Rentz","I Walk by the Sea","Dewitt"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Lady Bird Johnson MS","","Irving","Gerardo Olivares","","Benjamin Cepeda","CC","Non-Varsity","","139999","Sons of Art","Crocker/Leavitt","She is Evening","Courtney","Who will be a Witness?","Donald Moore"," Allison Hartwell","Raven Minter","Lindsay Swartwood","3","2","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Longfellow MS","","Dallas","Susan Higgins","","TBA","C","Non-Varsity","","140479","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","The Vagabond (TB)(a cappella or accomp) (accomp)","Farnell","Polly Wolly Doodle","Russell Robinson"," Allison Hartwell","Raven Minter","Lindsay Swartwood","","","","","Julie Moore","Lauren Knebel","Jaime Trigo","","","","",""
"02/26/2019","933-Tenor/Bass Chorus","20","Reagan Middle School","","Waxahachie","Mechelle Foster","","","CC","Non-Varsity","A","141327","Sinner Man (TB) (accomp)","Anon. or Trad./Emerson","Loch Lomond (TB) (accomp)","Anon. or Trad./Rentz","Tongo","Greg Gilpin"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","1","1","1","Julie Moore","Lauren Knebel","Jaime Trigo","1","1","1","1","D"
"02/26/2019","933-Tenor/Bass Chorus","20","Red Oak Middle School","","Red Oak","Jena Bowling","","Regina Graham","CCC","Non-Varsity","A","139930","Dona Nobis Pacem","Laura Farnell","Aura Lee","Emily Crocker","Benedictus","Schram"," Allison Hartwell","Raven Minter","Lindsay Swartwood","2","1","2","2","Julie Moore","Lauren Knebel","Jaime Trigo","2","2","2","2",""
"02/26/2019","933-Tenor/Bass Chorus","20","Richards MS","","Dallas","Kayla Williams","","","CC","Non-Varsity","","142181","Sinner Man","Roger Emerson","Come Sail Away with Me","Mark Patterson","Zum Gali Gali","Salli Terri"," Allison Hartwell","Raven Minter","Lindsay Swartwood","1","1","1","1","Julie Moore","Lauren Knebel","Jaime Trigo","5","4","4","4","2"
