UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2014","931-Mixed Chorus","25","Ereckson Middle School","","Allen","Mike Buntyn","","BJ Harmon","CCC","Varsity","","87844","Psallite (Latin & German)","Praetorius/Greyson/Leck","An Appalachian Lament (SACB)","McCray/ ","Cantate Domino (descant required)","Poorman/ ","Kari Gilbertson","Kelly Flores","Laura Farnell","2","2","1","2","Joel Price","Nathan Dame","Bo Shirah","2","2","1","2",""
"03/05/2014","931-Mixed Chorus","25","Evans Middle School","","McKinney","Lindsay Barnes","John Nurge","Beverly Garms","CCC","Varsity","","89276","All Ye Who Music Love  ","Donato/Meredith","Ain't That Good News (SAB)","Spiritual/Hogan/Day","Ose Shalom","Leavitt","Kari Gilbertson","Kelly Flores","Laura Farnell","2","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","931-Mixed Chorus","25","Otto Middle School","","Plano","Vanessa Chavez","","Nicholas Spurrier","CC","Varsity","","88935","Come  Celebrate with Joyful Pleasure","Arcadelt/Liebergen","Barter","Frank DeWald","This Old Hammer","Roger Emerson","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","931-Mixed Chorus","25","Renner Middle School","","Plano","Janet Hatcher/Aron Mattes","","Maryanne Visconti Pfeffer","CCC","Varsity","","88877","Psallite (Latin & German)","Praetorius/Greyson/Leck","Gentle Annie (keyboard)","Foster/Elliot","Wade in the Water","Hogan/Purifoy/Day","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","931-Mixed Chorus","25","Robinson Middle School","","Plano","Kim Ahrens","","Jim Loeffler","CC","Varsity","","88501","Praise the Lord  ","Handel/Hopson","Gloria!","Moses/ ","Charlottown  ","Anon. or Trad./Christiansen","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","933-Tenor/Bass Chorus","25","Bowman Middle School","","Plano","Melissa Bunzendahl","Ryan Cole","Maryanne Visconti Pfeffer","CC","Varsity","","88762","Charlottetown (TB)","Anon. or Trad./Moore","Will You Come to the Bower? (TBB)","Shearer","The Knight and the Dragon","Snyder","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","2","2","2","2","2"
"03/05/2014","933-Tenor/Bass Chorus","25","Cooper Junior High School","","Wylie","Janna Preston","","Elizabeth Newton","CC","Varsity","","88185","Cantate Hodie! (Sing Today) (TTB)","Lightfoot/ ","Vive l'amour (CBB)","Anon. or Trad./Siltman","Adoramus Te (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","933-Tenor/Bass Chorus","25","Ereckson Middle School","","Allen","Mike Buntyn","","BJ Harmon","CCC","Varsity","","87841","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Poor Wayfaring Stranger  ","Anon. or Trad./Estes","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","2","1","Joel Price","Nathan Dame","Bo Shirah","2","2","3","2","2"
"03/05/2014","933-Tenor/Bass Chorus","25","Haggard Middle School","","Plano","Liz Turner","","Susan Seibert","CC","Varsity","","88445","Tallis's Canon (w/ or w/o accomp)","Tallis/Appleby/Fowler","She Walks in Beauty (TB)","Farnell/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Kari Gilbertson","Kelly Flores","Laura Farnell","1","1","1","1","Joel Price","Nathan Dame","Bo Shirah","1","1","1","1","C"
"03/05/2014","933-Tenor/Bass Chorus","25","Hendrick Middle School","","Plano","Terri Hamilton","","Mark Lucke","CC","Varsity","","88063","Loch Lomond (TB)","Anon. or Trad./Rentz","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Rest Not (TB)","Farnell/ ","Kari Gilbertson","Kelly Flores","Laura Farnell","2","2","1","2","Joel Price","Nathan Dame","Bo Shirah","2","1","1","1","2"
