UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2019","931-Mixed Chorus","14","Moreno MS","","Beeville","Cara Luke","Cesar A. Galaviz","Paul Villarreal ","CC","Non-Varsity","","144756","An Irish Blessing","DeWitt","Sanctus","Howard","Joshua's Battle","Anon. or Trad./Gilpin","Garcia  Matias","Martinez  Eradio","Soliz  David","1","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","1","1","1","1","D"
"03/26/2019","931-Mixed Chorus","14","Tuloso-Midway MS","","Corpus Christi","Mary Rokohl","","Carissa Reyes","CC","Varsity","","145238","Sanctus","Howard","How Fair a Rose?","Althouse","A Festive Gloria","Gray","Garcia  Matias","Martinez  Eradio","Soliz  David","1","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","1","2","2","2","2"
"03/26/2019","933-Tenor/Bass Chorus","14","Cunningham MS","","Corpus Christi","Angelica Hernandez","","Michael Steele","CC","Non-Varsity","","145584","The Vagabond","Laura Farnell","Songs of Art","Emily Crocker","Set Me As A Seal Upon Your Heart","Laura Farnell","Garcia  Matias","Martinez  Eradio","Soliz  David","1","2","2","2","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","2","2","3","2",""
"03/26/2019","933-Tenor/Bass Chorus","14","Gregory-Portland JH","","Portland","Darren Campion","Janell Stallard  Jo Lynn Niemann","Terry Jacobson","CCC","Varsity","","146124","Arirang (TTB) (accomp)","Beery","Love  Do You Hear Me Sing (TTB) (a cappella)","Franklin","In Praise of Music (TTB) (accomp)","Farnell","Garcia  Matias","Martinez  Eradio","Soliz  David","1","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","1","1","1","1","C"
"03/26/2019","933-Tenor/Bass Chorus","14","Haas MS","","Corpus Christ","Sarah Cieslik","","Paul Villarreal","CC","Non-Varsity","","144818","New River Train","Moore","Sons of Art","Crocker/Leavitt","Blow That Trumpet   Gabriel","DeWitt","Garcia  Matias","Martinez  Eradio","Soliz  David","2","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","2","3","3","3","2"
"03/26/2019","933-Tenor/Bass Chorus","14","Smith MS","","Sinton","Michelle Christner","","Rick Hamilton","CC","Non-Varsity","","143802","Three Latin Songs: III. Jubilate Deo","Farnell","The Pirate","DeWitt","Cry Havoc! The Battle No. 2 from A War Song Trilogy","D. Farrel Smith","Garcia  Matias","Martinez  Eradio","Soliz  David","2","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","2","3","2","2","2"
"03/26/2019","935-Treble Chorus","14","Driscoll MS","","Corpus Christi","Rina Dysarz","","Michael Steele","CC","Non-Varsity","","145860","Antiphonal Hosanna (2 part) (accomp)","Smith","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","Night Winds","Cotter/Farnell","Garcia  Matias","Martinez  Eradio","Soliz  David","2","1","2","2","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","3","3","3","3",""
"03/26/2019","935-Treble Chorus","14","Flour Bluff JH","","Corpus Christi","Michael Kris Perez","Fernando Fernandez Jr.","Karen Kendrick","CCC","Varsity","","146025","Weevily Wheat (SA)(clapping percussion not optional) (a cappella)","Traditional/Kirchner","Laudate Dominum (SSA) (accomp)","Mozart/Rentz","Sisi ni moja(We are one)(SA)(accomp)","Narverud","Garcia  Matias","Martinez  Eradio","Soliz  David","1","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","1","1","1","1","C"
"03/26/2019","935-Treble Chorus","14","Hamlin MS","","Corpus Christi","Marissa Kuertz","","Judy Mellenbruch","CC","Varsity","","146544","Like A Rose in the Summer (SA) (a cappella)","Crocker","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","Little Lamb (2 part  solo opt) (accomp)","Porterfield","Garcia  Matias","Martinez  Eradio","Soliz  David","2","2","2","2","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","3","4","3","3",""
"03/26/2019","935-Treble Chorus","14","Smith MS","","Sinton","Michelle Christner","","Rick Hamilton","CC","Varsity","","143792","Sonatemi Un Balletto (a cappella)","Gastoldi/Leininger","Boats Sail on the Rivers (SSA) (accomp)","Johnson","Jonah","Rollo Dilworth","Garcia  Matias","Martinez  Eradio","Soliz  David","1","1","1","1","Jaggard  Naida","Seiffert  Karen","Terrazas  Becky","2","2","2","2","2"
