UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2013","931-Mixed Chorus","3","Austin Academy ","","Garland","Theresa Whatley","","Diane Camp","CC","Varsity","","82143","O bella fusa","Di Lasso  ed. Klein","Set Me As a Seal","Leavitt","Festival Gloria","Porterfield","Laura Farnell","Mona Sinclair","Brad White","1","1","1","1","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","1","1","1","C"
"03/27/2013","931-Mixed Chorus","3","Bussey Middle School","","Garland","Fidel Lozano","","Cody Dry","CC","Varsity","","82446","Adoramus Te","Emily Crocker","How Fair a Rose?","Jay Althouse","Didn't My Lord Deliver Daniel","Roger Emerson","Laura Farnell","Mona Sinclair","Brad White","3","3","3","3","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","1","1","1","2"
"03/27/2013","931-Mixed Chorus","3","Cain MS","","Rockwall","Rachel Fuller","","Terri McKeever","CCC","Non-Varsity","A","81618","Sinner Man","Trad./Emerson","Come  Celebrate with Joyful Pleasure (SAB) (a cappella  hand drum)","Arcadelt/Liebergen","Kyrie (3 part mixed)","Poorman/ ","Laura Farnell","Mona Sinclair","Brad White","1","1","2","1","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","2","2","3","2","2"
"03/27/2013","931-Mixed Chorus","3","Lyles Middle School","","Garland","Brenda Brothers","","Noman Wick","CC","Varsity","","81975","My Lord What a Morning","Gilpin","My Heart's In the Highlands","Moore","To Make A Prairie","Crocker","Laura Farnell","Mona Sinclair","Brad White","3","2","3","3","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","4","3","3","3",""
"03/27/2013","931-Mixed Chorus","3","Schrade MS","","Rowlett","Terrence Jennings","","Sharon Bailey","CCC","Varsity","","82646","Gloria!  ","Stephens/ ","Set Me As a Seal  ","Leavitt/Crocker","Hear My Prayer (SATB div)","Hogan/ ","Laura Farnell","Mona Sinclair","Brad White","1","2","2","2","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","1","1","1","2"
"03/27/2013","931-Mixed Chorus","3","Utley MS","","Rockwall","Donny Behne","","Randall Hall","CCC","Varsity","","82244","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen","Miserere Nobis (Latin) (SAB)","Johnson/ ","Laura Farnell","Mona Sinclair","Brad White","2","2","2","2","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","4","4","3","4",""
"03/27/2013","931-Mixed Chorus","3","Webb Middle School","","Garland","Karla Jester","","Gena Corley","CCC","Varsity","","82171","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","My Johnny is Comin' For Me  ","Oliver/ ","Ticket to the Kingdom","","Laura Farnell","Mona Sinclair","Brad White","1","2","2","2","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","2","1","1","1","2"
"03/27/2013","933-Tenor/Bass Chorus","3","Austin Academy ","","Garland","Theresa Whatley","","Diane Camp","CC","Varsity","","82145","On the Deep  Blue Sea","Donnelly/Strid","Bound for Jubilee","Eilers","Go  Lovely Rose","Rentz","Laura Farnell","Mona Sinclair","Brad White","1","1","1","1","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","1","1","1","C"
"03/27/2013","933-Tenor/Bass Chorus","3","Brandenburg Middle School","","Garland","Breanne Strawn","","Dawn Hargis","CCC","Non-Varsity","","82213","Loch Lomond","Rentz","The Maiden in the Tower (from Three Knight Songs)","Juneau","Hand Me Down My Silver Trumpet","Moses","Laura Farnell","Mona Sinclair","Brad White","1","2","2","2","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","2","1","1","2"
"03/27/2013","933-Tenor/Bass Chorus","3","Brown MS","","Forney","Jesse Bass","Michael Hitt","Tracy Hall","CC","Non-Varsity","","82354","Tallis's Canon","Ken","Rain Music","Farnell","Jenny Kiss'd Me","Williamson","Laura Farnell","Mona Sinclair","Brad White","2","2","2","2","Jennifer Crawford","Linda Davis","Dianna L. Jarvis","1","1","2","1","2"
