UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/01/2018","931-Mixed Chorus","31","Smithfield Middle School","","North Richland Hills","Jennifer Crawford","","Christa Friel","CC","Varsity","","129872","Jubilance (accomp)","Spevacek","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Je le vous dirai! (French) (a cappella)","Certon/Leavitt","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","933-Tenor/Bass Chorus","31","Haltom Middle School","","Haltom City","Kristian Harvison","Kellie Alderman","Kristen McKinley","CC","Varsity","","131534","O Captain","Mark Patterson","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","2","1","Terri Hamilton","Dinah Menger","Christi Jones","1","2","1","1","C"
"03/01/2018","933-Tenor/Bass Chorus","31","Haltom Middle School","","Haltom City","Kellie Alderman","Kristian Harvison","Kristin Cramer ","CC","Non-Varsity","","131216","The Vagabond","Laura Farnell","The Open Road","Laura Farnell","The British Grenadiers","Mark Patterson","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","933-Tenor/Bass Chorus","31","North Oaks Middle School","","Fort Worth","Tanner Wilemon","","Mary Helen Atkins","CC","Non-Varsity","","128425","Sinner Man","Emerson","I. Gloria Deo! (from Three Latin Songs)","Farnell","A Lyric Adoramus Te","Gilpin","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","933-Tenor/Bass Chorus","31","North Richland MS","","North Richland Hills","Lorelai Cole","","Debby Barkey","CC","Varsity","","131215","My Bonnie Anne Marie (T(T)B) (accomp)","Courtney","Lil' Liza Jane (TTBB) (a cappella)","Anon. or Trad./Krunnfusz","Ya Viene La Vieja (Spanish) (keyboad or guitar) (accomp)","Anon. or Trad./Leininger","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","933-Tenor/Bass Chorus","31","North Ridge MS","","North Richland Hills","Julie McNeill","","Hannah Fieseler","CC","Non-Varsity","","129616","A Festive Alleluia (accomp)","Lightfoot","She Is Evening (T(T)B) (accomp)","Courtney","Battle Cry of Freedom (TB) (a cappella)","Anon. or Trad./DeWitt","Brad Kerley","Mark Lewis","Kim Ahrens","2","2","1","2","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","2"
"03/01/2018","933-Tenor/Bass Chorus","31","Richland Middle School","","Richland Hills","Jeff Smith","","Conner McMains","CC","Non-Varsity","","131525","O Captain","Patterson","The Open Road","Farnell","What Shall We Do With a Drunken Sailor?","Ponce","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","933-Tenor/Bass Chorus","31","Smithfield Middle School","","North Richland Hills","Taylor White","","Christa Friel","CC","Non-Varsity","","129878","Benedictus (accomp)","Schram","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","Sea Remembrance (TB) (a cappella or accomp) (a cappella)","Farnell","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","933-Tenor/Bass Chorus","31","Smithfield Middle School","","North Richland Hills","Jennifer Crawford","","Christa Friel","CC","Varsity","","129870","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","I'm Bound Away (accomp)","Anon. or Trad./Moore","The Old Brass Wagon (TTB) (a cappella)","Anon. or Trad./Crocker","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","933-Tenor/Bass Chorus","31","Watauga Middle School","","Watauga","Shannon Moriak","Seini Mila","Debbi Villavicencio","CC","Non-Varsity","","131227","Red River Valley","Crocker/Leavitt","One More River","Rentz","Loch Lomond","Rentz","Brad Kerley","Mark Lewis","Kim Ahrens","2","2","2","2","Terri Hamilton","Dinah Menger","Christi Jones","2","3","3","3",""
"03/01/2018","933-Tenor/Bass Chorus","31","Watauga Middle School","","Watauga","Seini Mila","Shannon Moriak","Debbie Villavicencio","CC","Varsity","","129607","O Magnum Mysterium (a cappella)","Ramos","Tell My Father","Ramsey","Sansa Kroma (TTB) (percussion) (pub separately) (a cappella)","Anon. or Trad./Crocker","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","935-Treble Chorus","31","Haltom Middle School","","Haltom City","Kristian Harvison","Kellie Alderman","Kristen McKinley","CC","Varsity","","131536","In Winter","Victor Johnson","20. Shady Grove (from Two-Part American Songs  Book Two)","Williams","The Old Carrion Crow (SA) (accomp)","Anon. or Trad./Goetze","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","935-Treble Chorus","31","Haltom Middle School","","Haltom City","Kellie Alderman","Kristian Harvison ","Kristin Cramer","CC","Non-Varsity","","131213","Antiphonal Hosanna","Alan Smith ","Spring Quiet","Emily Crocker","Poor Wayfaring STranger","Jay Althouse","Brad Kerley","Mark Lewis","Kim Ahrens","3","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","935-Treble Chorus","31","North Oaks Middle School","","Fort Worth","Tanner Wilemon","","Mary Helen Atkins","CC","Varsity","","128430","I Never Saw A Moor (from Two Poems of Emily Dickinson)","Ginsberg","Afternoon on a Hill","Potts","A Child of Song","Herring/Beck","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","935-Treble Chorus","31","North Richland MS","","North Richland Hills","Leslie Detrick","","Debby Barkey","CC","Non-Varsity","","131716","Afternoon On a Hill","Potts","The First Snow","Miller","Jubilate Deo","Mozart/Spevacek","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","2"
"03/01/2018","935-Treble Chorus","31","North Richland MS","","North Richland Hills","Lorelai Cole","Leslie Detrick","Debby Barkey","CC","Varsity","","131278","Sing Alleluia  Sing Praise (descant) (accomp)","McPheeters","Lux Aeterna (Light Eternal from Missa) (SSA divisi) (organ or keyboard) (accomp)","Stroope","L'Amour de Moy","Parker/Shaw/Jordan","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1",""
"03/01/2018","935-Treble Chorus","31","North Ridge MS","","North Richland Hills","Julie McNeill","","Hannah Fieseler","CC","Non-Varsity","","130826","Prettier Far than These (unison opt 2 part) (accomp)","Beery","Like A Rose in the Summer (SA) (a cappella)","Crocker","Yo Vivo Cantando","Estes","Brad Kerley","Mark Lewis","Kim Ahrens","1","2","1","1","Terri Hamilton","Dinah Menger","Christi Jones","3","3","3","3","2"
"03/01/2018","935-Treble Chorus","31","North Ridge MS","","North Richland Hills","Julie McNeill","","Hannah Fieseler","CC","Varsity","","129615","Au clair de la lune (SSA) (a cappella)","Anon. or Trad./Crocker","Winter Lullaby","Pinkzebra","Gloria Deo! (SSA) (accomp)","Johnson","Brad Kerley","Mark Lewis","Kim Ahrens","2","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","935-Treble Chorus","31","Richland Middle School","","Richland Hills","Jeff Smith","","Conner McMains","CC","Varsity","","131535","Non Nobis Domine","Byrd/Bartle","From Three Madrigals: Take  Oh Take Those Lips Away","Diemer","Ain't Gonna Let Nobody Turn Me Around","Rollo Dilworth","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","2","2","2","2","2"
"03/01/2018","935-Treble Chorus","31","Richland Middle School","","Richland Hills","Jeff Smith","","Conner McMains","CC","Non-Varsity","","131532","Shady Grove","Dougherty/Snyder","Spring Quiet","Crocker/Leavitt","Cantate Domino","Althouse","Brad Kerley","Mark Lewis","Kim Ahrens","1","2","2","2","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","2"
"03/01/2018","935-Treble Chorus","31","Smithfield Middle School","","North Richland Hills","Taylor White","","Christa Friel","CC","Non-Varsity","","129877","Two Roses","Bartok/Schumann/Suchoff","Spring Quiet (SA) (a cappella)","Crocker/Leavitt","Dance  Boatmen Dance (2 part) (solo) (accomp)","Anon. or Trad./Scott","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","D"
"03/01/2018","935-Treble Chorus","31","Smithfield Middle School","","North Richland Hills","Jennifer Crawford","","Christa Friel","CC","Varsity","","129868","A Choral Flourish","Spevacek","Lunar Lullaby (SA) (accomp)","Narverud","Hotaru Koi (Ho  Firefly) (Japanese) (a cappella)","Anon. or Trad./Ogura","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
"03/01/2018","935-Treble Chorus","31","Watauga Middle School","","Watauga","Shannon Moriak","Seini Mila","Debbi Villavicencio","CC","Non-Varsity","","131221","Spring Quiet","Crocker/Leavitt","Festive Alleluia","Pote","Shoshone Love Song","Emerson","Brad Kerley","Mark Lewis","Kim Ahrens","2","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","2","2","2","2","2"
"03/01/2018","935-Treble Chorus","31","Watauga Middle School","","Watauga","Seini Mila","Shannon Moriak","Debbie Villavicencio","CC","Varsity","","129606","Gloria Fanfare (SSA)(a cappella or accomp) (a cappella)","Farnell","Little Lamb (2 part  solo opt) (accomp)","Porterfield","Jambo","Narverud","Brad Kerley","Mark Lewis","Kim Ahrens","1","1","1","1","Terri Hamilton","Dinah Menger","Christi Jones","1","1","1","1","C"
