UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/05/2017","931-Mixed Chorus","26","Decker Middle School","","Manor","Stephannie Pinto","","Sheryl Stack","CC","Varsity","","121498","Haru Sugite","Victor C Johnson","Le Vie","Handel/Liebergen","And The Green Grass Grew","Moore","Dianne Brumley","Jennifer Franz","Mike Ware","3","2","2","2","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","2"
"04/05/2017","931-Mixed Chorus","26","Deerpark Middle School","","Austin","Rachelle McClellan","Mary Bailey Bethay","Barbara Perkins","CC","Varsity","","120721","There Is Sweet Music Here (SATB)","Gilpin/ ","Amor Vittorioso (Italian)","Gastoldi/Leininger","Riversong","Andy Beck","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","C"
"04/05/2017","931-Mixed Chorus","26","Kelly Lane Middle School","","Pflugerville ","Mark Browns","","David Polly","CCC","Varsity","","122948","Rise Up This Day To Celebrate (SAB) (opt trumpet)","Haydn/Liebergen","Shalom Aleichem (Hebrew) (SAB)","Goldfarb/Aldema","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne/ ","Dianne Brumley","Jennifer Franz","Mike Ware","2","2","1","2","Michelle Hank","Ed Snouffer","Morris Stevens","2","3","2","2",""
"04/05/2017","931-Mixed Chorus","26","Pflugerville Middle School","","Pflugerville","La Tanya  Bell","","Rachel Malone","CCC","Varsity","","122051","O Vos Omnes (Latin) (SAB)","Estes/ ","Come Again  Sweet Love (SAB)","Printz/ ","Set Down Servant (SAB)","Anon. or Trad./Emerson","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","C"
"04/05/2017","933-Tenor/Bass Chorus","26","Cele Middle School","","Pflugerville","Julie Newcomb","","Rachel Malone","CC","Non-Varsity","","124735","Donkey Riding","Trad/ Follett","She Is Evening","Courtney","Red River Valley","Trad/ Crocker/Leavitt","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","2","1","2","2","2"
"04/05/2017","933-Tenor/Bass Chorus","26","Chisholm Trail Middle School","","Round Rock","Jaime Mattox","Raegan Grantham","Diana Schultz","CCC","Non-Varsity","","121040","Bound For Jubilee  ","Eilers/ ","Psallite Hodie (TTB)","Johnson/ ","Adoramus Te - from 3 Contemporary Latin Settings","Jerry Estes","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","D"
"04/05/2017","933-Tenor/Bass Chorus","26","Forbes MS","","Georgetown","Katherine Garrett","","Mary Cindi Brewer","CC","Non-Varsity","","121206","Benedictus  ","Schram/ ","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","This Train  ","Anon. or Trad./Moore","Dianne Brumley","Jennifer Franz","Mike Ware","2","2","2","2","Michelle Hank","Ed Snouffer","Morris Stevens","3","3","3","3",""
"04/05/2017","933-Tenor/Bass Chorus","26","Hernandez Middle School","","Austin","Sarah Martinez","","Linda Hester","CC","Non-Varsity","","118092","Billy  the Pirate","Christopher","Dona Nobis Pacem","Farnell","Aura Lee","Poulton/Crocker","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","D"
"04/05/2017","933-Tenor/Bass Chorus","26","Manor Middle School","","Manor","Samantha Miller","","Todd Becker","CCC","Non-Varsity","","121884","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","Aura Lee  ","Poulton/Crocker","Dianne Brumley","Jennifer Franz","Mike Ware","2","1","2","2","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","1"
"04/05/2017","933-Tenor/Bass Chorus","26","Pflugerville Middle School","","Pflugerville","La Tanya  Bell","","Rachel Malone","CCC","Varsity","","121708","Shoshone Love Song (TBB)","Emerson/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Rain Music","Farnell","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","C"
"04/05/2017","933-Tenor/Bass Chorus","26","Ridgeview Middle School","","Round Rock","Rodney Chapman","","Marvin Goad","CCC","Non-Varsity","","120921","Child of God","Crocker","Tallis's Canon","Tallis/Appleby/Fowler","The Knight and the Dragon","Snyder","Dianne Brumley","Jennifer Franz","Mike Ware","1","2","2","2","Michelle Hank","Ed Snouffer","Morris Stevens","2","1","2","2",""
"04/05/2017","933-Tenor/Bass Chorus","26","Tippit Middle School","","Georgetown","Theresa Killingsworth","","Jeannie Hougnon","CC","Non-Varsity","","123696","The Rail Worker (TB)(A Capella only)","Winebrenner/ ","Lots o'Fish in Bonavist' Harbor (TB)","Anon. or Trad./Miller","I'm Bound Away  ","Anon. or Trad./Moore","Dianne Brumley","Jennifer Franz","Mike Ware","2","2","2","2","Michelle Hank","Ed Snouffer","Morris Stevens","2","3","3","3",""
"04/05/2017","933-Tenor/Bass Chorus","26","Westview Middle School","","Austin","Stephanie Rodriguez","","Dr. Eujoo Chung","CC","Non-Varsity","","119946","She Walks in Beauty","Farnell","Great Big House in New Orleans","Arr. Williams","Sinner Man","","Dianne Brumley","Jennifer Franz","Mike Ware","3","2","3","3","Michelle Hank","Ed Snouffer","Morris Stevens","3","3","2","3",""
"04/05/2017","935-Treble Chorus","26","C.D. Fulkes Middle School","","Round Rock","Heather Rosen","","Linda Hester","CC","Varsity","","120859","Zum Gali Gali","Terri","Pick a Bale of Cotton","Bertaux","The Moon","Beck","Dianne Brumley","Jennifer Franz","Mike Ware","1","1","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","C"
"04/05/2017","935-Treble Chorus","26","Cedar Valley Middle School","","Austin","Ciara Gallagher","","Diana Schultz","CCC","Non-Varsity","","121153","J'entend le Moulin","Dwyer/Ellis","Homeward Bound","Jay Althouse","All Join Hands  ","Anon. or Trad./Crocker","Dianne Brumley","Jennifer Franz","Mike Ware","1","2","1","1","Michelle Hank","Ed Snouffer","Morris Stevens","1","1","1","1","D"
