UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/21/2019","931-Mixed Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","","Regina Shea","AAAAA","Varsity","","142033","Yo Le Canto Todo El Dia (SSATB) (accomp)","Brunner","Dixit Maria (a cappella)","Hassler","Alleluia (from Songs of Faith) (SATB divisi) (piano  horn & percussion) (accomp)","Basler","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","B"
"03/21/2019","931-Mixed Chorus","16","Coronado High School","","Lubbock","Carley Patton","","Catherine Stevenson","AAAAA","Non-Varsity","","141551","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Agnus Dei (SAB) (accomp)","Snyder","Come Again  Sweet Love (SAB) (a cappella)","Printz","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","C"
"03/21/2019","931-Mixed Chorus","16","Estacado High School","","Lubbock","Braunshea Norris","Brad Light ","Ann Akin ","AAAA","Varsity","","143536","O Magnum Mysterium ","Ivo Antognini ","Chi la Gagliarda	","Donato Klein	","Prelude to peacce "," z randall stroope","Michael Senter","Ken Seiloff","Michael Matlock","2","3","2","2","Trenton Davis","Brandon Farren","Megan Senter","3","4","2","3",""
"03/21/2019","931-Mixed Chorus","16","Levelland High School","","Levelland","Deborah Payne","","Mr. Rolando Orta","AAAA","Varsity","","145084","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Hear My Prayer (SATB div) (a cappella)","Hogan","Michael Senter","Ken Seiloff","Michael Matlock","1","2","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","A"
"03/21/2019","931-Mixed Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","Nicole Martens","AAAAA","Varsity","","145348","Jubilance (accomp)","Spevacek","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Circa Mea (w/solo and percussion)","Burrows","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","A"
"03/21/2019","931-Mixed Chorus","16","Muleshoe High School","","Muleshoe","Christy Barber","","Clint Barrick","AAA","Varsity","","145532","All Things Bright and Beautiful (SATB) (accomp)","Rutter","Cum Sancto Spiritu (Latin) (SAB) (a cappella)","Lotti/Liebergen","Elijah Rock (SATB  ) (accomp)","Spiritual/Emerson","Michael Senter","Ken Seiloff","Michael Matlock","3","3","3","3","Trenton Davis","Brandon Farren","Megan Senter","4","4","3","4",""
"03/21/2019","931-Mixed Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine","","AAAA","Varsity","","144880","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","Jubilate Deo  (accomp)","Spevacek","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","A"
"03/21/2019","931-Mixed Chorus","16","Shallowater","","Shallowater","Jalayna Hooten","","Meiling Jin","AAA","Varsity","","145469","Amor Vittorioso","Gastoldi","There Is Sweet Music Here","Gilpin","Who Will Be a Witness?","Davison","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","2","4","2","2","1"
"03/21/2019","933-Tenor/Bass Chorus","16","Coronado High School","","Lubbock","Catherine Stevenson","Carley Patton","Regina Shea","AAAAA","Varsity","","142034","Dulaman (TBB) (a cappella)","McGlynn","Black is the Color (TTBB) (accomp)","Appalachian Folk Song/Koppin","Cantate Domino (TBB) (accomp)","Schumacker","Michael Senter","Ken Seiloff","Michael Matlock","1","1","1","1","Trenton Davis","Brandon Farren","Megan Senter","1","1","1","1","B"
"03/21/2019","933-Tenor/Bass Chorus","16","Lubbock-Cooper High School","","Lubbock","Mary Lynn Hokett","","Nicole Martens","AAAAA","Varsity","","145338","The Pasture (from Frostiana) (TBB) (accomp)","Thompson","I Believe (TTBB divisi) (a cappella)","Beery","Cindy (TBB) (accomp)","Anon. or Trad./Johnson","Michael Senter","Ken Seiloff","Michael Matlock","1","2","2","2","Trenton Davis","Brandon Farren","Megan Senter","2","2","3","2",""
