UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/09/2015","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","Brain","CC","Varsity","","103109","Alleluia Jubilatio (3 part mixed)","Gilpin/ ","Come Again  Sweet Love (SAB)","Printz/ ","Over the Sea to Skye (Two Part Mixed)","Jothen","Kathy Pogue","Laura Grametbaur","Linda Davis","3","1","2","2","Heather Bolin","Tana Marks","Theresa Whatley","1","1","1","1","2"
"04/09/2015","931-Mixed Chorus","1","deZavala MS","","Amarillo","Bryan Hackett","","Grace Ladehoff","C","Varsity","","104687","Didn't My Lord Deliver Daniel ","Anon. or Trad./Emerson","Sing We and Chant It ","Morley/Robinson","Tambourica ","Anon. or Trad./Kirk","Kathy Pogue","Laura Grametbaur","Linda Davis","2","2","2","2","Heather Bolin","Tana Marks","Theresa Whatley","1","1","1","1","2"
"04/09/2015","931-Mixed Chorus","1","River Road ISD","","Amarillo","Don Zidlicky","","Grace Ladehoff","AA","Varsity","","104576","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson","Psallite (Latin & German)","Praetorius/Greyson/Leck","Shoshone Love Song","","Kathy Pogue","Laura Grametbaur","Linda Davis","2","2","2","2","Heather Bolin","Tana Marks","Theresa Whatley","1","2","1","1","2"
"04/09/2015","933-Tenor/Bass Chorus","1","Austin MS","","Amarillo","Rod Zeman","","","CC","Non-Varsity","","104754","Fillimiooriay (TTB)","Anon. or Trad./Beery","Vive l'amour (CBB)","Anon. or Trad./Siltman","Black is the Color of My True Love's Hair (TTB)","Johnson/ ","Kathy Pogue","Laura Grametbaur","Linda Davis","1","1","1","1","Heather Bolin","Tana Marks","Theresa Whatley","1","1","1","1","D"
"04/09/2015","933-Tenor/Bass Chorus","1","Bonham MS","","Amarillo","Meredith Sontag","none","Eileene Moss","CC","Non-Varsity","","103916","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","Boatmen Stomp (3 part)","Gray/ ","Red River Valley","Farnell","Kathy Pogue","Laura Grametbaur","Linda Davis","3","3","4","3","Heather Bolin","Tana Marks","Theresa Whatley","1","1","2","1","2"
"04/09/2015","933-Tenor/Bass Chorus","1","Bowie MS","","Amarillo","Bart Bull","","Sandy Sain","CCC","Non-Varsity","","104368","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","The Chariot Spiritual [T(T)B(B)  opt descant]","Anon. or Trad./Moore","Set Me As a Seal Upon Your Heart (TB)","Farnell/ ","Kathy Pogue","Laura Grametbaur","Linda Davis","4","3","3","3","Heather Bolin","Tana Marks","Theresa Whatley","3","4","4","4",""
"04/09/2015","933-Tenor/Bass Chorus","1","Canyon Jr. High","","Canyon","Heather Farren","","Eileene Moss","CC","Varsity","","101344","The Vagabond","Mark Patterson","Soldier's Hallelujah","Singh","Come Travel With Me","Scott Farthing","Kathy Pogue","Laura Grametbaur","Linda Davis","1","1","1","1","Heather Bolin","Tana Marks","Theresa Whatley","1","1","1","1","C"
"04/09/2015","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Tiffany Mosier","","Janice Davis","CC","Non-Varsity","","105197","The Feast (from Three Knight Songs) (opt drum)","Juneau/ ","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Kathy Pogue","Laura Grametbaur","Linda Davis","3","2","3","3","Heather Bolin","Tana Marks","Theresa Whatley","2","2","2","2",""
"04/09/2015","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Tiffany Mosier","","Janice Davis","CC","Varsity","","105101","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","The Ghost Ship (TBB)","Perry/ ","I'm Bound Away  ","Anon. or Trad./Moore","Kathy Pogue","Laura Grametbaur","Linda Davis","1","1","1","1","Heather Bolin","Tana Marks","Theresa Whatley","1","1","1","1","C"
"04/09/2015","933-Tenor/Bass Chorus","1","Dumas Junior High","","Dumas","Kip White","","Steve Simpson","CC","Varsity","","104881","I Will Lift My Eyes","Riley","Li'l 'Liza Jane","Swenson","She Walks In Beauty","Farnell","Kathy Pogue","Laura Grametbaur","Linda Davis","3","3","3","3","Heather Bolin","Tana Marks","Theresa Whatley","3","3","3","3",""
