UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2016","931-Mixed Chorus","2","Boswell High School","","Fort Worth","Ron Franklin","Kathrine Pior","","AAAAA","Varsity","","115842","Come to the Music (SSATTB) (piccolo & percussion required)","Martin/ ","Grant Us Thy Peace (SATB)","Wilcken/ ","Dies Irae","Gray","Paul Doucet","Peggy Graff","Lorissa Mason","2","1","1","1","Keith Dixon","Jedda Jones","David Means","2","2","3","2","1"
"04/14/2016","931-Mixed Chorus","2","Central High School","","Keller","Leigh Ann McClure","","Stanton Nelson","AAAAAA","Varsity","","116736","My Spirit Sang All Day (SATB)","Finzi","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen","I'll Ay Call in by Yon Town","Wilberg","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","A"
"04/14/2016","931-Mixed Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","I-Ching Chen Cotton","AAAAA","Varsity","","114451","Shout to God (SATB)","Martin/ ","O Domine Jesu Christe (Latin)","Palestrina/Walker","The Cloths Of Heaven  ","Stroope/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","2","1","2","2","1"
"04/14/2016","931-Mixed Chorus","2","Fossil Ridge High School","","Keller","Alison Haygood","","David Ward","AAAAAA","Varsity","","116339","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","Precious Lord  Take My Hand","Roy Ringwald","Muie Rendera (Portuguese) (SSATB)","Fonseca/ ","Paul Doucet","Peggy Graff","Lorissa Mason","2","1","1","1","Keith Dixon","Jedda Jones","David Means","2","2","1","2","1"
"04/14/2016","931-Mixed Chorus","2","Keller High School","","Keller","Alexander Carr","Chi-Chi King","Alisa Arnett","AAAAAA","Sub Non-Varsity","","113510","Quel Tristarel D'Amore (Italian)(SAB)","Bellasio/Leininger","And This Shall Be for Music (SAB)","Lightfoot/ ","Tambourica (SAB)","Anon. or Trad./Kirk","Paul Doucet","Peggy Graff","Lorissa Mason","2","1","2","2","Keith Dixon","Jedda Jones","David Means","2","1","2","2",""
"04/14/2016","931-Mixed Chorus","2","Timber Creek HS","","Keller","Amy Fambrough","","Mary Helen Atkins","AAAAAA","Varsity","","116066","Earth Song","Ticheli","The Conversion of Saul ","Stroope","Daemon Irrepit Callidus","Orban","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","A"
"04/14/2016","933-Tenor/Bass Chorus","2","Central High School","","Keller","Josef Sells","","Stanton Nelson","AAAAAA","Non-Varsity","","115030","Gloria In Excelsis Deo (from Gloria)","Vivaldi/Porterfield","Viva Tutti","Anon./Crocker","Homeward Bound","Keen/Althouse","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","3","2","2","2","2"
"04/14/2016","933-Tenor/Bass Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","I-Ching Chen Cotton","AAAAA","Varsity","","114454","Let All Men Sing  ","Christopher/ ","Steal Away  ","Anon. or Trad./Dennard","On the Deep  Blue Sea  ","Donnelly/Strid","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","2","1","1","B"
"04/14/2016","933-Tenor/Bass Chorus","2","Fossil Ridge High School","","Keller","Alison Haygood","","Young Kwan","AAAAAA","Non-Varsity","","116345","The Rail Worker","Tim Winebrenner","Be Thou My Vision (TBB) (opt bass solo)","Anon. or Trad./Hunter","Soldier's Hallelujah (TB) (opt snare & tenor drum)","Singh/ ","Paul Doucet","Peggy Graff","Lorissa Mason","2","2","3","2","Keith Dixon","Jedda Jones","David Means","4","3","3","3",""
"04/14/2016","933-Tenor/Bass Chorus","2","Timber Creek HS","","Fort Worth","Adrian Kirtley","Amy Fambrough","Mary Helen Atkins","AAAAAA","Varsity","","115284","Wir Haben Ihn Gesehen","Beethoven/Doebele","Down Among The Dead Men","Vaughan Williams","Who Are the Brave","Martin","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","933-Tenor/Bass Chorus","2","Timber Creek HS","","Fort Worth","Adrian Kirtley","Amy Fambrough","Mary Helen Atkins","AAAAAA","Non-Varsity","","115269","II. Lady  to the Flowers Go (from A Trilogy of Knighthood)","Bray","Leave Her  Johnny","Crocker","A Festive Alleluia","Lightfoot","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","2","1","Keith Dixon","Jedda Jones","David Means","1","2","2","2","2"
"04/14/2016","935-Treble Chorus","2","Boswell High School","","Fort Worth","Ron Franklin","Kathrine Pior","","AAAAA","Varsity","","115847","Ching-A-Ring-Chaw","Fine","A Song of Night (SSA)","Gooch/ ","Widmung (SA only)","Schumann/Mulholland","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","935-Treble Chorus","2","Central High School","","Fort Worth","Clinton Hardy","","Stanton Nelson","AAAAAA","Non-Varsity","","115930","The Night Shall Be Filled with Music","Farnell","Cantate Domino  ","Schutz/Grundhal","Do Not Stand At My Grave and Weep (SSA)","Farnell/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","C"
"04/14/2016","935-Treble Chorus","2","Central High School","","Fort Worth","Clinton Hardy","","Stanton Nelson","AAAAAA","Sub Non-Varsity","","115928","Heart  We Will Forget Him! (SSA)","Farnell/ ","Lux aeterna","Jones","Dance on My Heart  ","Koepke/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","C"
"04/14/2016","935-Treble Chorus","2","Central High School","","Keller","Leigh Ann McClure","","Stanton Nelson","AAAAAA","Varsity","","116738","Wir eilen mit schwachen  doch emsigen Schritten (German) (SA)","Bach/Talmadge","The Snow (SSA) (vln & piano)","Elgar","Let All The World in Every Corner Sing (SSAA)","Lekberg","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","935-Treble Chorus","2","Chisholm Trail High School","","Fort Worth","Carla Hardy","","I-Ching Chen Cotton","AAAAA","Varsity","","114305","Plaisir d'Amour (French)","Martini/Strommen","Four English Songs 4. Hey Nonny No!","Kowalski","I Am Not Yours (SSAA)","Childs/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","935-Treble Chorus","2","Fossil Ridge High School","","Keller","Alison Haygood","","David Ward","AAAAAA","Sub Non-Varsity","","116341","Little Man in the Wood","Humperdinck/De Witt","Nachtviolen (German) (2 part)","Schubert/Porterfield","All Men Draw Near  ","Williams/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","C"
"04/14/2016","935-Treble Chorus","2","Fossil Ridge High School","","Keller","Alison Haygood","","Young Kwan","AAAAAA","Non-Varsity","","116340","Antiphonal Alleluia (SA) (opt string bass & percussion)","Leavitt/ ","Poi ch'el mio foco e spento (SSA)","Anon. or Trad./Gastoldi/Michaels","I Did Not Die (SSA) (opt oboe or other c inst)","Ulrich/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","2","2","2","Keith Dixon","Jedda Jones","David Means","1","2","2","2",""
"04/14/2016","935-Treble Chorus","2","Keller High School","","Keller","Chi-Chi King","","Alisa Arnett","AAAAAA","Varsity","","114998","Psalm 23 (SSA) (flute & oboe)","Stroope/ ","Annie Laurie  ","Scott/Frackenpohl","O Sapo (SSSAA) (opt percussion)","Anon. or Trad./Hatfield","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","935-Treble Chorus","2","Keller High School","","Keller","Alexander Carr","","Alisa Arnett","AAAAAA","Non-Varsity","","113508","Deo Gracias (from A Ceremony of Carols) (SSA) (harp or piano)","Britten/ ","O Vos Omnes (Latin) (SSAA)","Juneau/ ","I Will Be Earth (SSA)","Walker/ ","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","C"
"04/14/2016","935-Treble Chorus","2","Timber Creek HS","","Fort Worth","Adrian Kirtley","Amy Fambrough","Mary Helen Atkins","AAAAAA","Non-Varsity","","115288","Credo in C (mvt. I only)","Mazzoni/Banner","Sing to the Lord  Alleluia","Bacak","I'm Goin' Up a Yonder","Sirvatka","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","C"
"04/14/2016","935-Treble Chorus","2","Timber Creek HS","","Keller","Amy Fambrough","","Mary Helen Atkins","AAAAAA","Varsity","","116073","This Little Babe","Britten","There Is Sweet Music Here","Gawthrop","Homeland","Stroope","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","1","1","B"
"04/14/2016","935-Treble Chorus","2","Timber Creek HS","","Keller","Amy Fambrough","","Mary Helen Atkins","AAAAAA","Varsity","","116071","Set Me As A Seal","Nance","O Clap Your Hands","Knowles","Heart We Will Forget Him","Mulholland","Paul Doucet","Peggy Graff","Lorissa Mason","1","1","1","1","Keith Dixon","Jedda Jones","David Means","1","1","2","1","B"
