UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/02/2020","931-Mixed Chorus","27","Cypress Falls High School","","Houston","Matthew Perez","","","AAAAAA","Non-Varsity","","157729","I. O Mistress Mine  Where Are You Roaming (from Three Madrigals)","Diemer","Sanctus (SATB) (accomp)","Howard","Follow the River (SATB) (a cappella)","Wheeler","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","931-Mixed Chorus","27","Northbrook High School","","Houston","John Markert","","Kerri Elrod","AAAAAA","Non-Varsity","","159950","Do Not Stand At My Grave and Weep (18493) (SATB) (accomp)","Farnell","El Vito (19586) (SAB) (accomp)","Traditional Spanish/Crocker","See Them Dance (11217) (a cappella)","Anon. or Trad./Crocker","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Bridgeland High School","","Cypress","Christopher Fiorini","Dolores Noel","","AAAAAA","Non-Varsity","","156554","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi) (accomp)","Bray","Puer Natus","Manolo Da Rold","Tahiti (TTBB) (keyboard or guitar) (accomp)","Anon. or Trad./Harris","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cy-Fair High School","","Cypress","Evan Key","","Beverley Wanner","AAAAAA","Non-Varsity","","157635","My Heart`s in the Highlands (TTB) (accomp)","Beery","Golden Slumber (a cappella)","Shearer","Rollin` on the Ohio (TTB) (accomp)","Donnelly/Strid","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Creek High School","","Cypress","Alexander Bruce","Sharon Paul","Jane Malczewskyj","AAAAAA","Non-Varsity","","157032","Sing to the Lord (a cappella)","Crocker","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB) (accomp)","Bray","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Falls High School","","Houston","Matthew Perez","","","AAAAAA","Non-Varsity","","157731","Laudate Dominum (Psalm 117) (TTBB) (accomp)","Davison","Steal Away (TTB or TBB) (a cappella)","Anon. or Trad./Siltman","For the Want of a Horseshoe Nail","Berger","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Falls High School","","Houston","Matthew Perez","","","AAAAAA","Sub Non-Varsity","","157730","The Flag (TTBB)","Moses","Goodbye  My Lover  Goodbye (a cappella)","Siltman","Joshua! (Fit the Battle of Jericho) (TTB  descant) (accomp)","Shaw/Kirby","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Lakes High School","","Katy","Jeanna Baibos","Lelah Loftin","Debra Siebert","AAAAAA","Non-Varsity","","158830","Alleluia (TTBB or TBB) (accomp)","Bach/Lefebvre","Will You Come to the Bower? (TBB) (a cappella)","Shearer","Ticket to the Kingdom (TTB) (accomp)","Moore","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Park High School","","Cypress","Kammi Estelle","Kristopher Rodriguez","","AAAAAA","Non-Varsity","","160336","Kyrie Eleison (TB) (accomp)","Davison","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","In Umbra","Thomas","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Ranch High School","","Cypress","Adam Bishea","Cynthia Douglas","Beverly Wanner","AAAAAA","Non-Varsity","","157361","Kyrie Eleison (accomp)","Fox","Will You Come to the Bower? (TBB) (a cappella)","Shearer","In Umbra (TTB) (accomp)","Thomas","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Cypress Ridge High School","","Houston","Travis Carie","BJ Douglas","TBD","AAAAAA","Non-Varsity","","157644","Set Me as a Seal","Leavitt","Golden Slumber","Shearer","Joshua! (Fit the Battle of Jericho)","Anon. or Trad./Shaw","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Langham Creek High School","","Houston","Kirstie McCallum","Andrea Loer","Ryan Jones","AAAAAA","Non-Varsity","","156519","II. Lady  to the Flowers Go (from A Trilogy of Knighthood) (TTB) (accomp)","Bray","Hie Away  Hie Away","C.M. Shearer","Ya Viene La Vieja (Spanish) (keyboad or guitar) (accomp)","Anon. or Trad./Leininger","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
"04/02/2020","933-Tenor/Bass Chorus","27","Memorial High School","","Houston","Katie Gravesmill","Lawrence Johnson","Kerri Elrod","AAAAAA","Non-Varsity","","161130","Viva Tutti (Italian) (a cappella)","Anon. or Trad./Crocker","Stopping by Woods on a Snowy Evening (from Frostiana) (TBB) (accomp)","Thompson","Fillimiooriay (TTB) (accomp)","Anon. or Trad./Beery","Tanna Bills","Michael Kessler","Dawn Sheridan-Rheinufer","","","","","Wendi Burwinkel","Gene Holkup","Elisa West","","","","",""
