UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2012","931-Mixed Chorus","24","Carroll Sr. High School","","Southlake","Chris Hutchison","","Kristen Cramer","AAAAA","Varsity","","75524","Lux Aurumque (SATB)","Whitacre/ ","Tantum Ergo (Latin) (keyboard) (solo opt)","Faure/Brunelle","Irish Blessing (SATB)","Patterson/ ","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","2","2","2","2","Daniel Knight","Thomas Rinn","Gloria Stephens","2","2","2","2",""
"04/16/2012","931-Mixed Chorus","24","Centennial High School","","Frisco","Ben Oehlschlaeger","","Kim","AAAA","Varsity","","75068","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Set Me As a Seal  ","Leavitt/Crocker","Festival Sanctus (Latin)","Leavitt/ ","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","2","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","2","2","2","2","1"
"04/16/2012","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Lauren Fisher","Cody Dickson","Nathan Ratliff","AAAAA","Non-Varsity","","76629","Veni Jesu  ","Cherubini/Riegger","Na Bahia Tem","Folksong/Afonso ","There Is Sweet Music Here (SATB)","Gilpin/ ","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","2","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","C"
"04/16/2012","931-Mixed Chorus","24","Colleyville Heritage HS","","Colleyville","Lauren Fisher","Cody Dickson","","AAAAA","Varsity","","76363","Dieu! qu'il la fait bon regarder! (French) (SATB divisi)","Debussy/Leavitt","How Still He Rests (SATB divisi) (oboe & wind chimes)","Pierce/ ","Tu Es Petrus","Palestrina","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","A"
"04/16/2012","931-Mixed Chorus","24","Creekview High School","","Carrollton","Brian Murray","","Nathan Ratliff","AAAA","Non-Varsity","","75588","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Over the Sea to Skye (SATB)","Anon. or Trad./Robinson","Morena Bonita (from Suite Nordestina)","Ronaldo Miranda","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","C"
"04/16/2012","931-Mixed Chorus","24","Creekview High School","","Carrollton","Tara Sikon","","Nathan Ratliff","AAAA","Varsity","","72629","Jubilate Deo (Latin)","Mozart/Kendall","Laudate (SATB div) (Latin)","Nystedt/ ","The Ground from Sunrise Mass","Ola Gjeilo","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","A"
"04/16/2012","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Adela Martinez","","Chris Winston","AAAAA","Non-Varsity","","73273","El Grillo (Latin) (inst opt)","des Prez/ ","Roses I Send To You (No. 4 from Songs of a Prospector)  ","Chatman/ ","Calypso Gloria","Crocker","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","2","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","C"
"04/16/2012","931-Mixed Chorus","24","Flower Mound High School","","Flower Mound","Rohwer  Mark","","Winston  Chris  and Springer  Michael","AAAAA","Varsity","","72607","When David Heard (SATB div)","Weelkes/Collins","Imaginary Lines","Shank","Sing Me to Heaven  ","Gawthrop/ ","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","1","1","1","1","A"
"04/16/2012","931-Mixed Chorus","24","Frisco High School ","","Frisco","Tracy Bradstreet","","Barbara Williams","AAAA","Varsity","","71703","O Praise the Mighty Lord (from Joshua)  ","Handel/Liebergen","My Heart is Offered Still to You (Mon coeur se recommande a vous) (French)","Lassus/Randolph","Omnia Sol","Randall Stroope","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","2","2","2","2","Daniel Knight","Thomas Rinn","Gloria Stephens","2","2","2","2",""
"04/16/2012","931-Mixed Chorus","24","Grapevine High School","","Grapevine","Patrick Antinone","","","AAAAA","Varsity","","77087","Cantate Domino","Hassler/Giardiniere","Flower of Beauty (SATB div)","Clements/ ","J'Entends Le Moulin (French)","Anon. or Trad./Patriquin","Ashley Westgate-Chappell","Jo Scurlock-Dillard","Janwin Overstreet-Goode","1","1","1","1","Daniel Knight","Thomas Rinn","Gloria Stephens","2","1","1","1","A"
