UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2009","931-Mixed Chorus","28","Filemon B. Vela Middle School","","Brownsville","Melody Celeste Eriksen","","Kimbra McNellie","CCC","Varsity","","43539","O Praise the Lord With Heart and Voice (SAB) (keyboard)","Haydn/Hopson","Gloria Alleluia (3 part mixed)","Crocker","The Arrow and the Song","Dixon","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","1","1","C"
"03/05/2009","931-Mixed Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Garza","Alain Fabela","CCC","Varsity","","42932","Sing On This Festive Day (SAB) (opt hand drum & finger cymbals or triangle)","Arcadelt/Liebergen  ","Alleluia Jubilatio (3 part mixed)","Gilpin","Sound The Trumpet","Purcell/Rentz","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","1","1","C"
"03/05/2009","933-Tenor/Bass Chorus","28","Berta Cabaza Middle School","","San Benito","Alfredo Hernandez","","","CC","Non-Varsity","","43452","What Shall We Do With a Drunken Sailor","Anon. or Trad./Ponce","I Will Lift My Eyes","Riley","This Train","Anon. or Trad./Moore","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","","","","","Larry Cigainero","Jan Juneau","Nancy Kissinger","","","","",""
"03/05/2009","933-Tenor/Bass Chorus","28","Coakley Middle School","","Harlingen","Vanessa E. Hinojosa","Lehi Sanchez","Antonio Durant","CC","Non-Varsity","","43388","Colorado Trail ","Anon. or Trad./Moore","The Mustang ","DeWitt","This Train ","Anon. or Trad./Moore","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","2","2","2","2","Larry Cigainero","Jan Juneau","Nancy Kissinger","3","1","2","2",""
"03/05/2009","933-Tenor/Bass Chorus","28","Faulk Middle School","","Brownsville","Jennifer Nimchan","","Luis A. Fabela","CC","NVar-Combined","","43976","As The Holly Groweth Green "," /Crocker/Leavitt","What Shall We Do With a Drunken Sailor? ","Anon. or Trad./Ponce","Set Me As a Seal Upon Your Heart (TB)","Farnell","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","2","2","3","2","Larry Cigainero","Jan Juneau","Nancy Kissinger","3","4","4","4",""
"03/05/2009","933-Tenor/Bass Chorus","28","Filemon B. Vela Middle School","","Brownsville","Melody Celeste Eriksen","","Kimbra McNellie","CCC","Varsity","","43543","Loch Lomond (TB)","Anon. or Trad./Rentz","The Voice Of The Sea (from Three Sea Chanteys) ","Juneau","Cindy","Johnson","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","2","1","C"
"03/05/2009","933-Tenor/Bass Chorus","28","J. V. Garcia Middle School","","Brownsville","Joan Wiley","","Kimbra McNellie","CCC","Non-Varsity","","43951","The Pirate ","DeWitt","Shoshone Love Song (TBB)","Emerson","Early One Morning ","Anon. or Trad./Follett","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","2","2","1","2","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","2","2","2",""
"03/05/2009","933-Tenor/Bass Chorus","28","Lucio Middle School","","Brownsville","Patricia Franco","Paul Wooderson","Andres Ceballos","CCC","Non-Varsity","","43744","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","I Walk by the Sea ","DeWitt","Who Will be a Witness?","Donald Moore","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","1","1",""
"03/05/2009","933-Tenor/Bass Chorus","28","Oliveira Middle School","","Brownsville","Leo M Zamora","Gregory Lagerstam","Alain Fabela","CCC","Non-Varsity","","43751","Schon Blumelein","Robert Schumann ","The Feast (from Three Knight Songs) (opt drum) ","Juneau","Take Me Out To the Ball Game (w/ probable transposition)","Tilzer/Moore","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","1","1","D"
"03/05/2009","933-Tenor/Bass Chorus","28","Perkins Middle School","","Brownsville","Carmen Solis","","Mr. Andres Ceballos","CC","Non-Varsity","","45611","Anabel Lee","E. Lewis and J.M. Habash","Our Fearful Trip is Done ","Siltman","Billy  the Pirate ","Christopher","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","2","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","3","2","3","3",""
"03/05/2009","933-Tenor/Bass Chorus","28","San Benito Riverside MS","","San Benito Tx","Dr. Raul W. Capistran","","ERADIO MARTINEZ","CC","Non-Varsity","","43164","Come On  Boys (TB)","Bailey","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","To Thee  Our Lord Our Hearts We Raise 				    ","Shari Riley","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","2","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","2","2","2","2",""
"03/05/2009","933-Tenor/Bass Chorus","28","Stell Middle School","","Brownsville","Linda P. Holkup","","Bethany Zeuch","CCC","Non-Varsity","","43803","The Colorado Trail (TTB)","Anon. or Trad./Scoggin","And So Did I","Joslyn/Callaway","Jamaica  Farewell! (TBB) (piano  percussion & opt synthesizer)","Anon. or Trad./Nelson  ","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","1","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","1","1","2","1",""
"03/05/2009","933-Tenor/Bass Chorus","28","Stillman Middle School","","Brownsville","Enrique Sandoval","Tammie R. Garza  Lorena Cruz","Luis Alain Fabela","CCC","Non-Varsity","","43562","A Long Time Ago ","Anon. or Trad./Follett","Cor Iesu","Enrique Sandoval","Aura Lee ","Poulton/Crocker","Amy McMichael","Sandra Glover Messbarger","Amanda Robisen","2","1","1","1","Larry Cigainero","Jan Juneau","Nancy Kissinger","2","1","1","1",""
