UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/28/2017","931-Mixed Chorus","15","Fossum Middle School","","McAllen","Kenneth Rivens","Bo Shirah","Daniel Mego ","CC","Varsity","","117793","Winter Wolf ","Amy F. Bernon ","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse/ ","Old Joe Clark (3 part mixed)","Anon. or Trad./Rentz","David Downum","Lupe Rivera","Jaime Trigo","1","1","1","1","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","1","1","1","1","C"
"02/28/2017","931-Mixed Chorus","15","LJ: Garcia MS","","Mission","Daniel Viera","","Diana G.Rangel","CC","Non-Varsity","","119848","Simple Gifts","Schram","Sakuram  Sakura","Matthews","Spring Quiet","Emily Crocker","David Downum","Lupe Rivera","Jaime Trigo","DNA","DNA","DNA","DNA","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","DNA","DNA","DNA","DNA",""
"02/28/2017","931-Mixed Chorus","15","Mc:  Cathey MS","","McAllen","Renee Geiger Leonard","","Laura Sandragorsian","CCC","Non-Varsity","","119606","All Ye  the Music Makers (from Three New Madrigals) (SAB)","Althouse/ ","Miserere Nobis (Latin) (SAB)","Johnson/ ","Kuimba","","David Downum","Lupe Rivera","Jaime Trigo","1","1","1","1","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","1","1","1","1","D"
"02/28/2017","931-Mixed Chorus","15","Mc: Lincoln MS","","McAllen","Audrey Quintero","","Daniel Mego","CC","Non-Varsity","","117637","Shoshone Love Song (The Heart's Friend)","Emerson","How Fair a Rose (from Three New Madrigal)","Althouse","Ticket to Kingdom","Moore","David Downum","Lupe Rivera","Jaime Trigo","3","2","3","3","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","1","2","1","1","2"
"02/28/2017","931-Mixed Chorus","15","Mc: Morris MS","","McAllen Tx","Arianna Astudillo"," Christopher Adame","Elizabeth Baxter","CCC","Varsity","","119034","Set Me As a Seal  ","Leavitt/Crocker","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Dies Irae","Smith","David Downum","Lupe Rivera","Jaime Trigo","1","1","1","1","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","1","1","1","1","C"
"02/28/2017","931-Mixed Chorus","15","Mc: Travis MS","","McAllen","Lio Valencia","","Dr. Lelia Sadlier","CC","Non-Varsity","","120039","Clap Your Hands and Sing!","Lightfoot","Shoshone Love Song","Emerson","Dormi  Jesu (The Virgin's Cradle-Hymn)","Dr. Lelia Molthrop Sadlier","David Downum","Lupe Rivera","Jaime Trigo","2","1","2","2","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","1","1","1","1","2"
"02/28/2017","931-Mixed Chorus","15","MISS: Mission MS","","Mission","Denise Aimee Martinez","","Karleen Warkentin","CC","Varsity","","118258","Adoramus Te (3 part mixed)","Crocker/ ","Song For Today","Snyder","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","David Downum","Lupe Rivera","Jaime Trigo","2","1","2","2","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","2","3","2","2",""
"02/28/2017","933-Tenor/Bass Chorus","15","Austin Middle School","","San Juan","Andrew Balandrano","Ruby Lozano","Aharren Torres","CC","Non-Varsity","","118555","Old Joe Clark (TB)","Anon. or Trad./Emerson","We Will Lead the Way","Idona Underwood","Come On  Boys (TB)","Bailey/ ","David Downum","Lupe Rivera","Jaime Trigo","5","4","4","4","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","4","4","3","4",""
"02/28/2017","933-Tenor/Bass Chorus","15","ED: Garza MS","","Edinburg","Leticia Gomez","","Beverly Bradburn","CCC","Non-Varsity","","118286","Gloria Deo","Laura Farnell","Billy  the Pirate","Christopher","What Shall We Do With a Drunken Sailor?","Ponce","David Downum","Lupe Rivera","Jaime Trigo","3","2","3","3","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","3","2","2","2",""
"02/28/2017","933-Tenor/Bass Chorus","15","ED: Harwell MS","","Edinbuurg","Eli Moralez","","Dr. Christopher Munn","CCC","Non-Varsity","","117709","Three Latin Songs (T(T)B)(perform #1 or #3)","Farnell/ ","Lil' Liza Jane (TB)","De Lachau/Baas & James","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","David Downum","Lupe Rivera","Jaime Trigo","2","1","3","2","Edie Cooksey","Karen Loyd","Jo Lynn Niemann","2","2","2","2",""
