UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2018","931-Mixed Chorus","30","Fossil Hill Middle School","","Fort Worth","Ruben Castanuela","Robert Winckel","David Ward","CCC","Non-Varsity","","129127","A Scottish Lullaby (SAB) (accomp)","Anon. or Trad./Gilpin","See Them Dance (a cappella)","Anon. or Trad./Crocker","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Candy McComb","Coty Morris","Arielle Sword","2","1","1","1","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","D"
"03/05/2018","931-Mixed Chorus","30","Keller Middle School","","Keller","Carla Epperson","Mindy Mathis","Angi Forsgren","CCC","Non-Varsity","","130825","Elijah Rock","Emerson","Pastores a Belen","Crocker","Give Us Hope","Popoulis/Nunez","Candy McComb","Coty Morris","Arielle Sword","1","1","1","1","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","D"
"03/05/2018","931-Mixed Chorus","30","Trinity Springs MS","","Keller","Clinton Hardy","","Kathy Ayres","CCC","Varsity","","129670","There Is Sweet Music Here (SATB) (accomp)","Gilpin","Amor Vittorioso (Italian) (a cappella)","Gastoldi/Leininger","The Lone  Wild Bird","arr. Johnson","Candy McComb","Coty Morris","Arielle Sword","1","1","1","1","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","C"
"03/05/2018","933-Tenor/Bass Chorus","30","Creekview MS","","Fort Worth","Jason Walker","","","CC","Non-Varsity","","130617","Ol' Dan Tucker (TB) (accomp)","Anon. or Trad./DeCormier","Greensleeves (TBB) (a cappella)","Anon. or Trad./Leavitt","May God Bless You (Der Herr segne euch) (TB)(German) (accomp)","Bach  J.S./Talley","Candy McComb","Coty Morris","Arielle Sword","1","2","2","2","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","2"
"03/05/2018","933-Tenor/Bass Chorus","30","Ed Willkie MS","","Fort Worth","Kyle Wheatley","M'Lissa Smith","Josie Roberts","CC","Non-Varsity","","130747","In Praise of Music (TTB) (accomp)","Farnell","Laudate Dominum (Psalm 117) (TB) (accomp)","Davison","None of Us Cared for Kate (TB)(a cappella or accomp) (a cappella)","Farnell","Candy McComb","Coty Morris","Arielle Sword","2","1","1","1","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","2","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","30","Forte Junior High School","","Azle","Lauren Garcia","","Brent McCartney","CC","Non-Varsity","","130637","Lacrimosa Menuet","Jones","Red River Valley","Crocker/Leavitt","This Train","Moore","Candy McComb","Coty Morris","Arielle Sword","2","2","2","2","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","2","1","1","2"
"03/05/2018","933-Tenor/Bass Chorus","30","Fossil Hill Middle School","","Fort Worth","Robert Winckel","Ruben Castanuela","David Ward","CCC","Non-Varsity","","129219","Tongo with percussion","Gilpin","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","Candy McComb","Coty Morris","Arielle Sword","2","2","2","2","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","2"
"03/05/2018","933-Tenor/Bass Chorus","30","Highland Middle School","","Saginaw","Lauren Dastmalchian","","Nancy Hall","CC","Non-Varsity","","129054","Aura Lee (accomp)","Poulton/Crocker","The Open Road (TB)(a cappella or accomp) (a cappella)","Farnell","Dodi Li","Rao","Candy McComb","Coty Morris","Arielle Sword","2","1","2","2","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","2","2","2","2",""
"03/05/2018","933-Tenor/Bass Chorus","30","Hillwood Middle School","","Keller","Jodi Coke","Josef Sells","Kathy Ayres","CCC","Non-Varsity","","131844","The Shepherd's Spiritual (TB  opt solo) (opt tambourine) (accomp)","Anon. or Trad./Moore","None of Us Cared for Kate (TB)(a cappella or accomp) (a cappella)","Farnell","Santa Lucia (TB) (accomp)","Cottrau/Leck","Candy McComb","Coty Morris","Arielle Sword","1","1","1","1","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","D"
"03/05/2018","933-Tenor/Bass Chorus","30","Indian Springs MS","","Keller","Crystal Townzen","","Mary Helen Atkins","CCC","Non-Varsity","","129228","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella) - Gloria","Farnell","Set Me As a Seal Upon Your Heart (TB) (accomp)","Farnell","The Shepherd's Spiritual","Moore","Candy McComb","Coty Morris","Arielle Sword","2","2","2","2","Pam Elam","Jeanne Gunn/Katherine Engle","Jason Michaelis","1","1","1","1","2"
