UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/29/2014","931-Mixed Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Stephen Barrick","CC","Varsity","","92769","She's Like the Swallow  ","Anon. or Trad./Strommen","See Them Dance  ","Anon. or Trad./Crocker","Amavolovolo","arr. Rudolph de Beer","Linda Ice","Sara Proodian","Melissa Roth","1","2","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","2","1","1","C"
"04/29/2014","931-Mixed Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Emily Gary","CC","Varsity","","91736","Kyrie (keyboard)","Porterfield/ ","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","A Festive Alleluia","Lightfoot","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1","C"
"04/29/2014","933-Tenor/Bass Chorus","8","Audie Murphy MS","","Ft. Hood","Christopher Wheelock","","Julie McBride","CC","Non-Varsity","","92554","Benedictus","Schram","Noah's Ark","Siltman","Codfish Shanty","arr. Singh","Linda Ice","Sara Proodian","Melissa Roth","3","3","4","3","Myron Ice","John Tucker","Tim Winebrenner","4","3","3","3",""
"04/29/2014","933-Tenor/Bass Chorus","8","Eastern Hills Middle School","","Harker Heights","Randy James","","Melissa James","CC","Non-Varsity","","92433","Aura Lee","Poulton/Crocker","Goodbye  My Lover  Goodbye","Siltman","Lil' Liza Jane","Lachau/Bass and James","Linda Ice","Sara Proodian","Melissa Roth","DNA","DNA","DNA","DNA","Myron Ice","John Tucker","Tim Winebrenner","DNA","DNA","DNA","DNA",""
"04/29/2014","933-Tenor/Bass Chorus","8","Liberty Hill Middle School","","Killeen","Catherine Lewis","","Victoria Morria","CC","Non-Varsity","","92333","Kyrie","Krunnfusz","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Sinner Man (TB)","Anon. or Trad./Emerson","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","3","3","2","3",""
"04/29/2014","933-Tenor/Bass Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Stephen Barrick","CC","Varsity","","92765","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Pick a Bale of Cotton","Anon. or Trad./Moore","My Love Has Gone Away","Courtney","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1","C"
"04/29/2014","933-Tenor/Bass Chorus","8","Nolan Middle School","","Killeen","Kathryn Brown","","","CC","Non-Varsity","","92908","One More River (TB)","Anon. or Trad./Rentz","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Sinner Man","Roger Emerson","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","2","2","2","2",""
"04/29/2014","933-Tenor/Bass Chorus","8","Palo Alto Middle School","","Killeen","Jennifer Frierson","Janis Singletary","Janis Singletary","CC","Non-Varsity","","92821","Sons Of Art  ","Anon. or Trad./Crocker/Leavitt","Codfish Shanty  ","Anon. or Trad./Singh","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Linda Ice","Sara Proodian","Melissa Roth","3","3","3","3","Myron Ice","John Tucker","Tim Winebrenner","4","4","3","4",""
"04/29/2014","933-Tenor/Bass Chorus","8","Rancier Middle School","","Killeen","Margaret Olson","","","CC","Non-Varsity","","92756","This Train (CBB)","Anon. or Trad./Siltman","She Walks in Beauty (TB)","Farnell/ ","Hi-O! (from Three Knight Songs) (opt drum)","Juneau/ ","Linda Ice","Sara Proodian","Melissa Roth","2","3","3","3","Myron Ice","John Tucker","Tim Winebrenner","4","4","4","4",""
"04/29/2014","933-Tenor/Bass Chorus","8","Union Grove Middle School","","Harker Heights","Deborah Barrick","","Emily Gary","CC","Varsity","","91750","Sansa Kroma (TTB) (percussion) (pub separately)","Anon. or Trad./Crocker","She Walks in Beauty (TB)","Farnell/ ","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray/ ","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1",""
"04/29/2014","935-Treble Chorus","8","Audie Murphy MS","","Ft. Hood","Christopher Wheelock","","Julie McBride","CC","Varsity","","92552","A la Puerta del Cielo","arr. Roth","My Heart is Full of Merriment and Joy","arr. Harris","Across the Western Ocean","arr. Campbell","Linda Ice","Sara Proodian","Melissa Roth","3","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","2","3","3","3",""
"04/29/2014","935-Treble Chorus","8","Eastern Hills Middle School","","Harker Heights","Randy James","","Melissa James","CC","Varsity","","92416","Lascia Ch'io Pianga (from Two Handel Classics) (SA)","Handel/Perry","Freedom is Coming","Nyberg/Leck","The Tiger (SSA)","Porterfield/ ","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1","C"
"04/29/2014","935-Treble Chorus","8","Liberty Hill Middle School","","Killeen","Catherine Lewis","","Victoria Morris","CC","Non-Varsity","","92393","Song of the River (unison)","Anon. or Trad./Patterson","Kum Ba Yah","Cristi Cary Miller","Spring Quiet (SA)","Crocker/Leavitt","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","2","3","2","2",""
"04/29/2014","935-Treble Chorus","8","Liberty Hill Middle School","","Killeen","Catherine Lewis","","Victoria Morris","CC","Varsity","","92389","God Be In My Head (SA)","Ramsey/ ","Love In Thy Youth (SA)","Crocker/Leavitt","Two Latin Settings 1. Jubilate Deo","Mark Patterson","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","2","2","2","2",""
"04/29/2014","935-Treble Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","Janis Singletary","Stephen Barrick","CC","Varsity","","92767","Haida","Anon. or Trad./McRae","Da Pacem Domine (4 part)","Franck/Goetze","Think On Me","Gilpin","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1","C"
"04/29/2014","935-Treble Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Janis Singletary","CC","Non-Varsity","","92764","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Spring Quiet","Crocker/Leavitt","Fuego!","Johnson","Linda Ice","Sara Proodian","Melissa Roth","2","2","1","2","Myron Ice","John Tucker","Tim Winebrenner","1","1","1","1","2"
"04/29/2014","935-Treble Chorus","8","Live Oak Ridge MS","","Killeen","Amber Moon","","Janis Singletary","CC","Sub Non-Varsity","","92763","Antiphonal Hosanna (2 part)","Smith/ ","16. Soldier  Soldier (from Two-Part American Songs)  ","Williams/ ","Duermete  Mi Corazon","Herrington","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","2","1","1","1","D"
"04/29/2014","935-Treble Chorus","8","Manor Middle School","","Harker Heights","Kevin Morehouse","","Kathi Morehouse","CC","Varsity","","92529","Something Told the Wild Geese (SA)","Anon. or Trad./Porterfield","Au clair de la lune (SSA)","Anon. or Trad./Crocker","When I Am Silent  ","Varner/ ","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","1","1","2","1","2"
"04/29/2014","935-Treble Chorus","8","Nolan Middle School","","Killeen","Kathryn Brown","","","CC","Non-Varsity","","92907","Love In Thy Youth (SA)","Crocker/Leavitt","The Moon (SA)","Beck/ ","Sourwood Mountain","Victor Johnson","Linda Ice","Sara Proodian","Melissa Roth","2","2","2","2","Myron Ice","John Tucker","Tim Winebrenner","3","3","3","3",""
"04/29/2014","935-Treble Chorus","8","Nolan Middle School","","Killeen","Kathryn Brown","","","CC","Varsity","","92906","Sleep  Gently Sleep (Wiegenlied) (English or German) (2 part  opt descant)","Brahms/Harris","Antiphonal Kyrie (SA)","Thrift/ ","Shake the Papaya Down","Ruth Dwyer","Linda Ice","Sara Proodian","Melissa Roth","1","1","1","1","Myron Ice","John Tucker","Tim Winebrenner","2","1","2","2","2"
