UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2013","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","Rene' Brain","CC","Varsity","","83712","Tambourica (SAB)","Anon. or Trad./Kirk","Sussex Carol","Bennett","The Sky Can Still Remember (SAB)","Gray/ ","Tana Marks","Michael Senter","Suzanne White","2","1","2","2","Megan Senter","Monica Muscato","Sandy Shelley","2","1","2","2",""
"04/10/2013","931-Mixed Chorus","1","River Road ISD","","Amarillo","Don Zidlicky","","Lori Schmidt","C","Varsity","","85036","Reeds of Innocence (SAB  opt solo)","Adams/ ","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen","Praise the Lord With Joyful Song","arr. Hopson","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","4","3","4","4","2"
"04/10/2013","933-Tenor/Bass Chorus","1","Austin Middle School","","Amarillo","Rod Zeman","","Janice Davis","CC","Non-Varsity","","83615","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB)","Estes/ ","Aura Lee  ","Anon. or Trad./Wheeler","Colorado Trail  ","Anon. or Trad./Moore","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","1","1","1","1","D"
"04/10/2013","933-Tenor/Bass Chorus","1","Bonham MS","","Amarillo","Shari Hammons","","Rene` Brain","CC","Non-Varsity","","83114","Drill Ye Tarriers  ","Casey/Crocker","Jesu  Joy of Man's Desiring (CBB) (opt handbells)","Bach/Siltman","Vive l'amour (CBB)","Anon. or Trad./Siltman","Tana Marks","Michael Senter","Suzanne White","2","2","2","2","Megan Senter","Monica Muscato","Sandy Shelley","1","1","1","1","2"
"04/10/2013","933-Tenor/Bass Chorus","1","Canyon Jr. High","","Canyon","Heather Farren","","Susan Burt","CC","Varsity","","83219","Rosalee","Perry","Viva Tutti","Crocker","The Maid of Llanwellyn","Gray","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","1","1","1","1","C"
"04/10/2013","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Amanda Cunningham","","Susan Jongsma","CC","Non-Varsity","","85453","Colorado Trail  ","Anon. or Trad./Moore","The Little Book Spiritual  ","Anon. or Trad./Moore","When I Was One and Twenty","Wagner","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","1","1","1","1","D"
"04/10/2013","933-Tenor/Bass Chorus","1","deZavala MS","","Amarillo","Cindy Karr","","Janice Davis","","Non-Varsity","","83656","Whup!  Jamboouree","Gary Parks","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Rest Not (TB)","Farnell/ ","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","3","3","3","3","2"
"04/10/2013","933-Tenor/Bass Chorus","1","Dumas Junior High","","Dumas","Jennifer Walker","","Rhonda Swanson","CC","Non-Varsity","","83402","New River Train  ","Anon. or Trad./Moore","Hello! My Baby (TB)","Anon. or Trad./Follett","Traveling Home To You","Lori Robins Brunner","Tana Marks","Michael Senter","Suzanne White","1","1","1","1","Megan Senter","Monica Muscato","Sandy Shelley","2","2","2","2","2"
"04/10/2013","933-Tenor/Bass Chorus","1","Fannin Middle School","","Amarillo","Kathie Brooks","","J. Brent McCartney","CC","Non-Varsity","","82065","New River Train  ","Anon. or Trad./Moore","Rest Not (TB)","Farnell/ ","Dona Nobis Pacem from Three Latin Songs","Farnell","Tana Marks","Michael Senter","Suzanne White","2","2","2","2","Megan Senter","Monica Muscato","Sandy Shelley","2","3","2","2",""
"04/10/2013","933-Tenor/Bass Chorus","1","Houston MS","","Amarillo","Armando Pinales","","Janis Davis","","Non-Varsity","","85632","Joshua! (Fit the Battle of Jericho) (TTB  descant)","Shaw/Kirby","Cantate Domino (TTB)(accomp opt)","Farnell/ ","Arirang (TTB)","Beery/ ","Tana Marks","Michael Senter","Suzanne White","2","2","2","2","Megan Senter","Monica Muscato","Sandy Shelley","1","2","1","1","2"
