UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/29/2012","931-Mixed Chorus","16","Abilene High School","","Abilene","Joshua R. Brown","Stephanie Mouat","Dr. Wes Gomer","AAAAA","Non-Varsity","","68587","Rest in the Lord (Anthem No. 7)","Vaclav Nelhybel","A Red  Red Rose","Daniel Burton","Lord I Know I Been Changed","Larry Shackley","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","2","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","1","2","1","C"
"02/29/2012","931-Mixed Chorus","16","Abilene High School","","Abilene","Joshua R. Brown","Stephanie Mouat","Dr. Wes Gomer","AAAAA","Varsity","","68584","O Sing Joyfully","Batten","Where Dwells the Soul of My Love","David N. Childs","Libertango","Astor Piazzolla / Oscar Escalada","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","1","1","1","A"
"02/29/2012","931-Mixed Chorus","16","Clyde High School","","Clyde","Cindy Davenport","Christopher Hollingsworth","Cindy Davenport","AA","Varsity","","70151","Gloria in Excelsis Deo","Purifoy","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Agnus Dei (Latin) (SAB)","Poorman/ ","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","1","1","1","A"
"02/29/2012","931-Mixed Chorus","16","Cooper High School","","Abilene","Cara Naizer","Hollyn Griffin","Danny Barefield and Marc Sanders","AAAAA","Varsity","","69833","Psalm 96 (Chantez a Dieu) (French)","Sweelinck/Boepple","Omnia Sol (Let Your Heart be Staid)","Stroope","El Vito (SATB divisi) (piano  4 hands)","Anon. or Trad./Wilberg","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","1","1","1","A"
"02/29/2012","931-Mixed Chorus","16","Lubbock High School","","Lubbock","Robin Dent","Carolyn Hefner","Carolyn Hefner","AAAAA","Varsity","","69170","Ave Verum Corpus (Latin)","Byrd/Greenberg","Herself a Rose","Craig Courtney","God Is Seen (SATTBB)","Anon. or Trad./Parker","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","2","2","2","2","1"
"02/29/2012","931-Mixed Chorus","16","Merkel High School","","Merkel","Horace P. Abbott","","Martha Taylor","AA","Non-Varsity","","70266","O Sing Out Forever","Patrick M. Liebergen","How Fair a Rose?","Jay Althouse","Et In Terra Pax","Mary Lynn Lightfoot","Rod Zeman","Sarah Boswell","Natalyn Whitis","3","3","3","3","Robin Brockway-Nichols","Marian Cates","Danah Menger","4","5","5","5",""
"02/29/2012","931-Mixed Chorus","16","Snyder High School","","Snyder","Marcia Dennis","","Judy Brown","AAA","Varsity","","70630","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","Je ne fus jamais se aise (French) (SAB)","Certon/Meredith","Leave No Song Unsung","Snyder","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","2","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","2","2","3","2","1"
"02/29/2012","931-Mixed Chorus","16","Sweetwater High School","","Sweetwater","Jenny Doggett","","Martha Taylor","AAA","Varsity","","69086","Alleluia (SAB or SATB)","Mozart/Leavitt","My Love Is Like a Red  Red Rose (SAB)","Williams/Wimberly","Joshua's Battle (3 part mixed)","Anon. or Trad./Gilpin","Rod Zeman","Sarah Boswell","Natalyn Whitis","3","2","2","2","Robin Brockway-Nichols","Marian Cates","Danah Menger","3","4","3","3",""
"02/29/2012","931-Mixed Chorus","16","Wylie High School","","Abilene","Robin Davis","","Charles Shelton","AAA","Varsity","","70373","A Red  Red Rose (SAB)","Burton/ ","Cantate Domino (SSAB)","Snyder/ ","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon/ ","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","2","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","2","2","2","1"
"02/29/2012","933-Tenor/Bass Chorus","16","Abilene High School","","Abilene","Joshua R. Brown","Stephanie Mouat","Dr. Wes Gomer and Cheryl Lemmons","AAAAA","Varsity","","68586","Rise Up  O Men of God  ","Anon. or Trad./Jennings","The Pasture (from Frostiana)","Thompson","O Susannah! (one piano  four hands)","Foster/Crutchfield","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","1","1","1","1","B"
"02/29/2012","933-Tenor/Bass Chorus","16","Cooper High School","","Abilene","Cara Naizer","Hollyn Griffin","Danny Barefield","AAAAA","Varsity","","68590","Gaudeamus (Latin)","Anon. or Trad./Bartholomew","Think On Me  ","Anon. or Trad./Mulholland","Tumbalalaika (tenor solo)","Anon. or Trad./DeCormier","Rod Zeman","Sarah Boswell","Natalyn Whitis","1","1","1","1","Robin Brockway-Nichols","Marian Cates","Danah Menger","2","1","1","1","B"
