UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/18/2017","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Carolyn Terrell","Lauren Smith","Jim Gardner","AAAAA","Varsity","","127099","Dies Irae","Stroope","All for Love (SATB div)","Young/ ","The Battle of Jericho (SATB divisi)","Anon. or Trad./Hogan","Shari Riley","Robyn Hollimon","Charles Rives","2","1","1","1","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Carolyn Terrell","Lauren Smith","Sean Vokes","AAAAA","Non-Varsity","","127086","Come to the Music (SSATTB) (piccolo & percussion optional)","Martin/ ","And God Shall Wipe Away All Tears (SATB)","Snyder/ ","Jabula Jesu","Hatfield","Shari Riley","Robyn Hollimon","Charles Rives","2","1","2","2","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","2"
"04/18/2017","931-Mixed Chorus","1","Amarillo High School","","Amarillo","Lauren Smith","Carolyn Terrell","Sean Vokes","AAAAA","Sub Non-Varsity","","126103","Do Not Stand at My Grave and Weep","Farnell","Agnus Dei (from Missa Secunda)","Hassler/Leavitt","Lord I Know I Been Changed","Shackley","Shari Riley","Robyn Hollimon","Charles Rives","1","1","1","1","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","1","Borger High School","","Borger","Barry Dowell","","Melanie Sharp","AAAA","Non-Varsity","","127361","Alleluia (SAB or SATB)","Mozart/Leavitt","A Red  Red Rose (SAB)","Burton/ ","Ave Maria","Bach/Gounod/Robinson","Shari Riley","Robyn Hollimon","Charles Rives","3","2","3","3","Robin Dent","Suzanne Medlen","Tom Jennings","3","2","2","2",""
"04/18/2017","931-Mixed Chorus","1","Borger High School","","Borger","Barry Dowell","","Melanie Sharp","AAAA","Varsity","","127277","Agnus Dei (Latin) (SAB)","Poorman/ ","Merrily We Live (SAB)","Este/Razey","White (SAB) (keyboard)","Nelson/ ","Shari Riley","Robyn Hollimon","Charles Rives","2","2","2","2","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","1"
"04/18/2017","931-Mixed Chorus","1","Bushland High School","","Bushland ","Stormie Allard","","Kimberly Miller","AAAA","Varsity","","124093","Daemon Irrepit Callidus  ","Orban/ ","Ubi caritas (SATTBB) (Latin)","Durufle/ ","How Can I Keep from Singing","Davis","Shari Riley","Robyn Hollimon","Charles Rives","1","2","2","2","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","1"
"04/18/2017","931-Mixed Chorus","1","Canyon High School","","Canyon","Brandon Farren","Kelli Harter","Rene Brain","AAAAA","Varsity","","124130","Beatus Vir (SATB)","Haydn/Banner","The Road Home","Paulus","Alleluia (SATB)(Clap optional)","Runestad/ ","Shari Riley","Robyn Hollimon","Charles Rives","1","1","1","1","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","A"
"04/18/2017","931-Mixed Chorus","1","Canyon HS","","Canyon","Kelli Harter","Brandon Farren","Heather Farren","AAAAA","Sub Non-Varsity","","127290","Sing to the Lord (SAB)","Crocker/ ","Agnus Dei (SAB)","Snyder/ ","Stodola Pumpa ","Weston ","Shari Riley","Robyn Hollimon","Charles Rives","2","2","2","2","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","2","1","2"
"04/18/2017","931-Mixed Chorus","1","Canyon HS","","Canyon","Kelli Harter","Brandon Farren ","René Brain","AAAAA","Non-Varsity","","127261","God  We Praise You  ","Haydn/Hopson","Laudate (SATB div) (Latin)","Nystedt/ ","Ave Verum Corpus","Mozart/Robinson ","Shari Riley","Robyn Hollimon","Charles Rives","1","2","1","1","Robin Dent","Suzanne Medlen","Tom Jennings","1","1","1","1","C"
"04/18/2017","931-Mixed Chorus","1","Caprock High School","","Amarillo","Judy Harvel","Andrea Cruz","Susan Burt","AAAAA","Non-Varsity","","126484","The Fiddler (from Six Folks Songs)  ","Brahms/ ","Kyrie (keyboard)","Porterfield/ ","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Shari Riley","Robyn Hollimon","Charles Rives","2","3","2","2","Robin Dent","Suzanne Medlen","Tom Jennings","2","1","2","2",""
