UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/25/2013","931-Mixed Chorus","25","Renner Middle School","","Plano","Janet Hatcher/Aron Mattes","","Maryanne Visconti","CCC","Non-Varsity","","82393","Shoshone Love Song","Emerson","Sing to the Lord","Crocker","Gloria from Missa Solemnis  K139","Mozart/Liebergen","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","2","2","2","2","2"
"03/25/2013","933-Tenor/Bass Chorus","25","Bowman Middle School","","Plano","Melissa Bunzendahl","Melanie Altman","Maryanne Visconti Pfeffer","CC","Non-Varsity","","81354","Shoshone Love Song (TBB)","Emerson/ ","The Old Brass Wagon (TB or TTB)","Anon. or Trad./Crocker","Vagabond","Laura Farnell","Mark Lewis","Lelah Loftin","Greg Morgan","2","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","1","1","D"
"03/25/2013","933-Tenor/Bass Chorus","25","Burnett Junior High","","Wylie","Stephanie Kinnett","","Charmian Reap","CC","Non-Varsity","","82037","Old Joe Clark (TB)","Anon. or Trad./Emerson","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","Mark Lewis","Lelah Loftin","Greg Morgan","2","2","2","2","Cheri Lafferty","Mona Sinclair","Leslie Tanner","2","2","1","2",""
"03/25/2013","933-Tenor/Bass Chorus","25","Curtis MS","","Allen","Theresa Killingsworth","","Nina McKay","CCC","Non-Varsity","","82307","The Knight and the Dragon","Snyder","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Who Threw The Overalls In Missus Murphy's Chowder?  ","Anon. or Trad./Follett","Mark Lewis","Lelah Loftin","Greg Morgan","1","2","2","2","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","2","2","2",""
"03/25/2013","933-Tenor/Bass Chorus","25","Evans Middle School","","McKinney","John Nurge","Lindsay Barnes","Beverly Garms","CCC","Non-Varsity","","81371","Jubilate Deo (from Three Latin Songs)","Farnell","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","This Train  ","Anon. or Trad./Moore","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","1","1","D"
"03/25/2013","933-Tenor/Bass Chorus","25","Ford Middle School ","","Allen","Stephanie Petru","","Nina McKay","CCC","Non-Varsity","","81529","None of Us Cared for Kate (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Fillimiooriay (TTB)","Anon. or Trad./Berry","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","2","1","D"
"03/25/2013","933-Tenor/Bass Chorus","25","Frankford Middle School","","Dallas","Ange Goins","Aron Mattes","Maryanne Visconte Pfeffer","CCC","Non-Varsity","","81856","Rain Music","Farnell","Take Me Out To the Ball Game","Tilzer/Moore","Noel  Noel","Singh","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","1","1","D"
"03/25/2013","933-Tenor/Bass Chorus","25","Hendrick Middle School","","Plano","Terri Hamilton","","Mark Lucke","CC","Non-Varsity","","80978","Sea Remembrance (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","This Train  ","Anon. or Trad./Moore","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","1","1","D"
"03/25/2013","933-Tenor/Bass Chorus","25","McMillan Junior High","","Wylie","Kelly Moss","","Beverly Garms","CCC","Non-Varsity","","82622","Tiritomba  ","Anon. or Trad./Bement","Down In The Valley  ","Anon. or Trad./Leavitt","Fillimiooriay (TTB)","Anon. or Trad./Berry","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","2","2","1","2","2"
"03/25/2013","933-Tenor/Bass Chorus","25","Murphy Middle School","","Murphy","Amber Evans and Melanie Altman","","Jane Schmidt","CCC","Non-Varsity","","81819","I Think My Love So Fair","Laura Farnell","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Every Time I Feel the Spirit (TB)","Anon. or Trad./Moore","Mark Lewis","Lelah Loftin","Greg Morgan","1","1","1","1","Cheri Lafferty","Mona Sinclair","Leslie Tanner","1","1","1","1","D"
