UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2022","931-Mixed Chorus","29","Jefferson","015907007","San Antonio","Ronnie Sanders","","","AAAAA","Sub Non-Varsity","","170824","15. Going Down to Cairo (from Two-Part American Songs) (a cappella)","Williams","Tumefurahi Kila siku","Traditional/Sanders","O Come  Sing Together (14994) (SAB  opt solos) (accomp)","Lully/Liebergen"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","3","2","3","3"," David Soliz"," Irma Taute"," Lisa Wheeler","3","3","3","3",""
"03/30/2022","931-Mixed Chorus","29","Jefferson","015907007","San Antonio","Ronnie Sanders","","Manahrahannahraha Vishirinsahanarina","AAAAA","Non-Varsity","","170810","Johnny Has Gone for A Soldier","Anon. or Trad./Robinson","Blue","Traditional","O Sing Out Forever  SAB  opt soli. optional flutes","Purcell/Liebergen"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","1","1","1","1"," David Soliz"," Irma Taute"," Lisa Wheeler","1","1","1","1","C"
"03/30/2022","931-Mixed Chorus","29","Mission Academy","1854448","San Antonio","Valerie Jeannin","","Geoffrey Waite","C","Non-Varsity","","172025","Set Down Servant","Emerson","Shoshone Love Song","Emerson","Sing We All Noel","Schram"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","3","3","3","3"," David Soliz"," Irma Taute"," Lisa Wheeler","2","3","2","2",""
"03/30/2022","933-Tenor/Bass Chorus","29","Burbank","015907002","San Antonio","Susan Simpson","","Vida Scott","AAAAA","Sub Non-Varsity","","174298","Leave Her  Johnny","Crocker","Aura Lee","Crocker","Sinner Man","Emerson"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","1","1","1","1"," David Soliz"," Irma Taute"," Lisa Wheeler","1","1","1","1","C"
"03/30/2022","933-Tenor/Bass Chorus","29","Davis MS","015907043","San Antonio","Samantha Parker","","Maria M. Perez","CC","Non-Varsity","","174615","All The World Was Made For Me","Farnell","Great Big House in New Orleans","Williams","Salaam Aleikum","Farnell"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","2","2","3","2"," David Soliz"," Irma Taute"," Lisa Wheeler","2","2","2","2",""
"03/30/2022","933-Tenor/Bass Chorus","29","Harris MS","015907047","san antonio","Kenneth Linscott","","Maria Margot Perez","CC","Non-Varsity","","174039","Three Latin Songs	Farnell	JUBILATE DEO","Farnell","Tenor-Bass Chorus	The Vagabond	Farnell","Farnell","Alleluia","Linscott"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","1","2","1","1"," David Soliz"," Irma Taute"," Lisa Wheeler","1","1","1","1","D"
"03/30/2022","933-Tenor/Bass Chorus","29","Jefferson","015907007","San Antonio","Ronnie Sanders","","Manahrahannahraha Vishirinsahanarina","AAAAA","Non-Varsity","","170817","All the World was Made for Me TB  accomp","Farnell","As The Holly Groweth Green (a cappella)","Trad/Crocker/Leavitt","Lil Liza Jane (TB) (accomp)","De Lachau/Baas and James"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","1","1","1","1"," David Soliz"," Irma Taute"," Lisa Wheeler","1","1","1","1","C"
"03/30/2022","933-Tenor/Bass Chorus","29","Longfellow","015907050","San Antonio","Christina Cabrera","","Geoffrey Waite","CC","Non-Varsity","","168547","One More River","Earlene Rentz","Seasons","Megan Senter","Sinner Man","Roger Emerson"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","2","2","2","2"," David Soliz"," Irma Taute"," Lisa Wheeler","2","2","2","2",""
"03/30/2022","933-Tenor/Bass Chorus","29","Rhodes MS","015907055","SAN ANTONIO","Isaias Garcia","Catarina Cabrera","Geoffrey Waite","CC","Non-Varsity","","172657","The Whaler's Rhyme","Louis Erikson","Three Latin Songs #1","Laura Farnell","The Vagabond","Laura Farnell"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","1","1","1","1"," David Soliz"," Irma Taute"," Lisa Wheeler","1","1","1","1","D"
"03/30/2022","933-Tenor/Bass Chorus","29","Whittier MS","015907059","San Antonio","Brianna Garcia","","Maria M. Perez","CC","Non-Varsity","","173691","Come Sail Away With Me (from Two Unison Songs for Male Chorus)","Mark Patterson","The Maiden in the Tower (from Three Knight Songs)","Thomas Juneau","New River Train","Donald Moore"," John Hemmenway","  Sonya Holesovsky"," Adrian Kirtley","3","3","2","3"," David Soliz"," Irma Taute"," Lisa Wheeler","1","2","1","1","2"
