UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/05/2019","931-Mixed Chorus","27","Brenham Junior High School","","Brenham","Amanda Seymour","none","Pamela Goodman ","CCC","Non-Varsity","","142711","All Ye  the Music Makers (from Three New Madrigals) (SAB) (a cappella)","Althouse","Didn't My Lord Deliver Daniel (SAB) (accomp)","Anon. or Trad./Emerson","Jesus  Jesus  Rest Your Head","Anon. or Trad.","Julie Moore","Terry Morris","Bo Shirah","3","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","2","2","2"
"03/05/2019","931-Mixed Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Julie Stone-Cortez","CC","Varsity","","143082","Pastores a Belen (Spanish) (a cappella)","Anon. or Trad./Crocker","Winter (a cappella)","Anon. or Trad./Crocker","Elijah Rock","Emerson","Julie Moore","Terry Morris","Bo Shirah","1","1","2","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","C"
"03/05/2019","931-Mixed Chorus","27","Memorial Middle School","","Houston","Lindsey Day","","Carla Barrows","CCC","Varsity","","143366","Shiru L'Adonai","David Neches","II. Et in Terra Pax (from Three a cappella Latin settings)","Jerry Estes","Ain't That Good News","Hogan/Day","Julie Moore","Terry Morris","Bo Shirah","2","3","3","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","2","3",""
"03/05/2019","931-Mixed Chorus","27","Spring Oaks Middle School","","Houston","Rebekah Terwilliger","Stuart Aron","Barry Sames","CC","Varsity","","143059","Shoshone Love Song","Emerson","Sing On This Festive Day","Arcadelt/Liebergen","Thula Klizeo","Shabalala/Macdonnell","Julie Moore","Terry Morris","Bo Shirah","1","1","2","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Julie Stone-Cortez","CC","Varsity","","143081","I'm Bound Away (TB) (accomp)","Anon. or Trad./Patterson","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella) (Gloria Deo)","Farnell","Billy  the Pirate (accomp)","Christopher","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","2","1","1","C"
"03/05/2019","933-Tenor/Bass Chorus","27","Navasota JH-HS","","Navasota","Ron DonLevy","","Joshua D'Estoville","CC","Non-Varsity","","141825","Red River Valley (TB or TTB) (a cappella)","Anon. or Trad./Crocker/Leavitt","Shoshone Love Song (TBB) (accomp)","Emerson","Sing for Joy!","Handel / Spevacek","Julie Moore","Terry Morris","Bo Shirah","4","3","3","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","2","2",""
"03/05/2019","933-Tenor/Bass Chorus","27","Spring Branch Middle School","","Houston","Kathleen Holder","","Clayton Roberts","CCC","Varsity","","143219","African Noel","Johnson","Kyrie","Schram","The Chariot Spiritual","Moore","Julie Moore","Terry Morris","Bo Shirah","3","1","2","2","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","2","2",""
"03/05/2019","933-Tenor/Bass Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Varsity","","141333","Hand Me Down My Silver Trumpet (accomp)","Anon. or Trad./Moses","Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)(Gloria Deo)","Farnell","Shoshone Love Song (TBB) (accomp)","Emerson","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","C"
"03/05/2019","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Julie Stone-Cortez","CC","Varsity","","143084","Voice of the Sea","Farnell","Antiphonal Kyrie (SA) (a cappella)","Thrift","Charlotte-Town (SA) (accomp)","Anon. or Trad./Crocker","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","1","1","1","C"
"03/05/2019","935-Treble Chorus","27","Landrum Middle School","","Houston","Jaime Trigo","","Julie Stone-Cortez","CC","Non-Varsity","","143083","Dance of the Willow (unison) (accomp)","Ebel- Sabo","Zum Gali Gali (a cappella)","Anon. or Trad./Terri","The Shepherds Saw a Star (2 part) (keyboard) (accomp)","Pasquet","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","D"
"03/05/2019","935-Treble Chorus","27","Navasota JH-HS","","Navasota","Ron DonLevy","","Joshua D'Estoville","CC","Varsity","","141831","How Can I Keep From Singing? (SSA) (a cappella)","Lowery/Crocker","The Rose","Cobb","Voice of the Sea","Laura Farnell","Julie Moore","Terry Morris","Bo Shirah","3","3","4","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","3","3",""
"03/05/2019","935-Treble Chorus","27","Navasota JH-HS","","Navasota","Ron DonLevy","","Joshua D'Estoville","CC","Non-Varsity","","141830","Non nobis  Domine (Latin) (2 part) (accomp)","Byrd/Wagner","Who Can Sail? (SA) (accomp)","Julseth/Heinrich","Indian Summer","Crocker","Julie Moore","Terry Morris","Bo Shirah","3","3","3","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","3","3",""
"03/05/2019","935-Treble Chorus","27","Northbrook Middle School","","Houston","Elizabeth Snelling","","","CC","Non-Varsity","","143362","I Know Where I'm Going","Earlene Rentz","Zum Gali Gali (a cappella)","Anon. or Trad./Terri","Dodi Li (SA  solo opt) (accomp)","Chen/Rao","Julie Moore","Terry Morris","Bo Shirah","2","2","2","2","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","2","2",""
"03/05/2019","935-Treble Chorus","27","Schultz Junior High","","Waller","Donna Baskin","","Simon Ruth","CC","Non-Varsity","","142146","Night Song (SA) (accomp)","Hester","Illumina Oculos Meos","Palestrina","Jubilate Deo (2 part) (accomp)","Spevacek","Julie Moore","Terry Morris","Bo Shirah","2","3","2","2","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","1","2",""
"03/05/2019","935-Treble Chorus","27","Sealy Junior High School","","Sealy","Kristin Howard","","Marylin Svec","CC","Varsity","","141686","Love In Thy Youth (SA) (a cappella)","Crocker/Leavitt","The Old Carrion Crow (SA) (accomp)","Anon. or Trad./Goetze","Dona Nobis Pacem","Lightfoot","Julie Moore","Terry Morris","Bo Shirah","1","2","2","2","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","2"
"03/05/2019","935-Treble Chorus","27","Spring Branch Middle School","","Houston","Kathleen Holder","","Clayton Roberts","CCC","Varsity","","143215","Gloria Fanfare","Farnell","The Moon","Beck","Children of the Heavenly Father","Forrest","Julie Moore","Terry Morris","Bo Shirah","3","3","2","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","2","2","2","2",""
"03/05/2019","935-Treble Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Non-Varsity","","141405","Duermete (The Angels' Lullaby) (SA)(Spanish) (accomp)","Spanish Folk Song/Johnson","14. Bought Me a Cat (from Two-Part American Songs  Book Two) (a cappella)","Williams","J'entend le Moulin (SA) (accomp)","Dwyer/Ellis","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","D"
"03/05/2019","935-Treble Chorus","27","Spring Forest Middle School","","Houston","Emily Cheesman","","Martha Jorgensen","CC","Varsity","","141403","Antiphonal Kyrie (SA) (a cappella)","Thrift","Laudate Dominum (SSA) (accomp)","Mozart/Rentz","Come in from the Firefly Darkness","Bernon","Julie Moore","Terry Morris","Bo Shirah","1","1","1","1","Jesse Cannon","Julia Forsythe","Jack Vandiver","1","1","1","1","C"
"03/05/2019","935-Treble Chorus","27","Spring Oaks Middle School","","Houston","Rebekah Terwilliger","Stuart Aron","Barry Sames","CC","Non-Varsity","","143075","Ili  Ili  Tulog Anay from Three Pacific Island Lullabies","/Spevacek-Avery","Summer Is A-Coming In","/Terri","The Stars Are with the Voyager","Crocker/","Julie Moore","Terry Morris","Bo Shirah","3","3","4","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","3","3",""
"03/05/2019","935-Treble Chorus","27","Spring Woods MS","","Houston","Allison Tilotta","","Sun Jung Lee","CC","Varsity","","143506","Something Told the Wild Geese (SA) (accomp)","Anon. or Trad./Porterfield","Harps and Wheels (2 part) (accomp)","Anon. or Trad./Martin","Kookaburra (from Rounds for everyone from everywhere)","Australian Folk round","Julie Moore","Terry Morris","Bo Shirah","2","2","2","2","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","3","3",""
"03/05/2019","935-Treble Chorus","27","Waller Junior High School","","Waller","Karyne Urquhart","","Simon Ruth","CC","Non-Varsity","C","143023","Sing a New Song","Scott","Prettier Far Than These","Beery","Dona Nobis Pacem","Bolkavac and Johnson","Julie Moore","Terry Morris","Bo Shirah","3","4","3","3","Jesse Cannon","Julia Forsythe","Jack Vandiver","3","3","3","3",""
