UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/27/2014","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","Brain","CC","Varsity","","92208","O Vos Omnes (Latin) (SAB)","Estes/ ","Jubilate! Jubilate! (SAB)","Anon. or Trad./Eilers","A Holiday Roundelay","Johnson","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","2","1","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","C"
"03/27/2014","931-Mixed Chorus","1","Lorenzo de Zavala MS","","Amarillo","Cynthia Karr","","Cheryl Martinez","C","Varsity","","92477","Joshua's Battle (3 part mixed)","Anon. or Trad./Gilpin","Gloria Alleluia (3 part mixed)","Crocker/ ","Durme  Durme","Audrey Snyder","Patrick Mann","Suzanne Hughes","Stephanie Hicks","2","1","1","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","2","2","2","2","2"
"03/27/2014","933-Tenor/Bass Chorus","1","Austin Middle School","","Amarillo","Rod Zeman","","Jeremy Duck","CC","Non-Varsity","","92426","My Heart's in the Highlands (TTB)","Beery/ ","The Sailor's Song  ","DeWitt/ ","That Heart I'll Give","Farnell","Patrick Mann","Suzanne Hughes","Stephanie Hicks","2","2","2","2","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","2"
"03/27/2014","933-Tenor/Bass Chorus","1","Bonham MS","","Amarillo","Meredith Sontag","","Eileene Moss","CC","Non-Varsity","","92045","The Vagabond (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Yonder Come Day","Anon. or Trad/.Sontag","Sinner Man (TB)","Anon. or Trad./Emerson","Patrick Mann","Suzanne Hughes","Stephanie Hicks","3","3","2","3","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","2","2","2","2",""
"03/27/2014","933-Tenor/Bass Chorus","1","Bowie MS","","Amarillo","Bart Bull","","Sandy Sain","CCC","Non-Varsity","","92761","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Charlottetown (TB)","Anon. or Trad./Moore","She Walks in Beauty (TB)","Farnell/ ","Patrick Mann","Suzanne Hughes","Stephanie Hicks","4","4","4","4","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","3","3","4","3",""
"03/27/2014","933-Tenor/Bass Chorus","1","Canyon Jr. High","","Canyon","Heather Farren","","Eileene Moss","CC","Varsity","","90805","Set Me As A Seal Upon Your Heart","Laura Farnell","Noel  Noel","Vijay Singh","Boatmen Stomp","Michael A. Gray","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","1","1","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","C"
"03/27/2014","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Amanda Cunningham","","Janice Davis","CC","Varsity","","92371","Shoshone Love Song (TBB)","Emerson/ ","Canto del Agua (TTB)","Hill/ ","Viva Tutti (Italian)","Anon. or Trad./Crocker","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","1","1","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","C"
"03/27/2014","933-Tenor/Bass Chorus","1","Dumas Junior High","","Dumas","Jennifer Walker","","Rhonda Swanson","CC","Varsity","","89830","Good Christians All  Rejoice and Sing (from Three A Cappella Hymns) (TTB)","Anon. or Trad./Scoggin","Children Go Where I Send Thee  ","Anon. or Trad./Crocker","Da Unten Im Tale","Barry Talley","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","1","1","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","C"
"03/27/2014","933-Tenor/Bass Chorus","1","Fannin Middle School","","Amarillo","Kathie Brooks","","Susan Burt","CC","Non-Varsity","","91176","Aura Lee  ","Poulton/Crocker","Three Latin Songs (T(T)B)(perform #1 or #3)","Traditional Latin/Farnell","Boatmen Stomp (3 part)","Gray/ ","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","1","2","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","D"
"03/27/2014","933-Tenor/Bass Chorus","1","Houston MS","","Amarillo","Armando Pinales","","Christopher Meerdink","CC","Non-Varsity","","92759","The Little Book Spiritual  ","Anon. or Trad./Moore","She Is Evening (T(T)B)","Courtney/ ","Gloria","Tim Winebrenner","Patrick Mann","Suzanne Hughes","Stephanie Hicks","1","1","2","1","Robin Mikalunas","Suzie Ribb","Kelley Rodriguez","1","1","1","1","D"
