UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/26/2014","931-Mixed Chorus","3","Forest Meadow JH","","Dallas","Carisa Niemeyer","Nicole Daniel","Karen Sholander","CCC","Varsity","","92090","Psallite (Latin & German)","Praetorius/Greyson/Leck","Your Lovely Face","Banchieri/arr. Liebergen","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","Christina Chapman","John Hemmenway","Mona Sinclair","1","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","2","1","2","2","2"
"03/26/2014","931-Mixed Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Karen Sholander","CCC","Varsity","","92449","Gloria!  ","Moses/ ","Innsbruck  I Now Must Leave You  ","Isaac/Leavitt","Sinner Man","Emerson","Christina Chapman","John Hemmenway","Mona Sinclair","1","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","C"
"03/26/2014","931-Mixed Chorus","3","Richardson North Junior High","","Richardson","Melissa Roth","","Melanie Moore","CC","Varsity","","91508","Ecce Quam Bonum (See How Good  How Right) (English or Latin)","Richafort/Klein","Walk In Jerusalem Just-A Like John  ","Anon. or Trad./Thygerson","The River Sleeps Beneath The Sky","Lightfoot","Christina Chapman","John Hemmenway","Mona Sinclair","1","2","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","C"
"03/26/2014","931-Mixed Chorus","3","Westwood Junior High","","Dallas","Joel M. Price","","Becky Edwards","CCC","Varsity","","87405","Sing We and Chant It","Morley/Robinson","Kyrie ","Poorman","Sing Praise  Alleluia","Crocker","Christina Chapman","John Hemmenway","Mona Sinclair","2","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","C"
"03/26/2014","933-Tenor/Bass Chorus","3","AC New Middle School","","Mesquite","Paul Burnam","Liz Castile","Jennifer Master","CCC","Non-Varsity","","88409","All The World Was Made For Me","Farnell","Leave Her Johnny","Crocker","Set Me As A Seal","Farnell","Christina Chapman","John Hemmenway","Mona Sinclair","2","2","2","2","Debbie Daniel","Laura Farnell","Dianna Jarvis","2","2","3","2",""
"03/26/2014","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Roni Carrasco","","Sheri Dacon","CCC","Non-Varsity","","91430","New River Train","Donald Moore","None of Us Cared for Kate","Laura Farnell","Set Me As A Seal Upon Your Heart","Laura Farnell","Christina Chapman","John Hemmenway","Mona Sinclair","2","2","2","2","Debbie Daniel","Laura Farnell","Dianna Jarvis","2","2","2","2",""
"03/26/2014","933-Tenor/Bass Chorus","3","Apollo JH ","","Richardson","Nathan White","","Elizabeth Newton","CC","Non-Varsity","","92352","Three Latin Songs (T(T)B)(perform #1 or #3)","Traditional Latin/Farnell","Codfish Shanty  ","Anon. or Trad./Singh","Courtney","She Is Evening","Christina Chapman","John Hemmenway","Mona Sinclair","1","2","2","2","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","2"
"03/26/2014","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","Carol Adams","CC","Non-Varsity","","91440","I'm Bound Away (TB)","Anon. or Trad./Patterson","Hand Me Down My Silver Trumpet  ","Anon. or Trad./Moses","All the World was Made for Me (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Christina Chapman","John Hemmenway","Mona Sinclair","1","2","2","2","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","2"
"03/26/2014","933-Tenor/Bass Chorus","3","Forest Meadow JH","","Dallas","Carisa Niemeyer","Nicole Daniel","Karen Sholander","CCC","Varsity","","92091","Shoshone Love Song (TBB)","Emerson/ ","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","On the Deep  Blue Sea  ","Donnelly/Strid","Christina Chapman","John Hemmenway","Mona Sinclair","1","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","C"
"03/26/2014","933-Tenor/Bass Chorus","3","Kimbrough Middle School","","Mesquite","Kirsten Williams","Derrick Shears","Debra Hochgraber","CCC","Non-Varsity","","91198","She is Evening","Courtney","Gloria Deo from Three Latin Songs","Trad/Arr. Farnell","Courage Lives!","Patterson","Christina Chapman","John Hemmenway","Mona Sinclair","1","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","D"
"03/26/2014","933-Tenor/Bass Chorus","3","Lake Highlands Junior High","","Dallas","Kelly Moss","","Karen Sholander","CCC","Varsity","","92441","Viva Tutti (Italian)","Anon. or Trad./Crocker","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Fillimiooriay (TTB)","Anon. or Trad./Beery","Christina Chapman","John Hemmenway","Mona Sinclair","1","1","1","1","Debbie Daniel","Laura Farnell","Dianna Jarvis","1","1","1","1","C"
