UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2013","931-Mixed Chorus","21","Athens HS","","Athens","Kern Railsback","","","AAA","Varsity","","85330","Cantate Domino (descant required)","Poorman/ ","River and Sky  ","Butler/ ","Musica Dei (The Gift of Music) (SSATB)","Porterfield/ ","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","2","2","2","Krystniak  John","Moore  Amy","Timberlake  Don","1","1","1","1","1"
"04/16/2013","931-Mixed Chorus","21","Brownsboro HS","","Brownsboro","David Young","","","AAA","Non-Varsity","","83360","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Cantate Domino","Snyder/ ","Et in Terra Pax (3 part mixed)","Lightfoot/ ","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","3","3","4","3","Krystniak  John","Moore  Amy","Timberlake  Don","4","4","5","4",""
"04/16/2013","931-Mixed Chorus","21","Chapel Hill HS","","Tyler TX ","Miles Ward","","Marlena Phillips","AAA","Non-Varsity","","82671","Angus Dei","Snider","And The Green Grass Grew","Moore","Oh Yes Oh Yes Wait Til I Get On My Robe","","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","2","3","2","Krystniak  John","Moore  Amy","Timberlake  Don","4","4","4","4",""
"04/16/2013","931-Mixed Chorus","21","Chapel Hill MS","","64E  Tyler  TX","Miles Ward","","Marlena Phillips","CC","Non-Varsity","","82741","Didn't My Lord Deliver Daniel    ","Emerson","A Scottish Lullaby","Gilpin","Hush! Somebody's Callin' My Name","Dennard","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","3","3","3","3","Krystniak  John","Moore  Amy","Timberlake  Don","4","4","4","4",""
"04/16/2013","931-Mixed Chorus","21","Hallsville HS","","Hallsville","Dawn Dillard","","","AAAA","Varsity","","82168","O Praise the Mighty Lord (from Joshua)  ","Handel/Liebergen","Adoramus Te (SATB)","Bennett/ ","The Drunken Sailor","DeVenney","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","1","1","1","Krystniak  John","Moore  Amy","Timberlake  Don","1","1","1","1","A"
"04/16/2013","931-Mixed Chorus","21","Hudson HS","","Lufkin","Paula West","","Deborah Haas","AAA","Varsity","","83676","Gloria (from Heiligmesse) (Latin)","Haydn/Woodman/Leavitt","A Red  Red Rose (SAB)","Burton/ ","Make Space for Life to Live","Trotta","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","1","1","1","Krystniak  John","Moore  Amy","Timberlake  Don","1","1","1","1","A"
"04/16/2013","931-Mixed Chorus","21","Hudson MS","","Lufkin","Paula West","","Deborah Haas","CC","Varsity","","83674","River  Sing Your Song (piano) (3 part mixed)","Butler/Davenport","Music Brings Joy","Robinson","Et in Terra Pax (3 part mixed)","Lightfoot/ ","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","2","2","2","Krystniak  John","Moore  Amy","Timberlake  Don","1","1","1","1","C"
"04/16/2013","931-Mixed Chorus","21","Jacksonville HS","","Jacksonville","Tiffany Hammock","","Julie Wood","AAAA","Varsity","","85162","Festival Sanctus (Latin)","Leavitt/ ","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","The Fiddler (from Six Folks Songs)  ","Brahms/ ","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","2","2","1","2","Krystniak  John","Moore  Amy","Timberlake  Don","3","2","3","3",""
"04/16/2013","931-Mixed Chorus","21","John Tyler HS","","Tyler","Vicki Hughes","","Mrs. Kim Bond","AAAA","Varsity","","86079","The World's Been A Waitin So Long","Larry Shackley","Steal Away","Schram","Festival Sanctus","Leavitt","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","2","3","3","3","Krystniak  John","Moore  Amy","Timberlake  Don","3","3","3","3",""
"04/16/2013","931-Mixed Chorus","21","Lufkin HS","","Lufkin","Mike Tyer","","Karli Soule","AAAAA","Varsity","","84230","Flower of Beauty (SATB div)","Clements","Contre Qui Rose","Lauridsen","Blessed Be God (from The Chandos Anthem  No. XIB) (SSATB)","Handel/Malin","Cronin  Theresa","Dardeau  Barbara","Horton  Bob","1","1","1","1","Krystniak  John","Moore  Amy","Timberlake  Don","1","1","1","1","A"
