UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/02/2022","933-Tenor/Bass Chorus","2","Adams Middle School ","061911","Haslet","Bradley Kerley","Ashley Grant","Michelle Gibson","CCC","Varsity","","170511","Bound For Jubilee (12685) (a cappella)","Eilers","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Ubi Caritas ","Reid ","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","933-Tenor/Bass Chorus","2","Gene Pike Middle School","061911043","Justin","Tyler Adcock","Jordan Ricks","Cheryl Lemmons","CCC","Varsity","","170662","Gloria (17794) (TB) (accomp)","Davison","Baraka Na Wewe","Johnson","In Everything Her Loveliness (22702) (TB) (accomp)","Courtney","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","933-Tenor/Bass Chorus","2","Killian Middle School","061902059","Lewisville","Elizabeth Edwards Moreno","Erik Holmberg","Karen Blackstone ","CCC","Varsity","","168388","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Leave Her  Johnny (12647) (TB or TTB) (a cappella)","Anon. or Trad./Crocker","Rain Music","Laura Farnell","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","933-Tenor/Bass Chorus","2","Medlin Middle School","061911042","Roanoke","Emily Fry","Olivia Peacock","Trekorda","CCC","Varsity","","170823","Rest Not (17796) (TB) (accomp)","Farnell","Shoshone Love Song (12640) (TBB) (accomp)","Emerson","The Little Book Spiritual (15241) (a cappella)","Anon. or Trad./Moore","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","933-Tenor/Bass Chorus","2","Truett Wilson MS","061-911-046","Haslet","Marie Yost","Robert Quinene","Dorenda Green","CCC","Varsity","","171127","Dies Irae (22718) (TTB) (accomp)","Gray","She Walks in Beauty (16987) (TB) (accomp)","Farnell","Steal Away (12774) (TTB or TBB) (a cappella)","Anon. or Trad./Siltman","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","2","1","C"
"03/02/2022","935-Treble Chorus","2","Adams Middle School ","061911","Haslet","Bradley Kerley","Ashley Grant","Michelle Gibson","CCC","Varsity","","167637","Do Not Stand At My Grave and Weep (17862) (SSA) (accomp)","Farnell","Et In Terra Pax (22002) (a cappella)","Butler","Johnny Said No! (16995) (SSA) (a cappella)","Singh","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","935-Treble Chorus","2","Briarhill Middle School","730006977","Highland Village","Donna McGinnis","","Dana Taylor","CC","Varsity","","170909","The Brook (Chatter  Chatter) (22837) (SA) (accomp)","Thomas","Omnia Vincit Amor (22828) (SA) (opt piano) (a cappella)","Trotta","Ombra Mai Fu (21990) (accomp)","Handel/Leck","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
"03/02/2022","935-Treble Chorus","2","Creek Valley MS","","Carrollton","Paul Norris","","Marie Rogers","CC","Varsity","","170622","Heart  We Will Forget Him! (16333)","Farnell/","O Magnum Mysterium (22015)","Ramos/","Shule Aroon (22868)","Traditional Irish Folk Song/Schram","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","2","1","C"
"03/02/2022","935-Treble Chorus","2","Downing MS","061902055","Flower Mound","Shane Price","","","CC","Varsity","","171051","Bandyrowe (22848) (2 part) (accomp)","Traditional Irish Folk Song/Brumfeld","Hashivenu (12062) (sing version 2) (3 part canon) (a cappella)","Anon. or Trad./Rao","In You I Found (21252) (SSA) (accomp)","Farnell","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","2","1","C"
"03/02/2022","935-Treble Chorus","2","Forestwood Middle School","061-902-048","Flower Mound","Megan Wisdom","","Marie Rogers","CC","Varsity","","168806","Cantate Hodie (Sing Today) (16375) (SSA) (accomp)","Lightfoot","Omnia Vincit Amor (22828) (SA) (opt piano) (a cappella)","Trotta","Wake Me a Song","Andrea Ramsey","Colton Blake","Melody Vilegas","Terri Hamilton","1","1","1","1","Laura Farnell","Mary Jane Phillips","Lauren Knebel","1","1","1","1","C"
