UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/10/2008","931-Mixed Chorus","27","Bellville High School","","Bellville","Jonathan D. Mollenkopf","","","AAA","Non-Varsity","","39722","An Irish Blessing","Patti DeWitt","Lift Up Your Voice!","J. B. Lully/Patrick M. Liebergen","Down in the Valley","American folk/R. Robinson","Carl Braden","Edie Cooksey","Jan Juneau","3","3","3","3","John Krystyniak","Michael Lysinger","Heather Orr","4","3","3","3",""
"04/10/2008","931-Mixed Chorus","27","Brenham HS/JH","","Brenham ","Carey M. O'Rarden","","","AAAA","Varsity","","39829","Gloria","Spevacek","Allon  Gay Bergeres (French)","Costeley/Shaw/Parker","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Cy-Fair HS","","Cypress","Jed Ragsdale","","","AAAAA","Varsity","","41760","Der Tanz (German) ","Schubert/Robinson","Ave Maria (Latin)","Victoria/Herder  ","Old Horatius Had A Farm","Stroope","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Cypress Creek High School","","Houston","Sharon Paul","","","AAAAA","Varsity","","41197","Zigeunerleben (German) (solos opt) (piano & percussion)","Schumann/Kaplan","Set Me As A Seal (from a new Creation) (SATB divisi)","Clausen","Zum Gali (Dance the Hora!)  (SATB divisi)","Anon. or Trad./Goldman  ","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Cypress Falls High School","","Houston","Deidre Douglas","","","AAAAA","Varsity","","41849","Psalm 96 (Chantez a Dieu)  (French)","Sweelinck/Boepple ","Muie Rendera (Portuguese) (SSATB)","Fonseca","I Hide Myself","Whitacre","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Cypress Ridge High School","","Houston","BJ Douglas","","","AAAAA","Varsity","","41624","Festival Sanctus (Latin)","Leavitt","Dieu! qu'il fait bon regarder! (French)","Debussy","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Cypress Springs High School","","Cypress","Joseph Akers/Stephanie Handal","","","AAAAA","Varsity","","41649","Sing Joyfully (SSAATB)","Byrd/Morehen  ","La Chaparrita (Spanish)","Anon. or Trad./Tabbush","Musicks Empire from Triptych (SATB divisi)","Pfautsch","Carl Braden","Edie Cooksey","Jan Juneau","2","2","2","2","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RM1"
"04/10/2008","931-Mixed Chorus","27","Cypress Woods H.S.","","Cypress","Marsha Robinson","","","AAAAA","Varsity","","38764","Werfet Panier Auf Im Lande (German) ","Telemann/Kaplan  ","Vere Languores (Latin)","Victoria/Henson  ","Zion's Walls","Copland/Koponen","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Jersey Village High School","","Houston","Neena Taylor","","","AAAAA","Varsity","","40173","Exultate Justi ","Viadana","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen ","Brooms (Veniki) (SATB)","Anon. or Trad./Rubtsov","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
"04/10/2008","931-Mixed Chorus","27","Langham Creek High School","","Houston","Catherine Wafford","","","AAAAA","Varsity","","38516","I Am Not Yours (SSATB)","Stroope","Ave Maria ","Haydn/Banner  ","Hark  I Hear The Harp's Eternal","Parker","Carl Braden","Edie Cooksey","Jan Juneau","1","1","1","1","John Krystyniak","Michael Lysinger","Heather Orr","1","1","1","1","RMA"
