UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/07/2016","931-Mixed Chorus","1","Borger Middle School","","Borger","Johnny Miller","","BRAIN","CC","Varsity","","113454","Sing to the Lord (SAB)","Crocker/ ","Shoshone Love Song (3 part mixed)","Emerson/ ","Holy  Holy  Holy (SAB)","Schubert/Liebergen","Amanda Ransom","Carol Powers","Marian Cates","1","1","2","1","Randall Waters","Vicki Baker","Kathy Pogue","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","1","Austin MS","","Amarillo","Roderick Zeman","","Jeremy Duck","CC","Non-Varsity","","114299","Star of the County Down (TTB)","Anon. or Trad./Wagner","The Old Brass Wagon (TTB)","Anon. or Trad./Crocker","She Dwelt Among the Untrodden Ways (TTB)","Patterson/ ","Amanda Ransom","Carol Powers","Marian Cates","1","1","1","1","Randall Waters","Vicki Baker","Kathy Pogue","1","1","1","1","D"
"04/07/2016","933-Tenor/Bass Chorus","1","Bonham MS","","Amarillo","Lizabeth McCabe","","Susan Burt","CC","Non-Varsity","","115133","Alleluia (TTBB or TBB)","Bach/Lefebvre","Men of Iwo Jima  ","Siltman/ ","Codfish Shanty  ","Anon. or Trad./Singh","Amanda Ransom","Carol Powers","Marian Cates","2","1","2","2","Randall Waters","Vicki Baker","Kathy Pogue","2","2","1","2",""
"04/07/2016","933-Tenor/Bass Chorus","1","Bowie Middle School","","Amarillo","Andrea Cruz","Jay Sawyer","Susan Hinrichs","CCC","Non-Varsity","","115097","Aura Lee","Poulton/Crocker","Sons of Art","Emily Crocker","I Want to Be a Sailor","Joseph M. Martin","Amanda Ransom","Carol Powers","Marian Cates","3","2","2","2","Randall Waters","Vicki Baker","Kathy Pogue","2","2","1","2",""
"04/07/2016","933-Tenor/Bass Chorus","1","Canyon Jr. High","","Canyon ","Heather Farren","","Grace Robinson","CC","Varsity","","111843","Cantate Domino","Farnell","Dreams in the Dusk","Brooks","My Heart's in the Highlands","Beery","Amanda Ransom","Carol Powers","Marian Cates","1","1","1","1","Randall Waters","Vicki Baker","Kathy Pogue","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Tiffany Mosier","","Janice Davis","CC","Non-Varsity","","114843","New River Train","Moore","Sons of Art","Crocker/Leavitt","Shady Grove","Jerry Estes","Amanda Ransom","Carol Powers","Marian Cates","2","2","2","2","Randall Waters","Vicki Baker","Kathy Pogue","2","1","1","1","2"
"04/07/2016","933-Tenor/Bass Chorus","1","Crockett MS","","Amarillo","Tiffany Mosier","","Janice Davis","CC","Varsity","","114839","Seeing Nellie Home","Crocker","Viva Tutti","Anon./Trad.","Psallite Hodie!","Victor C. Johnson","Amanda Ransom","Carol Powers","Marian Cates","1","1","1","1","Randall Waters","Vicki Baker","Kathy Pogue","1","1","1","1","C"
"04/07/2016","933-Tenor/Bass Chorus","1","deZavala MS","","Amarillo","Bryan Hackett","","Eileene Moss","C","Non-Varsity","","112679","Set Me As a Seal Upon Your Heart ","Farnell/ ","Red River Valley ","Anon. or Trad./Crocker/Leavitt","What Shall We Do With a Drunken Sailor?  ","Anon. or Trad./Ponce","Amanda Ransom","Carol Powers","Marian Cates","1","1","1","1","Randall Waters","Vicki Baker","Kathy Pogue","1","2","1","1","D"
"04/07/2016","933-Tenor/Bass Chorus","1","Dumas Junior High","","Dumas","Kip White","","Amy White","CC","Non-Varsity","","114828","The Blue and the Gray  ","Anon. or Trad./Spevacek","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Battle Above the Clouds","Courtney","Amanda Ransom","Carol Powers","Marian Cates","2","3","3","3","Randall Waters","Vicki Baker","Kathy Pogue","3","4","3","3",""
"04/07/2016","933-Tenor/Bass Chorus","1","Fannin Middle School","","Amarillo","Kathie Brooks","","Susan Burt","CC","Non-Varsity","","114707","I'm Bound Away (TB)","Anon. or Trad./Patterson","The Open Road (TB)(from the collection Songs of the Road and the Sea)","Farnell/ ","Lift The Sails In The Morning!","Traditional Sea Shanty Arr. by Gary E. Parks","Amanda Ransom","Carol Powers","Marian Cates","3","2","2","2","Randall Waters","Vicki Baker","Kathy Pogue","3","3","3","3",""
