UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2009","931-Mixed Chorus","3","Apollo Junior High","","Richardson","Janna Preston","","Elizabeth Newton","CCC","Varsity","","45815","Kyrie (SAB)","Klouse","Psallite (Latin & German)","Praetorius/Greyson/Leck","Lacrymosa from Requiem","Mozart/Robinson","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","C"
"03/31/2009","931-Mixed Chorus","3","Forest Meadow JH","","Dallas","Kari Gilbertson","Carisa Niemeyer","Terry Berrier","CC","Varsity","","45890","Cantate Domino (descant required)","Poorman","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Calypso Gloria","Crocker","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","C"
"03/31/2009","931-Mixed Chorus","3","Lake Highlands Junior High","","Dallas","Renee Russell","","","CC","Varsity","","46952","O Vos Omnes (Latin) (SAB)","Estes ","Shoshone Love Song (3 part mixed)","Emerson","Let the Song Begin","Moore","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","2","1","C"
"03/31/2009","931-Mixed Chorus","3","Richardson North Junior High","","Richardson","Melissa Roth","","Mark Wilson","CC","Varsity","","45219","Ecce Quam Bonum (See How Good  How Right)  (English or Latin)","Richafort/Klein  ","Song of the Sea","Hannisian","Sing to the Lord (from Three Meditations) (sing # 3)","Goemanne","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","2","2","3","2","2"
"03/31/2009","931-Mixed Chorus","3","Westwood Junior High","","Dallas","Joel M. Price","","","CC","Varsity","","42982","Je le vous dirai!","Certon/Hirt","She's Like the Swallow ","Arr. Strommen","Ticket to the Kingdom","Moore","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","C"
"03/31/2009","933-Tenor/Bass Chorus","3","A.C. New Middle School","","Mesquite","Jessica Martinez","","Linda Davis","CCC","Non-Varsity","","45991","Who Threw The Overalls In Missus Murphy's Chowder? ","Anon. or Trad./Follett","Leaver Her  Johnny (TTB)","Anon. or Trad./Crocker","Benedictus ","Schram","Susy Gulley","Beverly Hirsch","Mark Lewis","3","2","2","2","Laura Farnell","Suzie Ribb","Marty White","3","3","3","3",""
"03/31/2009","933-Tenor/Bass Chorus","3","Agnew Middle School","","Mesquite","Michael Senter","","Beverly Ryan","CCC","Non-Varsity","A","45493","Benedictus ","Schram","San Serini","Crocker","My Gal Sal ","Anon. or Trad./Follett","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","D"
"03/31/2009","933-Tenor/Bass Chorus","3","Apollo Junior High","","Richardson","Janna Preston","","Elizabeth Newton","CCC","Varsity","","44874","Gloria in Excelsis Deo (from Three Contemporary Latin Settings) (Latin) (TTB) ","Estes","Chorale from Sleepers Awake (TB)","Bach/Crocker","Sing to the Lord ","Crocker","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","C"
"03/31/2009","933-Tenor/Bass Chorus","3","Berry Middle School","","Mesquite","Brandi Newton","","","CCC","Non-Varsity","","45976","Benedictus","","She Walks In Beauty","","Sing to the Lord","","Susy Gulley","Beverly Hirsch","Mark Lewis","2","2","2","2","Laura Farnell","Suzie Ribb","Marty White","2","2","2","2",""
"03/31/2009","933-Tenor/Bass Chorus","3","Forest Meadow JH","","Dallas","Kari Gilbertson","Carisa Niemeyer","Terry Berrier","CC","Varsity","","45903","Rosalee ","Perry","The Little Book Spiritual","Anon/Arr. Moore","Stouthearted Men","Romberg/Arr. Leavitt","Susy Gulley","Beverly Hirsch","Mark Lewis","1","1","1","1","Laura Farnell","Suzie Ribb","Marty White","1","1","1","1","C"
