UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2016","931-Mixed Chorus","6","Andrews High School","","Andrews","Jody Keesee","Michael D. Matlock","Ann Hogan","AAAA","Non-Varsity","","114008","Gaudeamus Hodie!","Lightfoot","Farewell  My Love  ","Anon. or Trad./Hirt","Ahrirang  ","de Cormier","Stan McGill","Richard Surface","Marcus Bradford","2","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","2","2","2","2",""
"04/13/2016","931-Mixed Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","Jody Keesee","Ann Hogan","AAAA","Varsity","","111469","Gloria!  ","Moses","Il est Bel et Bon (French) (w/ or w/o accomp)","Passereau/Faure/Greyson","The Pasture (No. 2 from Where the Earth Meets the Sky) (SATB)","Stroope","Stan McGill","Richard Surface","Marcus Bradford","1","1","1","1","Beth Gove","Jeff Goolsby","Walter Wright","1","1","1","1","A"
"04/13/2016","931-Mixed Chorus","6","Big Spring HS","","Big Spring","Gershom Garcia","","Beth Spence","AAAA","Varsity","","116116","Hallelujah  Amen (from Judas Maccabaeus)  ","Handel/Deis","O Lovely May! (O Susser Mai!) (SATBB) (German)","Brahms/Kirk","To The Mothers In Brazil:  Salve Regina","Gunnar Eriksson","Stan McGill","Richard Surface","Marcus Bradford","2","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","1","1","2","1","1"
"04/13/2016","931-Mixed Chorus","6","Central High School","","San Angelo","Landon Gilmore","Sunday Vaught","Joni Abel","AAAAAA","Varsity","","116249","Esto Les Digo (SATB  sop solo)","Lange/ ","What Sweeter Music (keyboard)","Rutter/ ","Exsultate justi in Domino (SATB)","Adams/ ","Stan McGill","Richard Surface","Marcus Bradford","1","1","2","1","Beth Gove","Jeff Goolsby","Walter Wright","1","1","2","1","A"
"04/13/2016","931-Mixed Chorus","6","Fort Stockton HS","","Fort Stcokton","Stephen Gennette","","olsen","AAAA","Varsity","","113492","By Waters Clear and Flowing (SATB)","Wagner/ ","Follow the River (SATB)","Wheeler/ ","Ani Ma Amin (SATB) (piano or opt inst)","Anon. or Trad./Leavitt","Stan McGill","Richard Surface","Marcus Bradford","1","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","1","2","1","1","1"
"04/13/2016","931-Mixed Chorus","6","Lee HS","","Midland","Trenton Davis","Kayla Rigney","Dr. Hyun Lee","AAAAAA","Varsity","","112164","Hosanna in Excelsis","Pierce","Lullaby","Elder","Followers of the Lamb","Diettrerich","Stan McGill","Richard Surface","Marcus Bradford","1","1","1","1","Beth Gove","Jeff Goolsby","Walter Wright","1","1","1","1","A"
"04/13/2016","931-Mixed Chorus","6","Midland HS Choir","","Midland","Jeff Fentem","","Anna Bird","AAAAAA","Non-Varsity","","116372","April Is In My Mistress' Face","Morely/Robinson","Agnus Dei","Poorman","Praise the Lord","Handel/Hopson","Stan McGill","Richard Surface","Marcus Bradford","2","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","3","2","2","2",""
"04/13/2016","931-Mixed Chorus","6","Midland HS Choir","","Midland","Jeff Fentem","","Anna Bird","AAAAAA","Varsity","","116371","As Vesta Was From Latmos Hill Descending","Weelkes/King's Singers","Gloria from Mass in Time of War","Haydn/Liebergen","Sonnet of the Moon","Childs","Stan McGill","Richard Surface","Marcus Bradford","1","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","2","2","2","2",""
"04/13/2016","931-Mixed Chorus","6","Odessa HS - Choir","","Odessa","Michael Marcades","","Karen Eychaner","AAAAAA","Varsity","","113652","Alma Redemptoris Mater","Palestrina/Rowlands","Come to Me  My Love","Norman Dello Joio","O Praise the Mighty Lord (JOSHUA)","Handel/Liebergen","Stan McGill","Richard Surface","Marcus Bradford","2","2","2","2","Beth Gove","Jeff Goolsby","Walter Wright","3","3","2","3",""
"04/13/2016","931-Mixed Chorus","6","Permian High School","","Odessa","Michael Hawley","Kenneth Sieloff  Ginger Storey  Acelia Lyon","LuAnn Lane","AAAAAA","Varsity","","107350","Twa Tanbou","Guillaume","Earth Song ","Ticheli","A Jubilant Song","Dello Joio","Stan McGill","Richard Surface","Marcus Bradford","1","1","1","1","Beth Gove","Jeff Goolsby","Walter Wright","1","1","1","1","A"
"04/13/2016","933-Tenor/Bass Chorus","6","Andrews High School","","Andrews","Michael D. Matlock","Jody Keesee","Ann Hogan","AAAA","Varsity","","111474","My Heart's in the Highlands (TTB)","Johnson","The Boar's Head Carol (TTBB)","Anon. or Trad./Shaw/Parker","Tumbalalaika (tenor solo)","Anon. or Trad./DeCormier","Stan McGill","Richard Surface","Marcus Bradford","1","1","1","1","Beth Gove","Jeff Goolsby","Walter Wright","1","1","1","1","B"
"04/13/2016","933-Tenor/Bass Chorus","6","Big Spring HS","","Big Spring","Gershom Garcia","","Beth Spence","AAAA","Varsity","","116030","Homeward Bound (TBB)","Keen/Althouse","Dans Les Chantiers (TBB)","Anon. or Trad./Sirett","Betelehemu  ","Anon. or Trad./Whalum","Stan McGill","Richard Surface","Marcus Bradford","1","1","1","1","Beth Gove","Jeff Goolsby","Walter Wright","1","2","1","1","B"
