UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/12/2009","931-Mixed Chorus","5","Bedford Jr. High School","","Bedford","Joel Roberts","","Linda Pritchett","BBB","Non-Varsity","","44661","Charlottetown","Anon. or Trad./Christiansen","My Heart is Offered Still to You","Lassus/Randolph ","Ma Navu","A. Snyder ","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","1","2","1","Marian Cates","Kathy Pogue","Danelle Travis","1","1","1","1","D"
"03/12/2009","931-Mixed Chorus","5","Central Junior High","","Euless","Lorelai Cole","","Kathy Monson","BBB","Varsity","","44093","Gloria in Excelsis Deo (keyboard)","Vivaldi/Thomas","I Dream a World","Thomas","I Want To Be Ready (baritone solo)","Anon. or Trad./Hogan  ","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","1","1","1","Marian Cates","Kathy Pogue","Danelle Travis","1","1","1","1","C"
"03/12/2009","931-Mixed Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","","Linda Pritchett","BBB","Varsity","","44127","Farewell/Four German Folk Songs","Brahms","Steal Away","Schram","Cantate Sing to the Lord","Leininger","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","3","3","3","3","Marian Cates","Kathy Pogue","Danelle Travis","2","2","2","2",""
"03/12/2009","931-Mixed Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Linda Pritchett","BBB","Varsity","","44367","Tutto lo di mi dici  'Canta'","di Lasso/Klein","Take  O take those lips away (from Three Madrigals)","Diemer","Sing Out Your Joy","Crocker","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","1","1","1","Marian Cates","Kathy Pogue","Danelle Travis","1","2","2","2","2"
"03/12/2009","933-Tenor/Bass Chorus","5","Bedford Jr. High School","","Bedford","Joel Roberts","","Linda Pritchett","BBB","Non-Varsity","","44663","Old Joe Clark (TB)","Anon. or Trad./Emerson","Hi-O! (from Three Knight Songs) (opt drum) ","Juneau","The Chariot Spiritual","Donald Moore","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","3","3","3","3","Marian Cates","Kathy Pogue","Danelle Travis","3","2","3","3",""
"03/12/2009","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","Kathy Monson","BBB","Varsity","","44088","The Lord's My Shepherd (TBB)","Anon. or Trad./Duson  ","En Roulant (w/ hand drum) (baritone solo)","Anon. or Trad./Pelletier","My Wild Irish Rose (TTB) (opt solo)","Anon. or Trad./Gilpin","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","1","1","1","Marian Cates","Kathy Pogue","Danelle Travis","1","1","1","1","C"
"03/12/2009","933-Tenor/Bass Chorus","5","Central Junior High","","Euless","Lorelai Cole","","Kathy Monson","BBB","Non-Varsity","","44083","As The Holly Groweth Green "," /Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","One More River","Rentz","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","2","1","1","Marian Cates","Kathy Pogue","Danelle Travis","2","1","1","1","D"
"03/12/2009","933-Tenor/Bass Chorus","5","Euless Jr. High School","","Euless","Valerie Rogers","","Linda Pritchett","BBB","Varsity","","44130","Red River Valley","Crocker","All My Trials","Funk","Cantate Domino","Farnell","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","2","2","2","2","Marian Cates","Kathy Pogue","Danelle Travis","2","3","2","2",""
"03/12/2009","933-Tenor/Bass Chorus","5","Harwood Jr. High School","","Bedford","Jeanne Gunn","","Linda Pritchett","BBB","Varsity","","44368","Red River Valley","Crocker/Leavitt","The British Grenadiers","Strommen","Children Go Where I Send Thee","Crocker","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","1","1","1","1","Marian Cates","Kathy Pogue","Danelle Travis","1","1","2","1","C"
"03/12/2009","933-Tenor/Bass Chorus","5","Hurst Jr. High School","","Hurst","jeanene craig","","Candiss Krugg","BBB","Non-Varsity","","44755","Red River Valley ","Crocker/ Leavitt","The Very Last Day","Siltman","Blow Ye Winds ","Crocker","Debbie Daniel","Philip Glenn","Kelly Pfaffenberger","2","2","2","2","Marian Cates","Kathy Pogue","Danelle Travis","4","4","4","4",""
