UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/07/2006","931-Mixed Chorus","2","Clack Middle School","","Abilene","Laura Grametbaur","","","CC","Varsity","","19750","Sing Praise  Alleluia (3-part mixed) (SAB) (keyboard)","Crocker","Praise the Lord With Joyful Song (3-part mixed)","Hopson (arr)","Sing We and Chant It (3-part mixed)","Morley/Robinson (arr)","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","3","3","3","3","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","2","2","2","2",""
"03/07/2006","933-Tenor/Bass Chorus","2","Franklin Middle School","","Abilene","L. Elayne Palmer","","","CC","Varsity","","19398","Benedictus","Schram","Soldier's Hallelujah","Singh","Yankee Doodle Joy","Moore (arr)","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","DNA","DNA","DNA","DNA","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","DNA","DNA","DNA","DNA",""
"03/07/2006","933-Tenor/Bass Chorus","2","Franklin Middle School","","Abilene","L. Elayne Palmer","","","CC","Varsity","","12377","Adoramus Te (TTB)","Estes","Leave Her  Johnny (TB)","Crocker (arr)","The Knight and the Dragon (TB)","Snyder","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","3","3","2","3","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","2","2","2",""
"03/07/2006","933-Tenor/Bass Chorus","2","Glenn Junior High","","San Angelo","Julie Pucci","","","BBB","Varsity","","16551","It Was a Lover and His Lass (TTB)","Crocker","Sing to the Lord","Crocker","Boatmen Stomp (3-part)","Gray","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","2","2","2","2","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","1","1","1","RM2"
"03/07/2006","933-Tenor/Bass Chorus","2","Glenn Middle School","","San Angelo","Julie Pucci","","","CCC","Non-Varsity","","20100","Santa Lucia","Cottrau/Leck","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","Piping Tim Of Galway","Swanson","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","1","1","1","1","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","1","1","1","SWD"
"03/07/2006","933-Tenor/Bass Chorus","2","Lee Junior High","","San Angelo","Patricia Wetzel","","","BBB","Varsity","","15207","May God Smile On You (TB)","Bach","Sing to the Lord (TTB)","Crocker","Old Man Noah from Three Chanteys (TB)","Bartholomew","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","1","2","2","2","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","1","1","1","RM2"
"03/07/2006","933-Tenor/Bass Chorus","2","Madison Middle School","","Abilene","Jenny Doggett","","","CC","Varsity","","19992","Aura Lee","Poulton/Crocker","Leave Her  Johnny","Crocker","That's Where My Money Goes","Leininger/Williams-Wimberly","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","1","2","2","2","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","2","2","3","2",""
"03/07/2006","933-Tenor/Bass Chorus","2","Mann MS","","Abilene","Carrie C. DeVries","","","CC","Non-Varsity","","19869","Red River Valley (TB or TTB)","Crocker/Leavitt (arr)","The Knight and the Dragon","Audrey Snyder","The Blue and the Gray","Spevacek (arr)","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","2","3","3","3","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","4","3","5","4",""
"03/07/2006","933-Tenor/Bass Chorus","2","Sweetwater Middle School","","Sweetwater","Kathy Pogue","","","CC","Non-Varsity","","15612","The Little Book Spiritual","Moore (arr)","The Colorado Trail (TTB)","Scoggin (arr)","I. The Ceremony (from A Trilogy of Knighthood) (TTB divisi)","Bray","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","2","2","2","2","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","1","1","1","RM2"
"03/07/2006","935-Treble Chorus","2","Clack Middle School","","Abilene","Laura Grametbaur","","","CC","Varsity","","19744","Da Pacem Domine (4-part)","Franck/Goetze","Cantate Domino","Cobb","Nine Hundred Miles (SSA)","Miller (arr)","Keith Dixon - Kingwood","Dinah Menger - Arlington","Michael Dean - Bedford","2","1","1","1","Robert Stovall","Mark Rohwer - Flower Mound","Joey Lowrance - Lubbock","1","1","1","1","SWC"
