UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/28/2018","931-Mixed Chorus","4","Gilmer High School","","Gilmer","Melody McMullen","","Bill Marshall","AAAA","Varsity","","133046","Salmo 150 (a cappella)","Aguiar","Ye Followers of the Lamb (SSAATB) (accomp)","Anon. or Trad./Ferguson","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Julie Birkner","Leila Loften","Larry Cigainero","2","2","1","2","Tim Winebrenner","Gaylene Kelly","Brad White","2","2","3","2",""
"03/28/2018","931-Mixed Chorus","4","Jefferson High School","","Jefferson","Jennifer Rich","","Linda Garcia","AAA","Varsity","","133711","For the Sake of Our Children","Jeffery Ames","Search Me  O God (SATB) (a cappella)","Priano","Musica Dei (The Gift of Music) (SSATB) (accomp)","Porterfield","Julie Birkner","Leila Loften","Larry Cigainero","3","3","3","3","Tim Winebrenner","Gaylene Kelly","Brad White","3","3","3","3",""
"03/28/2018","931-Mixed Chorus","4","KISD Choir ","","Kilgore","Krystal Kirkland","","Brittany Crowe","AAAA","Varsity","","135028","Non Nobis  Domine","Giplin","I Will Arise","Shaw/Parker","Joshua's Battle","Giplin","Julie Birkner","Leila Loften","Larry Cigainero","DNA","DNA","DNA","DNA","Tim Winebrenner","Gaylene Kelly","Brad White","DNA","DNA","DNA","DNA",""
"03/28/2018","931-Mixed Chorus","4","Liberty-Eylau High School","","Texarkana","Sherri Pickering","","Vicki AlDubais","AAAA","Varsity","","133429","Set Me As A Seal","John Leavitt","Keep Your Lamps!","Andre Thomas","Fa Una Canzona","Orazio Vecchi","Julie Birkner","Leila Loften","Larry Cigainero","1","1","2","1","Tim Winebrenner","Gaylene Kelly","Brad White","2","2","2","2","1"
"03/28/2018","931-Mixed Chorus","4","Marshall High School","","Marshall","Melissa Hammers","","Luanne Neely","AAAAA","Varsity","","132594","Festival Sanctus (Latin) (accomp)","Leavitt","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Ain't Judgin' No Man ","Gilpin","Julie Birkner","Leila Loften","Larry Cigainero","1","1","1","1","Tim Winebrenner","Gaylene Kelly","Brad White","1","1","1","1","A"
"03/28/2018","931-Mixed Chorus","4","North Lamar High School","","Paris","Rebecca Hildreth","","Pat Fowzer","AAAA","Varsity","","133904","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Ubi caritas (SATTBB) (Latin) (a cappella)","Durufle","Shout to God (SATB) (accomp)","Martin","Julie Birkner","Leila Loften","Larry Cigainero","1","1","1","1","Tim Winebrenner","Gaylene Kelly","Brad White","1","1","1","1","A"
"03/28/2018","931-Mixed Chorus","4","Paris High School","","Paris","Jan Blize","Melody Logan","Dottie Billman","AAAA","Varsity","","134141","Danny Boy","Spevacek","Ye Followers of the Lamb (SSAATB) (accomp)","Anon. or Trad./Ferguson","Esto Les Digo (SATB  sop solo) (a cappella)","Lange","Julie Birkner","Leila Loften","Larry Cigainero","2","2","1","2","Tim Winebrenner","Gaylene Kelly","Brad White","1","1","1","1","1"
"03/28/2018","931-Mixed Chorus","4","Pine Tree High School","","Longview","Danielle Warren","","Cherisa York","AAAAA","Varsity","","134293","The Seal Lullaby","Whitacre","Neckereien (German) (accomp)","Brahms/Hall","Sing Me to Heaven (a cappella)","Gawthrop","Julie Birkner","Leila Loften","Larry Cigainero","2","2","1","2","Tim Winebrenner","Gaylene Kelly","Brad White","2","2","1","2",""
"03/28/2018","931-Mixed Chorus","4","Sulphur Springs High School","","Sulphur Springs","Beth Cole","","Melissa Bilyeu","AAAAA","Varsity","","134259","Festival Sanctus (Latin) (accomp)","Leavitt","I Will Arise (a cappella)","Anon. or Trad./Shaw/Parker","Mon Coeur se Recommande a Vous (French) (a cappella)","Anon. or Trad.","Julie Birkner","Leila Loften","Larry Cigainero","2","2","3","2","Tim Winebrenner","Gaylene Kelly","Brad White","4","4","4","4",""
"03/28/2018","931-Mixed Chorus","4","Texas High School","","Texarkana","Jennifer Colton Fowler","","","AAAAA","Varsity","","133758","Luci Care  Luci Belle (Italian) (SAB) (keyboard or inst) (accomp)","Mozart/Carl","Sing Forever to the Lord (SAB) (accomp)","Paige","Meet Me (SAB) (a cappella)","DeWitt","Julie Birkner","Leila Loften","Larry Cigainero","1","1","2","1","Tim Winebrenner","Gaylene Kelly","Brad White","4","4","4","4","1"
"03/28/2018","931-Mixed Chorus","4","White Oak High School","","White Oak","Susan Hoffman","","Vicki Conway","AAA","Varsity","","134326","Riu  Riu  Chiu","Spevacek","The Sky Can Still Remember","Gray","Christus factus est","Carissimi","Julie Birkner","Leila Loften","Larry Cigainero","2","2","3","2","Tim Winebrenner","Gaylene Kelly","Brad White","1","1","1","1","1"
"03/28/2018","933-Tenor/Bass Chorus","4","North Lamar High School","","Paris","Rebecca Hildreth","","Pat Fowzer","AAAA","Varsity","","133909","Ticket to the Kingdom","Donald Moore","Dona Nobis Pacem (from Four Latin Songs) (a cappella)","Juneau","Omnia Sol ( Let Your Heart be Staid)","Z. Randall Stroope","Julie Birkner","Leila Loften","Larry Cigainero","1","1","1","1","Tim Winebrenner","Gaylene Kelly","Brad White","1","1","1","1","B"
"03/28/2018","935-Treble Chorus","4","North Lamar High School","","Paris","Rebecca Hildreth","","Pat Fowzer","AAAA","Non-Varsity","","133919","The Arrow and the Song (accomp)","Matthews","Gloria (from Gloria and Alleluia) (SA) (a cappella)","Schram","Love Me Little (SSA) (accomp)","Ewer","Julie Birkner","Leila Loften","Larry Cigainero","1","1","2","1","Tim Winebrenner","Gaylene Kelly","Brad White","3","2","2","2","2"
"03/28/2018","935-Treble Chorus","4","Pine Tree High School","","Longview","Danielle Warren","","Cherisa York","AAAAA","Non-Varsity","","134296","In Time of Silver Rain (SSA) (accomp)","Johnson","All Join Hands (a cappella)","Anon. or Trad./Crocker","Dona Nobis Pacem","Lightfoot","Julie Birkner","Leila Loften","Larry Cigainero","1","2","2","2","Tim Winebrenner","Gaylene Kelly","Brad White","3","3","3","3",""
"03/28/2018","935-Treble Chorus","4","Sulphur Springs High School","","Sulphur Springs","Beth Cole","","Meilssa Bilyeu","AAAAA","Varsity","","134260","Gold And Silver (SSAA) (a cappella)","Hayes","Come At Dawn  My Beloved (from Three Spanish Ballads) (accomp)","Traditional/Butler","In Paradisum (from Requiem  Opus 48) (SSA) (accomp)","Faure/Rentz","Julie Birkner","Leila Loften","Larry Cigainero","2","1","2","2","Tim Winebrenner","Gaylene Kelly","Brad White","4","4","4","4",""
