UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/29/2021","931-Mixed Chorus","8","China Spring High School","","China Spring","Daniel Farris","Janice Needham","Lisa Robinson","AAAA","Varsity","","167074","Die Nachtigall (German) (a cappella)","Mendelssohn/Robinson","On Some Solemn Shore (SATB) (accomp)","Ramsey","Dies Irae","Ruth Morris Gray","Andre Clark","Sarah Council","Rachel Forester","1","1","1","1","Robin Brockway","Karla Cruz","Robert Stovall","1","1","1","1","A"
"04/29/2021","931-Mixed Chorus","8","Gatesville High School","","Gatesville","Cherith Wells","Robbie Sparkman","Charles Ament","AAAA","Non-Varsity","","166913","Hold On","Dan Davidson","Cantate Domino (SSAB) (a cappella)","Snyder","Do Not Stand At My Grave and Weep (SATB) (accomp)","Farnell","Andre Clark","Sarah Council","Rachel Forester","1","1","1","1","Robin Brockway","Karla Cruz","Robert Stovall","1","1","1","1","C"
"04/29/2021","931-Mixed Chorus","8","Jarrell High School","","Jarrell","Ashton Jung","","Elaine Garcia","AAAA","Non-Varsity","","165913","Over the Sea to Skye (2 part) (accomp)","Jothen","Alleluia  Sing With High Delight (2 part mixed) (accomp)","Mozart/Hopson","Somebody Got Lost","Schram","Andre Clark","Sarah Council","Rachel Forester","1","2","3","2","Robin Brockway","Karla Cruz","Robert Stovall","4","4","4","4",""
"04/29/2021","931-Mixed Chorus","8","University High School","","Waco","Lucy Murphy","Mr. Clinton Barrineau","Lisa Robinson","AAAAA","Non-Varsity","","167179","Cum Sancto Spiritu (Latin) (SAB) (a cappella)","Lotti/Liebergen","O Magnum Mysterium (SAB) (a cappella)","Ramos","Who Will Be a Witness?","Moore","Andre Clark","Sarah Council","Rachel Forester","1","2","2","2","Robin Brockway","Karla Cruz","Robert Stovall","1","1","2","1","2"
"04/29/2021","931-Mixed Chorus","8","Waco High School","","Waco","Andrew McNair","","Dr. Bonnie Sneed","AAAAAA","Non-Varsity","","166900","Goodnight Moon (SATB) (accomp)","Whitacre","Ce Beau Printemps (SATB) (a cappella)","Sirett","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Andre Clark","Sarah Council","Rachel Forester","1","1","2","1","Robin Brockway","Karla Cruz","Robert Stovall","1","1","1","1","C"
"04/29/2021","933-Tenor/Bass Chorus","8","China Spring High School","","China Spring","Janice Needham","Daniel Farris","Lisa Robinson","AAAA","Sub Non-Varsity","","167236","As The Holly Groweth Green (a cappella)","Anon. or Trad./Crocker/Leavitt","When I Was One-and-Twenty (TBB) (accomp)","Wagner","Mi mamá me aconsejaba from Five Latin American Folk Songs","Bruce Trinkley","Andre Clark","Sarah Council","Rachel Forester","1","1","2","1","Robin Brockway","Karla Cruz","Robert Stovall","1","1","2","1","C"
"04/29/2021","933-Tenor/Bass Chorus","8","China Spring High School","","China Spring","Janice Needham","Daniel Farris","Lisa Robinson","AAAA","Non-Varsity","","167234","A Day Upon the Sea","Victor C. Johnson","Shoshone Love Song (TBB) (accomp)","Emerson","Viva Tutti (Italian) (a cappella)","Anon. or Trad./Crocker","Andre Clark","Sarah Council","Rachel Forester","1","1","2","1","Robin Brockway","Karla Cruz","Robert Stovall","1","2","1","1","C"
"04/29/2021","933-Tenor/Bass Chorus","8","Lake Belton High School","","Temple","Terrance Livingston","","David Perez-Guerra","AAAA","Non-Varsity","","167132","Dies Irae","Ruth Morris Gray","In Flanders Fields","Roger Emerson","Vive la compagnie!","John Leavitt","Andre Clark","Sarah Council","Rachel Forester","1","1","1","1","Robin Brockway","Karla Cruz","Robert Stovall","1","1","1","1","C"
"04/29/2021","933-Tenor/Bass Chorus","8","Salado High School","","Salado","Pam Sulak","","","AAAA","Non-Varsity","","167155","Sea Remembrance (TB) (a cappella or accomp) (a cappella)","Farnell","Battle Above the Clouds (TB) (opt violin) (accomp)","Courtney","Eldorado (TB) (accomp)","Franklin","Andre Clark","Sarah Council","Rachel Forester","1","1","1","1","Robin Brockway","Karla Cruz","Robert Stovall","2","2","2","2","2"
"04/29/2021","935-Treble Chorus","8","China Spring High School","","China Spring","Janice Needham","Daniel Farris","Lisa Robinson","AAAA","Sub Non-Varsity","","167237","Sing to Me (SA) (accomp)","Ramsey","Vidalita (SA)(accomp)(guitar optional)","Traditional Argentinean Folk Song/Saez","All Join Hands (a cappella)","Anon. or Trad./Crocker","Andre Clark","Sarah Council","Rachel Forester","1","2","2","2","Robin Brockway","Karla Cruz","Robert Stovall","2","2","2","2",""
