UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/14/2015","931-Mixed Chorus","4","Canton High School","","Canton  75103","Angela Russell","","Mark Reeves","AAAA","Non-Varsity","","102660","Tambourica (SAB)","Anon. or Trad./Kirk","Antiphonal Kyrie","Thrift","Shoshone Love Song (3 part mixed)","Emerson/ ","Mitchell Washington","David Lawson","Linda Ice","2","1","1","1","Duncan McMahan","Debbie Daniel","Myron Ice","2","2","2","2","2"
"04/14/2015","931-Mixed Chorus","4","Canton High School","","Canton  75103","Angela Russell","","Mark Reeves","AAAA","Varsity","","102657","II. Slavikovsky Polecko Maly (from Three Moravian Duets) (SATB)","Dvorak/Leck","Amor Vittorioso (Italian)","Gastoldi/Leininger","Alleluia","Miller","Mitchell Washington","David Lawson","Linda Ice","1","1","1","1","Duncan McMahan","Debbie Daniel","Myron Ice","1","1","1","1","A"
"04/14/2015","931-Mixed Chorus","4","Ford High School","","Quinlan","Judith McCarty","","Sherilyn Stewart","AAAA","Varsity","","102624","Psallite (Latin & German)","Praetorius/Greyson/Leck","Erev shel shoshanim (Hebrew)","Anon. or Trad./Klebanow","I.  Dyby Byla Kosa Nabrosena (from Three Moravian Duets) (SATB)","Dvorak/Leck","Mitchell Washington","David Lawson","Linda Ice","2","1","2","2","Duncan McMahan","Debbie Daniel","Myron Ice","1","1","1","1","1"
"04/14/2015","931-Mixed Chorus","4","Gilmer High School","","Gilmer","Lindsay Steele ","","Bill Marshall ","AAA","Varsity","","101291","Domine Fili a 3 (SAB) (opt strings)","Martini/Banner","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek","The White Moon  ","Butler/ ","Mitchell Washington","David Lawson","Linda Ice","2","2","3","2","Duncan McMahan","Debbie Daniel","Myron Ice","1","2","1","1","1"
"04/14/2015","931-Mixed Chorus","4","Greenville High School","","Greenville","Yvette Vasquez","","Josh Miller","AAAAA","Varsity","","102880","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Merrily We Live (SAB)","Este/Razey","A la Puerta del Cielo (Spanish) (SAB or SATB) (w/ designated inst)","Anon. or Trad./Snyder","Mitchell Washington","David Lawson","Linda Ice","2","1","2","2","Duncan McMahan","Debbie Daniel","Myron Ice","2","3","3","3",""
"04/14/2015","931-Mixed Chorus","4","Gunter High School","","Gunter","Elizabeth Kulbeth","","Jana C","AA","Non-Varsity","","103189","Gentle Annie (keyboard)","Foster/Elliot","Keep Your Lamps!","Anon. or Trad./Thomas","Kyrie (3 part mixed)","Poorman/ ","Mitchell Washington","David Lawson","Linda Ice","1","1","1","1","Duncan McMahan","Debbie Daniel","Myron Ice","1","2","1","1","C"
"04/14/2015","931-Mixed Chorus","4","Jefferson High School","","Jefferson","Jennifer Peeler","","Kimberly Parsons","AAA","Varsity","","101937","Bless the Lord  O My Soul (SAB)","Handel/Hopson","2. Come Sirrah! (from Madrigals from the XVIIth Century  Set II) (SAB)","Anon. or Trad./McKinney","Give Me Jesus","Craige Courtney","Mitchell Washington","David Lawson","Linda Ice","2","2","3","2","Duncan McMahan","Debbie Daniel","Myron Ice","3","3","3","3",""
"04/14/2015","931-Mixed Chorus","4","Liberty Eylau High School","","Texarkana","Sherri Pickering","","Sherilyn Stewart","AAAA","Varsity","","103157","Calm as the Night (Still wie die Nacht) (German)","Bohm/Hagemann","Away from the Roll of the Sea  ","MacGillivray/ ","Sing We and Chant It (SSATB)","Morley/ ","Mitchell Washington","David Lawson","Linda Ice","1","1","1","1","Duncan McMahan","Debbie Daniel","Myron Ice","2","1","1","1","A"
"04/14/2015","931-Mixed Chorus","4","Mabank  Jr High and High School","","Mabank","Catherine Lindsley","","Kelly Lindsley","AAAA","Non-Varsity","","104276","Praise the Lord With Joyful Song (3 part mixed)","Anon. or Trad./Hopson","Children's Prayer","DeWitt","Holy  Holy  Holy (SAB)","Schubert/Liebergen","Mitchell Washington","David Lawson","Linda Ice","2","2","3","2","Duncan McMahan","Debbie Daniel","Myron Ice","3","3","3","3",""
"04/14/2015","931-Mixed Chorus","4","Mabank  Jr High and High School","","Mabank","Catherine Lindsley","","Kelly Lindsley","AAAA","Varsity","","104273","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Rain","Stidger/DeWitt","Agnus Dei (Latin) (SAB)","Poorman/ ","Mitchell Washington","David Lawson","Linda Ice","1","1","1","1","Duncan McMahan","Debbie Daniel","Myron Ice","1","1","1","1","A"
