UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/11/2010","931-Mixed Chorus","5","Boles Jr. High School","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","53966","Ride the Chariot (SACB)","Anon. or Trad./Melton  ","Gentle Annie (keyboard)","Foster/Elliot","Jubilate Deo","Crocker","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","1","1","1","1","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","C"
"03/11/2010","931-Mixed Chorus","5","Carter JH","","Arlington","Rae Wisdom","","Laura Pease","CCC","NVar-Combined","","53936","Gloria Alleluia (3 part mixed)","Crocker","All Through the Night (SAB)","Anon. or Trad./Eilers  ","Come  Celebrate this Festive Day (from Three New Madrigals) (SAB)","Althouse","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","3","3","3","Birkner  Julie","Evans  Stephen","Millner  Ruth","3","4","3","3",""
"03/11/2010","931-Mixed Chorus","5","Nichols JH","","Arlington","Greg Haugen","","Toni Worley","CCC","Varsity","","55265","II. Take  O take those lips away (from Three Madrigals) ","Diemer","Gloria Alleluia (3 part mixed)","Crocker","Bound For Jubilee","Eilers","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","1","1","1","1","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","C"
"03/11/2010","931-Mixed Chorus","5","Young Junior High","","Arlington","Christine Jones","Keith Daniel","Linda Love","CCC","Varsity","","53950","Sing a New Song (flute & string bass)","Schutz/Jennings  ","I Love You More","arr. Christi Jones","Que Regalo? (Spanish)","Anon. or Trad./Crocker  ","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","1","1","2","1","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","C"
"03/11/2010","933-Tenor/Bass Chorus","5","Bailey Jr. High School","","Arlington","Lynn L. Wilson","","Laura Pease","CCC","Non-Varsity","","54402","Noah's Ark (TT or TTB  TB or TBB)","Siltman","The Chariot Spiritual","Donald Moore","I'm Bound Away (TB)","Anon. or Trad./Patterson","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","1","1","1","1","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","D"
"03/11/2010","933-Tenor/Bass Chorus","5","Barnett Junior High","","Arlington","Karen Batsel","David Walker","Katie Austin","CCC","Non-Varsity","","55317","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","The Maiden in the Tower (from Three Knight Songs) (opt drum) ","Juneau","Santa Lucia","Leck","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","3","3","3","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1",""
"03/11/2010","933-Tenor/Bass Chorus","5","Boles Jr. High School","","Arlington","Jocelyn Epley","","Debbie Bertrand","CCC","Varsity","","53967","Viva Tutti (Italian)","Anon. or Trad./Crocker","Shoshone Love Song (TBB)","Emerson","Come Travel With Me (TTB)","Farthing","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","1","1","1","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","C"
"03/11/2010","933-Tenor/Bass Chorus","5","Boles Junior High","","Arlington","Audrey Alotto","","Debbie Bertrand","CCC","Non-Varsity","","53963","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Her Voice","Farnell","New River Train ","Anon. or Trad./Moore  ","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","3","3","3","Birkner  Julie","Evans  Stephen","Millner  Ruth","4","2","3","3",""
"03/11/2010","933-Tenor/Bass Chorus","5","Brooks Wester Middle School","","Mansfield","Tracy Carroll","","Carla Lindberg","CCC","Non-Varsity","","56039","Hi-O! (from Three Knight Songs) (opt drum) ","Juneau","Kyrie (TB) (w/ piano)","Krunnfusz","This Train","Donald Moore","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","3","3","3","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","2","2","2",""
"03/11/2010","933-Tenor/Bass Chorus","5","Danny Jones Middle School","","Mansfield","Mark Husband","","Jung Won Kim","CCC","Non-Varsity","","53499","The Whaler's Rhyme ","Anon. or Trad./Erikson  ","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Set Me As a Seal Upon Your Heart (TB)","Farnell","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","2","3","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","2","1","2","2",""
"03/11/2010","933-Tenor/Bass Chorus","5","Ferguson JH","","Arlington","Eric Cooley","","Kathryn O'Neal","CC","Non-Varsity","","53959","Cantate Domino","Laura Farnell","She Walks in Beauty (TB)","Farnell","This Train ","Anon. or Trad./Moore","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","2","2","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","2"
"03/11/2010","933-Tenor/Bass Chorus","5","Gunn JH","","Arlington","karyn myers","","Michelle Gibson","CC","Non-Varsity","","54004","Sinner Man","Emerson","The Feast (from Three Knight Songs) (opt drum) ","Juneau","She Walks in Beauty (TB)","Farnell","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","2","2","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","2"
"03/11/2010","933-Tenor/Bass Chorus","5","Haltom Middle School","","Haltom City","Lawrence Johnson","Casey Carruth","Denise Lamb","CC","Non-Varsity","","55999","Hello! My Baby (TB)","Anon. or Trad./Follett","Sansa Kroma (TTB) (percussion) (pub separately)"," /Crocker","The Shepherd's Spiritual (TB  opt solo) (opt tambourine)","Anon. or Trad./Moore","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","2","2","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","2","1","1","2"
"03/11/2010","933-Tenor/Bass Chorus","5","James Coble Middle School","","Arlington","Erin Finn","","Carla Lindberg","CCC","Non-Varsity","","55220","I Walk by the Sea ","DeWitt","Hand Me Down My Silver Trumpet ","Anon. or Trad./Moses  ","The Rio Grande","Parks","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","3","3","3","3","Birkner  Julie","Evans  Stephen","Millner  Ruth","2","2","2","2",""
"03/11/2010","933-Tenor/Bass Chorus","5","Nichols JH","","Arlington","Greg Haugen","","Toni Worley","CCC","Non-Varsity","","55270","Sons Of Art ","Anon. or Trad./Crocker/Leavitt","Aura Lee ","Poulton/Crocker","The Knight and the Dragon","Snyder","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","2","1","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","2","1","2"
"03/11/2010","933-Tenor/Bass Chorus","5","Nichols JH","","Arlington","Greg Haugen","","Toni Worley","CCC","Varsity","","55268","Leave Her  Johnny (TB or TTB)","Anon. or Trad./Crocker","Rosalee ","Perry","Santa Lucia","Leck","Jennings  Tom","Varvoutis  Brenda","Welton  Kendra","2","2","2","2","Birkner  Julie","Evans  Stephen","Millner  Ruth","1","1","1","1","2"
