UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2014","931-Mixed Chorus","2","Boswell High School","","Fort Worth","Ron Franklin","Kathrine Crowell","I-Ching Chen","AAAA","Varsity","","95967","Lord I Know I Been Changed (SATB) ","Shackley/","Ubi Caritas (SATTBB) (Latin)","Durufle","Neighbors' Chorus","Offenbach","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","2","1","2","2","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","1","2","1","1","1"
"04/16/2014","931-Mixed Chorus","2","Central High School","","Keller","Leigh Ann McClure","Jennifer Randall","Debby Barkey","AAAAA","Varsity","","95785","Verbum caro factum est (Latin) (SSATTB) (no inst)","Hassler/Richter","Liebeslieder Walzer Op. 52 (German) (sing three from # 5  6  8  10  11  15  16  & 18) (piano  4-hands)","Brahms/Shaw","Rotala","Karlsons","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","Daniel Watkins","AAAA","Varsity","","93957","Der Tanz (German)","Schubert/Robinson","Keep Your Lamps! (conga drums)","Anon. or Trad./Thomas","A Jubilant Psalm  ","Crocker/ ","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","2","1","2","2","1"
"04/16/2014","931-Mixed Chorus","2","Chisholm Trail High School","","Fort Worth","Jared Hardy","","Carla Hardy","AAAA","Non-Varsity","","93955","Come Sing Unto the Lord","Martin","Je le vous dirai! (French)","Certon/Leavitt","Kyrie (keyboard)","Porterfield/ ","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","2","2","2","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","3","2","2","2",""
"04/16/2014","931-Mixed Chorus","2","Fossil Ridge High School","","Keller","Josh Powell","","Bethany Rinn","AAAAA","Varsity","","94483","Dindirin (SATB)","Gray/ ","The Gartan Mother's Lullaby (SATB) (opt flute or vln)","Anon. or Trad./Ginsberg","Daemon Irrepit Callidus  ","Orban/ ","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","DNA","DNA","DNA","DNA","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","DNA","DNA","DNA","DNA",""
"04/16/2014","931-Mixed Chorus","2","Keller High School","","Keller","Alexander Carr","Chi-Chi King","Alisa Arnett","AAAAA","Non-Varsity","","96014","Jamais Je N'aimerai Grand Homme (French)","Anon. or Trad./Anderson","Steal Away (SATB)","Anon. or Trad./Schram","Chester (also pub separately)","Billings/ ","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","1","1","1","1","C"
"04/16/2014","931-Mixed Chorus","2","Keller High School","","Keller","Chi-Chi King","Alex Carr","Alisa Arnett","AAAAA","Varsity","","95797","Alleluia","Paul Basler","The Sweetheart of the Sun","Barnum","Brooms (Veniki)","Rubtsov","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","2","Saginaw High School","","Saginaw","Michael Williams","","Susan Terry","AAAA","Varsity","","87287","Where There Is Light In the Soul","Alexander","Choose Something Like a Star (from Frostiana)  ","Thompson/ ","Exsultate justi in Domino (SATB)","Adams/ ","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","3","3","3","3","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","2","3","2","2",""
"04/16/2014","931-Mixed Chorus","2","Timber Creek HS","","Keller","Amy Fambrough","","David Ward","AAAAA","Varsity","","95962","Gloria In Excelesis Deo","Pummill","Sleep","Eric Whitacre","Ride On  King Jesus","Hogan","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","1","1","1","1","A"
"04/16/2014","933-Tenor/Bass Chorus","2","Central High School","","Keller","Jennifer Randall","","Debbie Barkey","AAAAA","Varsity","","95216","Stopping by Woods on a Snowy Evening (from Frostiana) (TBB)","Thompson/ ","Loch Lomond  ","Anon. or Trad./Duson","He Never Failed Me Yet","Ray/Christopher","Michael Bryson - Wylie","Charles Rives - Stephenville","Gloria Stephens - Denton","1","1","1","1","Danny Knight - Plano","Justin Hodges - Marshall","Eric Hindman - Seminole","2","2","3","2","1"
