UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/30/2010","931-Mixed Chorus","1","Borger MS","","Borger","Johnny Miller","","Rene Brain","CC","Varsity","","55002","Hodie (3 part mixed)","McPheeters","Sing We and Chant It (3 part mixed)","Morley/Robinson  ","Shoshone Love Song (3 part mixed)","Emerson","Margaret Jordan","David Downum","Robin Mikalunas","2","3","2","2","Linda Holcup","Laura Grametbaur","Marian Cates","3","3","3","3",""
"03/30/2010","931-Mixed Chorus","1","Crockett Middle School","","Amarillo","Roderick Zeman","","Nichole Koetting","CC","Non-Varsity","","55185","I Will Arise ","Anon. or Trad./Shaw/Parker  ","The Stars Are With the Voyager (opt flute)","Wagner","O Nata Lux","Porter","Margaret Jordan","David Downum","Robin Mikalunas","1","1","1","1","Linda Holcup","Laura Grametbaur","Marian Cates","1","1","1","1","D"
"03/30/2010","931-Mixed Chorus","1","de Zavala Middle School","","Amarillo","Cynthia Mills","","Sheri Chappell","C","Non-Varsity","","55769","Didn't My Lord Deliver Daniel (SAB)","Anon. or Trad./Emerson  ","Till the Stars Fall From the Sky","Albrecht/Althouse","Gloria Alleluia (3 part mixed)","Crocker","Margaret Jordan","David Downum","Robin Mikalunas","2","2","2","2","Linda Holcup","Laura Grametbaur","Marian Cates","2","2","2","2",""
"03/30/2010","931-Mixed Chorus","1","River Road ISD","","Amarillo","Donald Zidlicky","","Suzy Huguley","C","Varsity","","56013","Farewell  My Love ","Anon. or Trad./Hirt","SIng a New Song","Schutz","I'll Say It Anyway (Je le vous dirai!)  (French)","Anon. or Trad./Certon/Hirt","Margaret Jordan","David Downum","Robin Mikalunas","1","1","2","1","Linda Holcup","Laura Grametbaur","Marian Cates","3","3","3","3","2"
"03/30/2010","933-Tenor/Bass Chorus","1","Austin Middle School","","Amarillo","Susan Burt","","Janice Davis","CC","Non-Varsity","","55362","Aura Lee ","Poulton/Crocker","Vive l'amour (CBB)","Anon. or Trad./Siltman","Rosalee ","Perry","Margaret Jordan","David Downum","Robin Mikalunas","2","2","1","2","Linda Holcup","Laura Grametbaur","Marian Cates","1","2","2","2",""
"03/30/2010","933-Tenor/Bass Chorus","1","Bonham Middle School","","Amarillo","Shari Hammons","","Sean Vokes","CC","Non-Varsity","","54321","Vive l'amour (CBB)","Anon. or Trad./Siltman","I'm Bound Away ","Anon. or Trad./Moore","Sixteen Tons (TBB divisi)","Travis/Artman  ","Margaret Jordan","David Downum","Robin Mikalunas","1","2","1","1","Linda Holcup","Laura Grametbaur","Marian Cates","1","1","1","1","D"
"03/30/2010","933-Tenor/Bass Chorus","1","Canyon JH","","Canyon","Joan Weber","","Kelli DuBois","CCC","Varsity","","55672","Blow Ye Winds ","Anon. or Trad./Crocker","Now Thank We All Our God (TBB)","Anon. or Trad./Cain","Who Did","Student Song","Margaret Jordan","David Downum","Robin Mikalunas","1","1","1","1","Linda Holcup","Laura Grametbaur","Marian Cates","1","1","1","1","C"
"03/30/2010","933-Tenor/Bass Chorus","1","Crockett Middle School","","Amarillo","Roderick Zeman","","Nichole Koetting","CC","Varsity","","55188","Deo Dicamus Gratias (TTB)","Johnson","Wait For The Wagon (tenor solo)","Anon. or Trad./Buckley/Hunter/Shaw","Bound for the Rio Grande (TTB) ","Anon. or Trad./Crocker","Margaret Jordan","David Downum","Robin Mikalunas","1","1","1","1","Linda Holcup","Laura Grametbaur","Marian Cates","1","1","1","1","C"
"03/30/2010","933-Tenor/Bass Chorus","1","Dumas Junior High","","Dumas","Jennifer Walker","","Rhonda Swanson","CC","Varsity","","55277","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","Viva Tutti (Italian)","Anon. or Trad./Crocker","She Walks In Beauty","Farnell","Margaret Jordan","David Downum","Robin Mikalunas","1","2","1","1","Linda Holcup","Laura Grametbaur","Marian Cates","3","3","3","3","2"
"03/30/2010","933-Tenor/Bass Chorus","1","Fannin Middle School","","Amarillo","Mary S. Zidlicky","none","Steve Sims","CC","Non-Varsity","","56018","I'm Bound Away (TB)","Anon. or Trad./Patterson","As The Holly Groweth Green "," /Crocker/Leavitt","This Train ","Anon. or Trad./Moore","Margaret Jordan","David Downum","Robin Mikalunas","3","2","3","3","Linda Holcup","Laura Grametbaur","Marian Cates","4","4","5","4",""
