UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/04/2019","931-Mixed Chorus","13","Dulles Middle School","","Sugar Land","Linda Holkup","Lauren Blakebur","Aaron Hervey","CCC","Non-Varsity","","143851","Kyrie (SAB) (accomp)","Klouse","Je le vous dirai! (French) (a cappella)","Certon/Leavitt","Inscription of Hope","Stroope","Keith Dixon","Grace Littlefield","Kenneth Rivens","1","1","1","1","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","1","1","D"
"03/04/2019","931-Mixed Chorus","13","El Campo Middle School","","El Campo","Daisy Case","","Mr. Lashley","CC","Varsity","","144348","Psalm 150","John Harper","Jubilate Deo","Linda Steen Spevacek","Antiphonal Kyrie","Susan Thrift","Keith Dixon","Grace Littlefield","Kenneth Rivens","4","4","4","4","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","5","5","5","5",""
"03/04/2019","931-Mixed Chorus","13","Garcia Middle School","","Sugar Land","Kelsey Appleby","","Aaron Hervey","CCC","Non-Varsity","","141373","How Fair a Rose?  (from Three New Madrigals) (SAB) (a cappella)","Althouse","Joshua's Battle (3 part mixed) (accomp)","Anon. or Trad./Gilpin","Kimineero","Spevacek","Keith Dixon","Grace Littlefield","Kenneth Rivens","2","1","1","1","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","1","1","D"
"03/04/2019","931-Mixed Chorus","13","Reading Junior High","","Richmond","Leigh Fernau","","Bethany Piazza","CCC","Non-Varsity","","142425","Adoramus Te (3 part mixed) (accomp)","McPheeters","An Irish Blessing (SAB) (a cappella)","DeWitt","Let My People Go (Go Down  Moses)","Rodger Emerson","Keith Dixon","Grace Littlefield","Kenneth Rivens","4","3","4","4","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","3","3","3","3",""
"03/04/2019","931-Mixed Chorus","13","Reading Junior High","","Richmond","Leigh Fernau","","Bethany Piazza","CCC","Varsity","","142424","There Is Sweet Music Here (SATB) (accomp)","Gilpin","Gloria! (accomp)","Moses","III. Set Me As A Seal","Leavitt","Keith Dixon","Grace Littlefield","Kenneth Rivens","2","2","2","2","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","2","1","2"
"03/04/2019","931-Mixed Chorus","13","West Brazos Junior High","","Brazoria","Kathryn Ann Cockrell","","Jennifer Maus","CC","Varsity","","142783","Miserere Nobis (Latin) (SAB) (accomp)","Johnson","An Irish Blessing (SAB) (a cappella)","DeWitt","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion) (accomp)","Anon. or Trad./Hayes","Keith Dixon","Grace Littlefield","Kenneth Rivens","3","3","3","3","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","4","3","3","3",""
"03/04/2019","933-Tenor/Bass Chorus","13","Baines Middle School","","Missouri City","Karen Clark","Jake Woodson","Aaron Hervey","CCC","Non-Varsity","","143302","Three Latin Songs (T(T)B)(perform #1-Gloria Deo!) (a cappella)","Laura Farnell","She Is Evening (T(T)B) (accomp)","Vicki Tucker Courtney","Rain Music","Laura Farnell","Keith Dixon","Grace Littlefield","Kenneth Rivens","1","1","1","1","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","1","1","D"
"03/04/2019","933-Tenor/Bass Chorus","13","Bowie Middle School","","Richmond","Mark Mustol","","Sheri Lindsey","CCC","Non-Varsity","","143427","Sons Of Art (a cappella)","Anon. or Trad./Crocker/Leavitt","This Train (accomp)","Anon. or Trad./Moore","She Is Evening (T(T)B) (accomp)","Courtney","Keith Dixon","Grace Littlefield","Kenneth Rivens","3","3","3","3","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","2","3","2","2",""
"03/04/2019","933-Tenor/Bass Chorus","13","Briscoe Jr High School","","Richmond","Melanie Flores","","Mary Sinclair","CCC","Non-Varsity","","140764","Gloria Deo From Three Latin Songs (T(T)B)(perform #1 or #3) (a cappella)","Farnell","The Cowboy from Two Working Songs for TB Chorus","Winebrenner","The Vagabond (TB)(opt. accomp)","Farnell","Keith Dixon","Grace Littlefield","Kenneth Rivens","1","1","2","1","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","1","1","D"
"03/04/2019","933-Tenor/Bass Chorus","13","Crockett Middle School","","Richmond","Evan Shoemaker","Ruben Perez","Amanda Sanderson","CCC","Non-Varsity","","142251","Set Me As a Seal Upon Your Heart","Laura Farnell","I. Gloria Deo! from Three Latin Songs","Laura Farnell","The Shepherd's Spiritual","Donald Moore","Keith Dixon","Grace Littlefield","Kenneth Rivens","1","1","2","1","Heather Orr","Ronnie Sanders","Jo Scurlock-Dillard","1","1","1","1","D"
