UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"02/29/2016","931-Mixed Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","Sarah Bayles","Thomas Woods","CCC","Varsity","","108310","Gloria!  ","Moses/ ","Je Le Vous Dirai","Arranged by Sherri Porterfild","Set Me As a Seal  ","Leavitt/Crocker","Laura Farrell","Clorese Porter","Melissa Roth","1","1","1","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","931-Mixed Chorus","24","Forestwood Middle School","","Flower Mound","Dana Taylor","","","CC","Varsity","","108526","Sing We and Chant It (3 part mixed)","Morley/Robinson","Kyrie Eleison (3 part mixed)","Schram/ ","Siyahamba","Rao","Laura Farrell","Clorese Porter","Melissa Roth","1","1","2","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","931-Mixed Chorus","24","Heritage Middle School","","Colleyville  ","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","107810","Steal Away (SATB)","Anon. or Trad./Schram","O occhi manza mia (Italian)","di Lasso/Klein","Gaudeamus Hodie!","Mary Lynn Lightfoot","Laura Farrell","Clorese Porter","Melissa Roth","1","1","1","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","931-Mixed Chorus","24","Hunt Middle School","","Frisco","Taylor Weeks","","Sheri Dacon","CC","Varsity","","107807","And the Green Grass Grew","Donald Moore","America the Beautiful","Joyce Eilers Bacak","Didn't My Lord Deliver Daniel","Roger Emerson","Laura Farrell","Clorese Porter","Melissa Roth","3","3","3","3","Patti Adams","Carisa Niemeyer","Leslie Tanner","2","3","3","3",""
"02/29/2016","931-Mixed Chorus","24","Scoggins Middle School","","McKinney","Taylor Weeks","","Sheri Dacon","CC","Varsity","","107024","Come Again  Sweet Love","John Dowland/Michael Larkin","Meet Me","Dewitt","Ain't That Good News","Hogan","Laura Farrell","Clorese Porter","Melissa Roth","3","3","2","3","Patti Adams","Carisa Niemeyer","Leslie Tanner","2","2","2","2",""
"02/29/2016","933-Tenor/Bass Chorus","24","Blalack MS","","Carrollton","Jennifer Alarcon","","Thomas Woods","CCC","Varsity","","108313","Shoshone Love Song (TBB)","Emerson/ ","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Down by the Riverside","Arranged by Lon Beery and Pamela Perec Lee","Laura Farrell","Clorese Porter","Melissa Roth","1","1","2","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","933-Tenor/Bass Chorus","24","Colleyville Middle","","Colleyville","Julie Moore","","Elaine Lindsey","CC","Varsity","","106903","The Old Brass Wagon","Anon. or Trad./Crocker/Leavitt","I'm Bound Away (TB)","Anon. or Trad./Patterson","Blow Ye Winds  ","Anon. or Trad./Crocker","Laura Farrell","Clorese Porter","Melissa Roth","2","2","1","2","Patti Adams","Carisa Niemeyer","Leslie Tanner","2","2","2","2",""
"02/29/2016","933-Tenor/Bass Chorus","24","Heritage Middle School","","Colleyville  ","Julie Ann Allen","","Cheryl Morgan","CC","Varsity","","107802","I'm Bound Away (TB)","Anon. or Trad./Patterson","Viva Tutti (Italian)","Anon. or Trad./Crocker","Sisi Sote","Andy Beck","Laura Farrell","Clorese Porter","Melissa Roth","1","1","1","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","933-Tenor/Bass Chorus","24","Killian Middle School","","Lewisville","Elizabeth Edwards Moreno","Erik Holmberg","","CC","Varsity","","109076","My Bonnie Anne Marie (T(T)B)","Courtney/ ","Time To Port (from Three Sea Chanteys)  ","Juneau/ ","Rest Not (TB)","Farnell/ ","Laura Farrell","Clorese Porter","Melissa Roth","1","1","1","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","1","1","1","1","C"
"02/29/2016","933-Tenor/Bass Chorus","24","Perry Middle School","","Carrollton","Melissa Bunzendahl","","Jesse Fry","CCC","Varsity","","109151","She Walks in Beauty","Farnell","Leave Her  Johnny","Anon. or Trad./Crocker","Who Will Be A Witness?","Moore","Laura Farrell","Clorese Porter","Melissa Roth","1","1","2","1","Patti Adams","Carisa Niemeyer","Leslie Tanner","2","2","2","2","2"
