UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/13/2021","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Arija Priest","AAAA","Non-Varsity","","165121","Skye Boat Song (SATB) (accomp)","Anon. or Trad./Patterson","Amavolovolo (SATB) (a cappella)","Traditional Zulu Dowry Song/de Beer","Didn't My Lord Deliver Daniel","Emerson","Ashley Dame","Joey Lowrance","Florence Scattergood","1","2","2","2","Evan Brown","Fred Mays","Robert Stovall","2","1","1","1","2"
"04/13/2021","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Arija Priest","AAAA","Varsity","","163370","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","And God Shall Wipe Away All Tears (SATB) (a cappella)","Snyder","Dies Irae","Gray","Ashley Dame","Joey Lowrance","Florence Scattergood","1","2","2","2","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","1"
"04/13/2021","931-Mixed Chorus","3","Ford HS","","Quinlan","Judith McCarty","","Sherilyn Stewart","AAAA","Non-Varsity","","164700","Ubi Caritas (SATB) (accomp)","Traditional Latin/Gilpin","Walk in Jerusalem Just-a Like John (accomp)","Thygerson","Howdidow  Deediddleumday","Courtney","Ashley Dame","Joey Lowrance","Florence Scattergood","1","2","1","1","Evan Brown","Fred Mays","Robert Stovall","2","1","1","1","C"
"04/13/2021","931-Mixed Chorus","3","Forney High School","","Forney","Randall Capshaw","","Katherine Jarrett","AAAAA","Varsity","","165501","Awake the Harp","Haydn/ Nuen","Sing Me to Heaven","Gawthrop","Ain-a That Good News","Dawson","Ashley Dame","Joey Lowrance","Florence Scattergood","2","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Greenville HS","","Greenville","Scott Surface","","Mark Parker","AAAAA","Varsity","","164094","Erev shel shoshanim (Hebrew) (accomp)","Anon. or Trad./Klebanow","Flower of Beauty (SATB div) (a cappella)","Clements","Cry Out and Shout (SSATTB) (a cappella)","Nystedt","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Mabank High School","","Mabank","Catherine Lindsley","","K. Lindsley","AAAA","Varsity","","165251","I Thank You God (a cappella)","Pfautsch","Whatever God Ordains is Right (SAB) (keyboard) (accomp)","Bach/Hopson","Witness","Emerson","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","2","1","Evan Brown","Fred Mays","Robert Stovall","1","1","2","1","A"
"04/13/2021","931-Mixed Chorus","3","North Forney High School","","Forney","Michael Hitt","","Ryoji Shimpo","AAAAA","Varsity","","166455","Flower of Beauty (SATB div) (a cappella)","Clements","Sing a Mighty Song (SATB) (accomp)","Gawthrop","If Thou But Suffer God to Guide Thee (keyboard & vocal obligato) (accomp)","Neumark/Lindh","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","Amanda Hock","Claire Miller","AAAAA","Non-Varsity","","165825","Skye Boat Song (SATB) (accomp)","Anon. or Trad./Patterson","Ticket to the Kingdom","Donald Moore","Two Irish Blessings (sing one) (accomp)","Franklin","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","C"
"04/13/2021","931-Mixed Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","","Claire Miller","AAAAA","Varsity","","165821","Ubi Caritas (SATB) (a cappella)","Kidd","With a Voice of Singing (SSAATB) (a cappella)","Jennings","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Rockwall Heath HS","","ROCKWALL","LAUREN SMITH","","Dawn Hargis","AAAAAA","Non-Varsity","","165497","Come to the Music (SSATTB) (piccolo & percussion optional) (accomp)","Martin","Stars I Shall Find (SATB) (accomp)","Johnson","Cantate Domino","W.A. Mozart/arr. Liebergen","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","C"
"04/13/2021","931-Mixed Chorus","3","Rockwall Heath HS","","ROCKWALL","LAUREN SMITH","","Dawn Hargis","AAAAAA","Varsity","","165494","My Soul`s Been Anchored in the Lord (SATB divisi) (a cappella)","Anon. or Trad./Hogan","Earth Song (SATB) (a cappella)","Ticheli","Lacrimosa","W.A. Mozart/ed. Cameron LaBarr","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Rockwall High School","","Rockwall","Leia Browning","Parker Lessmann","Rachel Paul","AAAAAA","Varsity","","166524","Exultate Justi (a cappella)","Viadana","How Can I Keep from Singing?","arr. Davis","J`Entends Le Moulin (French) (accomp)","Anon. or Trad./Patriquin","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","931-Mixed Chorus","3","Sunnyvale High School","","Sunnyvale","Megan Senter","","Rachel Paul","AAAA","Varsity","","164847","Alleluia","Mozart/Leavitt","Ubi Caritas (SATB) (a cappella)","Kidd","Go Down  Moses","Eddleman","Ashley Dame","Joey Lowrance","Florence Scattergood","1","1","1","1","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","A"
"04/13/2021","933-Tenor/Bass Chorus","3","Forney High School","","Forney","Randall Capshaw","","Katherine Jarrett","AAAAA","Varsity","","165502","Rise Up O Men of God","Jennings","Who Are the Brave","Martin","Corrido de Macario Romero","Trinkley","Ashley Dame","Joey Lowrance","Florence Scattergood","1","2","2","2","Evan Brown","Fred Mays","Robert Stovall","1","1","1","1","1"
