UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/31/2010","931-Mixed Chorus","4","Gilmer Junior High","","Gilmer","Jordan Ricks","","Bill Marshall","CC","Varsity","","54727","Come In (from Firefly Darkness) (SAB  sop  alto  baritone soli)","Bernon","Confitemini Domino (SATB)","Gilpin","Cum Sancto Spiritu (Latin) (SAB)","Lotti/Liebergen  ","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","2","2","Paula West","Tammy Benton","Deborah Carney","2","3","2","2",""
"03/31/2010","931-Mixed Chorus","4","White Oak Middle School","","White Oak","Ruthie Vinson","","","C","Varsity","","56029","Adoramus Te (3 part mixed)","McPheeters","How Fair a Rose?  (from Three New Madrigals) (SAB)","Althouse","The Tiger","Arr","Julie Allen","Natalyn Whitis","Barbera Dardeau","1","1","1","1","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","C"
"03/31/2010","933-Tenor/Bass Chorus","4","Canton Junior High","","Canton ","Arija Priest","","Angela Russell","CC","Non-Varsity","","56136","Men of Iwo Jima","Siltman","Aura Lee","Cain","Music of the Sea","Lightfoot","Julie Allen","Natalyn Whitis","Barbera Dardeau","3","2","2","2","Paula West","Tammy Benton","Deborah Carney","2","2","2","2",""
"03/31/2010","933-Tenor/Bass Chorus","4","Liberty-Eylau Middle School","","Texarkana","John Gladden","","Sherilyn Stewart","CC","Non-Varsity","","55061","Red River Valley (TB or TTB)","Anon. or Trad./Crocker/Leavitt","I've Been Working On the Railroad ","Anon. or Trad./Follett","Shenandoah (TB)","Anon. or Trad./Rentz  ","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","1","2","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","2"
"03/31/2010","933-Tenor/Bass Chorus","4","Pine Tree Junior High","","Longview","Clint McMullen","Melody McMullen","Cherisa York","CCC","Non-Varsity","","56277","Hello! My Baby (TB)","Anon. or Trad./Follett","Battle Cry of Freedom (TB)","Anon. or Trad./DeWitt","John Henry","Shaw","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","2","2","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","2"
"03/31/2010","933-Tenor/Bass Chorus","4","Stone Middle School","","Paris","Michelle Anderson","Rebecca Hildreth  Shanda Boswell","Shanda Boswell","CC","Non-Varsity","","55341","Red River Valley","Crocker","Santa Lucia","Cottrau","This Train","Moore","Julie Allen","Natalyn Whitis","Barbera Dardeau","1","2","1","1","Paula West","Tammy Benton","Deborah Carney","1","2","1","1","D"
"03/31/2010","933-Tenor/Bass Chorus","4","Sulphur Springs Middle School","","Sulphur Springs","Dona White","John White","Mary Ellen Kirkland","CC","Non-Varsity","","54112","Ill Sail Right Home to You","Strid","Aura Lee ","Anon. or Trad./Wheeler","Stars I Shall Find","Victor Johnson","Julie Allen","Natalyn Whitis","Barbera Dardeau","3","3","3","3","Paula West","Tammy Benton","Deborah Carney","3","3","3","3",""
"03/31/2010","935-Treble Chorus","4","Canton Junior High","","Canton ","Arija Priest","","Angela Russell","CC","Varsity","","56141","Gloria","Schram","Early One Morning","Eilers","The Moon","Beck","Julie Allen","Natalyn Whitis","Barbera Dardeau","1","2","2","2","Paula West","Tammy Benton","Deborah Carney","3","3","3","3",""
"03/31/2010","935-Treble Chorus","4","Crockett Middle School","","Paris","Tamla Hanson","","Dottie Billman","CC","Non-Varsity","","58880","Antiphonal Hosanna (2 part)","Smith","Good Night (2 part) (w/ opt orff inst)","Anon. or Trad./Rao  ","Great Big House In New Orleans","Williams","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","3","2","Paula West","Tammy Benton","Deborah Carney","2","1","2","2",""
"03/31/2010","935-Treble Chorus","4","Greenville Middle School","","Greenville","Lynne Power","","Maggie Morrison","CC","Varsity","","53858","Au clair de la lune  ","Anon. or Trad./Crocker","Charlotte-Town (SA)","Anon. or Trad./Crocker  ","Good Night (2 part) (w/ opt orff inst)","Anon. or Trad./Rao  ","Julie Allen","Natalyn Whitis","Barbera Dardeau","1","1","1","1","Paula West","Tammy Benton","Deborah Carney","2","2","2","2","2"
"03/31/2010","935-Treble Chorus","4","Liberty-Eylau Middle School","","Texarkana","John Gladden","","Sherilyn Stewart","CC","Varsity","","55066","Marienwurmchen (German) (unison)","Brahms/Goetze","Give Thanks and Praise (SA)","Handel/Kihlken  ","The Merry Month of May (SSA)","Moore","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","2","2","Paula West","Tammy Benton","Deborah Carney","2","2","2","2",""
"03/31/2010","935-Treble Chorus","4","Marshall JH","","Marshall","Melissa Hammers","","Glennda Abraham","CCC","Varsity","","55184","Annie Laurie ","Scott/Rentz  ","Gloria (from Gloria and Alleluia) (SA) ","Schram","Dona  Dona ","Secunda/Dwyer  ","Julie Allen","Natalyn Whitis","Barbera Dardeau","1","1","1","1","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","C"
"03/31/2010","935-Treble Chorus","4","Maude Laird Middle School","","Kilgore","Karla Parmelee","non","Greg Smith","CC","Varsity","","54700","Spring Quiet (SA) ","Crocker/Leavitt","Pick a Bale of Cotton (unison/2 part)","Anon. or Trad./Childs  ","Sing A Jubilant Song (2 part)","Perry","Julie Allen","Natalyn Whitis","Barbera Dardeau","3","3","3","3","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","2"
"03/31/2010","935-Treble Chorus","4","Mount Pleasant JHS","","Mt Pleasant","Roy Benson","","Jessie Biles","CCC","Varsity","","53874","Charlotte-town","Arr. Crocker","When I Am Silent ","Varner","By The Sea","Underwood","Julie Allen","Natalyn Whitis","Barbera Dardeau","3","2","3","3","Paula West","Tammy Benton","Deborah Carney","3","3","4","3",""
"03/31/2010","935-Treble Chorus","4","Pine Tree Junior High","","Longview","Clint McMullen","Melody McMullen","Cherisa York","CCC","Varsity","","56281","My True Love Hath My Heart (SA)","Williams/Wimberly","Come  Jesus  Holy Son of God (SA)","Handel/Hopson","Shoo Fly!","Crocker","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","2","2","Paula West","Tammy Benton","Deborah Carney","2","2","2","2",""
"03/31/2010","935-Treble Chorus","4","Pine Tree Junior High","","Longview","Clint McMullen","Melody McMullen","Cherisa York","CCC","Non-Varsity","","56272","Sing A Jubilant Song (2 part)","Perry","Miserere Nobis","Schram","Red River Valley (2 part)","Anon. or Trad./Nelson","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","3","2","Paula West","Tammy Benton","Deborah Carney","2","2","2","2",""
"03/31/2010","935-Treble Chorus","4","Stone Middle School","","Paris","Michelle Anderson","Rebecca Hildreth  Shanda Boswell","Shanda Boswell","CC","Non-Varsity","","55338","The Cuckoo","Froom","Une Poule Blanche","Donahue","Keep Your Lamps Trimmed and Burnin'","arr. Gilpin","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","2","2","Paula West","Tammy Benton","Deborah Carney","2","3","2","2",""
"03/31/2010","935-Treble Chorus","4","Stone Middle School","","Paris","Michelle Anderson","Rebecca Hildreth  Shanda Boswell","Shanda Boswell","CC","Varsity","","55334","Panis Angelicus","Franck/Bogar","Scarborough Faire","DeWitt","Pick a Bale of Cotton","Bertaux","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","1","2","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","2"
"03/31/2010","935-Treble Chorus","4","Sulphur Springs Middle School","","Sulphur Springs","Dona White","John White","Mary Ellen Kirkland","CC","Varsity","","54108","My Heart is Full of Merriment and Joy (SSA)","Anon. or Trad./Harris  ","Praise the King","Handel/Kirk","A Jubilant Gloria","Mary Lynn Lightfoot","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","3","2","Paula West","Tammy Benton","Deborah Carney","3","2","3","3",""
"03/31/2010","935-Treble Chorus","4","Texas Middle School","","Texarkana","Sherri Pickering","","Vicki Carr","CCC","Varsity","","55657","All Join Hands  ","Anon. or Trad./Crocker","Ye Banks and Braes (2 part) (opt flute or c inst)","Anon. or Trad./Robinson","Travelers Tales (2 part)","Martin","Julie Allen","Natalyn Whitis","Barbera Dardeau","2","2","1","2","Paula West","Tammy Benton","Deborah Carney","1","1","1","1","2"
"03/31/2010","935-Treble Chorus","4","Thompson Middle School","","Quinlan","Dianna Barber","","","CC","Non-Varsity","","56335","A Festive Alleluia ","Lightfoot","Petit Enfant (opt flute)","Shaw/Thompsen","Christus Natus Hodie (SA)","Anon. or Trad./Crocker  ","Julie Allen","Natalyn Whitis","Barbera Dardeau","3","3","2","3","Paula West","Tammy Benton","Deborah Carney","4","4","4","4",""
