UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/02/2016","931-Mixed Chorus","16","Brownfield High School","","Brownfield","Vernon Carey","","","AAA","Varsity","","110018","Come Again  Sweet Love (SAB)","Printz/ ","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion)","Anon. or Trad./Hayes","Joshua Fit the Battle of Jerico","Pat Willet","Fred Mays","Paula Edwards","Robert Stovall","4","4","4","4","LeighAnne McClure","Bethany Stuard","Randy Talley","4","4","4","4",""
"03/02/2016","931-Mixed Chorus","16","Frenship High School","","Wolfforth","Billie Lu Billett","","Jenny McClendon","AAAAAA","Varsity","","106887","Hosanna in Excelsis (Latin) (SATB divisi)","Pierce/ ","Flower of Beauty (SATB div)","Clements/ ","Festival Sanctus (Latin)","Leavitt/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","A"
"03/02/2016","931-Mixed Chorus","16","Levelland High School","","Levelland","Deborah Payne","","Dr. Hye-Gyung Ji","AAAA","Varsity","","109517","Esto Les Digo (SATB  sop solo)","Lange/ ","Lovesight (SATB div)","Young/ ","Music  Lead the Way!","Farnell","Fred Mays","Paula Edwards","Robert Stovall","2","3","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","2","2","2","2",""
"03/02/2016","931-Mixed Chorus","16","Muleshoe High School","","Muleshoe","Justine Halamicek","Kelli Morrison","Clint Barrick","AAA","Varsity","","110211","Ma Navu (Hebrew) (SAB or SATB)","Anon. or Trad./Snyder","Hark  Hark the Lark","Harris  William","The Sky Can Still Remember (SAB)","Gray/ ","Fred Mays","Paula Edwards","Robert Stovall","2","3","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","1"
"03/02/2016","931-Mixed Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Whitney VanZandt","","AAAA","Non-Varsity","","109996","See Them Dance  ","Anon. or Trad./Crocker","All Through the Night (SAB)","Anon. or Trad./Eilers","Come  Live With Pleasure (SAB  opt solo) (opt flutes)","Handel/Liebergen","Fred Mays","Paula Edwards","Robert Stovall","1","2","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","2","2","3","2",""
"03/02/2016","931-Mixed Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine","","AAAA","Varsity","","109995","Ahrirang  ","de Cormier/ ","Amazing Grace  ","Anon. or Trad./Valerio/Buechner","Sanctus (Holy  Holy  Holy) (Latin) (keyboard)","Mozart/Livingston","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","2","1","1","A"
"03/02/2016","933-Tenor/Bass Chorus","16","Frenship High School","","Wolfforth","Billie Lu Billett","","Jenny McClendon","AAAAAA","Varsity","","106891","Hava Nageela  ","Anon. or Trad./Goldman","Rise Up  O Men of God  ","Anon. or Trad./Jennings","Sing  O My Heart","Rentz","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","A"
"03/02/2016","933-Tenor/Bass Chorus","16","Lubbock High School","","Lubbock","Calli Hancock","Lindsey Spitsberg","Julie Wyrick","AAAAA","Non-Varsity","","107201","Santa Lucia","Teodoro Cottrau","The Open Road","Laura Farnell","Captain Fate","Peter Schickele","Fred Mays","Paula Edwards","Robert Stovall","2","2","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","1","2","2","2",""
"03/02/2016","933-Tenor/Bass Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine  Whitney VanZandt","","AAAA","Varsity","","109998","Tollite Hostias (Praise the Lord) [T(T)B(B)]","Saint-Saens/Mulder","Loch Lomond (TTB  solo)","Anon. or Trad./Gilpin","I Will Sing Hallelujah  ","Johnson/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","2","1","1","1","B"
"03/02/2016","935-Treble Chorus","16","Frenship High School","","Wolfforth","Billie Lu Billett","","Jenny McClendon","AAAAAA","Varsity","","106885","My True Love Hath My Heart  ","Land/ ","See the Gypsies (SSAA)","Anon. or Trad./Kodaly","Psalm 100 (SSA) (two pianos or one piano & inst)","Clausen/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","B"
"03/02/2016","935-Treble Chorus","16","Levelland High School","","Levelland","Deborah Payne","","Dr. Hye-Gyung Ji","AAAA","Varsity","","109519","Rise Up in Festive Song (SSA) ","Clereau/ ","You Are My Music  ","Farnell/ ","Exaudi! Laudate! (Latin)","Patton/ ","Fred Mays","Paula Edwards","Robert Stovall","1","2","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","2","2","2","2","1"
"03/02/2016","935-Treble Chorus","16","Muleshoe High School","","Muleshoe","Justine Halamicek","Kelli Morrison","Clint Barrick","AAA","Varsity","","110212","Heart  We Will Forget Him! (SSA)","Farnell/ ","Medieval Gloria (SA) (w/ hand drum)","Singh/ ","Agnus Dei (from Messe Breve) (opt string orchestra)","Delibes/Krunnfusz","Fred Mays","Paula Edwards","Robert Stovall","2","3","2","2","LeighAnne McClure","Bethany Stuard","Randy Talley","1","2","1","1","1"
"03/02/2016","935-Treble Chorus","16","Seminole High School","","Seminole","Eric von Hindman","Cryse Bodine  Whitney VanZandt","","AAAA","Varsity","","110005","O Clap Your Hands (SSAA)","Knowles/ ","Red  Red Rose","Schram","Gloria Fanfare (SSA) (use opt accomp)","Farnell/ ","Fred Mays","Paula Edwards","Robert Stovall","1","1","1","1","LeighAnne McClure","Bethany Stuard","Randy Talley","1","1","1","1","B"
