UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/04/2019","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Priest","AAAA","Non-Varsity","","144894","My Love Is Like a Red  Red Rose (SAB) (a cappella)","Williams/Wimberly","Gaudeamus Hodie!","Lightfoot","Gentle Annie (keyboard) (accomp)","Foster/Elliot","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","2","2","2","2","2"
"04/04/2019","931-Mixed Chorus","3","Canton High School","","Canton","Angela Russell","","Priest","AAAA","Varsity","","144893","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","II. Slavikovsky Polecko Maly (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","O Love","Elaine Hagenberg","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","A"
"04/04/2019","931-Mixed Chorus","3","Ford HS","","Quinlan","Judith McCarty","","Sherilyn Stewart","AAAA","Varsity","","145396","I.  Dyby Byla Kosa Nabrosena (from Three Moravian Duets) (SATB) (accomp)","Dvorak/Leck","Je le vous dirai! (French) (a cappella)","Certon/Leavitt","Annie Laurie (SATB) (accomp)","Martin","Terry Berrier","Michael Matlock","Fred Mays","1","2","2","2","Brett Farr","Brandon Farren","Chris Yurasek","1","2","2","2",""
"04/04/2019","931-Mixed Chorus","3","Forney High School","","FORNEY","Randall Capshaw","","Katherine Jarrett","AAAAA","Varsity","","148002","Domine Fili Unigenite (from Gloria) (Latin) (accomp)","Vivaldi/Kjelson/Thomas","If Ye Love Me  Keep My Commandments (a cappella)","Tallis/Busch","Hark  I Hear the Harps Eternal (SATB divisi) (a cappella)","Anon. or Trad./Parker","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","A"
"04/04/2019","931-Mixed Chorus","3","Greenville HS","","Greenville","Scott Surface","","Mark Parker","AAAAA","Varsity","","146256","Il Ballerino (Italian) (SSB) (a cappella)","Gastoldi","I Thank You God (a cappella)","Pfautsch","Walk in Jerusalem Just-a Like John","Thygerson","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","A"
"04/04/2019","931-Mixed Chorus","3","Mabank High School","","Mabank","Catherine Lindsley","","Kelly Lindsley","AAAA","Varsity","","145307","Ma Navu","Snyder","Agnus Dei","Poorman","Set Me As A Seal","Leavitt","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","2","1","1","A"
"04/04/2019","931-Mixed Chorus","3","Naaman Forest High School","","Garland","Terrence Jennings","","","AAAAA","Varsity","","144588","Festival Sanctus (SATB)(Latin) (accomp)","Leavitt","Hear My Prayer (SATB div) (a cappella)","Hogan","Dirait-On (from Les Chansons des Roses) (SATBB) (French) (accomp)","Lauridsen","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","A"
"04/04/2019","931-Mixed Chorus","3","North Forney High School","","Forney","Michael Hitt","","Raogee Shimpo","AAAAA","Varsity","","147926","Fight The Good Fight","Gardner","Even When God Is Silent (a cappella)","Horvit","Search Me  O God (SATB) (a cappella)","Priano","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","A"
"04/04/2019","931-Mixed Chorus","3","Palmer High School","","Palmer","Mark Gorman","","Jeremy McKissack","AAA","Non-Varsity","","145551","The Water Is Wide (SAB) (opt flute  oboe  clarinet  synthesizer  guitar  bass & percussion) (accomp)","Anon. or Trad./Hayes","Danny Boy (SATB) (accomp)","Anon. or Trad./Knowles","The Lord Bless You And Keep You","Lutkin","Terry Berrier","Michael Matlock","Fred Mays","4","4","4","4","Brett Farr","Brandon Farren","Chris Yurasek","5","5","5","5",""
"04/04/2019","931-Mixed Chorus","3","Poteet High School","","Mesquite","Mitchell Washington","Amanda Hock","Debra Hochgraber","AAAAA","Non-Varsity","","148628","Stars I Shall Find (SATB) (accomp)","Johnson","Psallite (Latin & German) (a cappella)","Praetorius/Greyson/Leck","Old Joe Clark","Davison","Terry Berrier","Michael Matlock","Fred Mays","1","1","1","1","Brett Farr","Brandon Farren","Chris Yurasek","1","1","1","1","C"
