UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"03/29/2011","935-Treble Chorus","27","Aragon Middle School","","Houston","Angela Eads","","Emily Gorman","CCC","Non-Varsity","","64482","Prettier Far than These (unison opt 2 part)","Beery","Love In Thy Youth (SA) ","Crocker/Leavitt","J'entends le Moulin","Crocker","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","D"
"03/29/2011","935-Treble Chorus","27","Arnold Middle School ","","Cypress","Kristen Jackson","","","CCC","Sub Non-Varsity","","63052","The Ghost Ship (from Reflections of a Lad at Sea) (SA) ","Anon. or Trad./Besig  ","Dance of the Willow (unison)","Ebel- Sabo","Tallis's Canon (w/ or w/o accomp) (SA)","Tallis/Appleby/Fowler","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","2","2","1","2","2"
"03/29/2011","935-Treble Chorus","27","Arnold Middle School","","Cypress","Alexandra Neeley","","Diane Grebe","CCC","Non-Varsity","","62598","The Swallow (SA)","Anon. or Trad./Schram  ","Two Roses (SA)","Bartok/Schumann/Suchoff","14. Bought Me a Cat (from Two-Part American Songs  Book Two) ","Williams","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","D"
"03/29/2011","935-Treble Chorus","27","Bleyl Middle School","","Houston","Tracie Smith","","","CCC","Non-Varsity","","64008","Two Roses (SA)","Bartok/Schumann/Suchoff","Zum Gali Gali  ","Anon. or Trad./Terri","The Journey","Joseph Martin","Linda Holkup","Debra Beam-Moses","Sara Proodian","2","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","2","1","1","D"
"03/29/2011","935-Treble Chorus","27","Campbell Middle School","","Houston","Karla Dickson","","Pamela Dickson","CCC","Non-Varsity","","64015","Your Friend Shall Be The Tall Wind ","Herrington/Glick  ","15. Going Down to Cairo (from Two-Part American Songs) ","Williams","J'entends Le Moulin","Crocker","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","2","1","1","Monica Huber","Sampy Wall","Sandra Walker","2","1","1","1","D"
"03/29/2011","935-Treble Chorus","27","Cook Middle School","","Houston","Stefanie Stephens","","Pam Dickson","CCC","Non-Varsity","","64020","Night Winds","Farnell","Spring Quiet (SA) ","Crocker/Leavitt","Festival Alleluia (unison or 2 part)","Pote","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","D"
"03/29/2011","935-Treble Chorus","27","Goodson","","Cypress","Casey Gambill Okabayashi","","Kathy Elder","CCC","Non-Varsity","","64679","Music Alone Shall Live (SA)","Anon. or Trad./Crocker  ","Night Song (SA)","Hester","Gloria Deo!","Music by Lary Lynn Lightfoot","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","2","2","2","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","2"
"03/29/2011","935-Treble Chorus","27","Hamilton Middle School","","Cypress","Lauren Hounshell","Ronald Matthew Green","Cindy Statton","CCC","Non-Varsity","","64451","Dance of the One-Legged Sailor (SA)","Pierce","Da Pacem Domine (4 part)","Franck/Goetze","Sourwood Mountain","Johnson","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","2","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","D"
"03/29/2011","935-Treble Chorus","27","Hopper Middle School","","Cypress","Mary Price","","Sehoy Meeks","CCC","Non-Varsity","","66780","Prettier Far than These (unison opt 2 part)","Beery","Spring (SA)","Gove","Sing Alleuia! (In Music We Belong)","Kelvberg Day","Linda Holkup","Debra Beam-Moses","Sara Proodian","2","2","2","2","Monica Huber","Sampy Wall","Sandra Walker","2","3","3","3",""
"03/29/2011","935-Treble Chorus","27","Kahla Middle School","","Houston","Noah Reese","","Lama Devreis","CCC","Non-Varsity","","64605","Who Can Sail? (SA)","Julseth/Heinrich  ","Above the Plain (from Three Czech Folk Songs) (2 part)","Anon. or Trad./Shaw  ","Antiphonal Kyrie","Thrift","Linda Holkup","Debra Beam-Moses","Sara Proodian","1","1","1","1","Monica Huber","Sampy Wall","Sandra Walker","1","1","1","1","D"
