UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/16/2014","931-Mixed Chorus","11","Earl Warren High School","","San Antonio","Anna Trawick","Neal Patel","Paul Lundy","AAAAA","Varsity","","95063","Ave Verum Corpus (Latin)","Mozart/Jones","Rytmus (from Tri etudy) (SATB divisi)","Hrusovsky/ ","Caritas et Amor","Z. Randall Stroope"," Denise Pitcock","xJames Pfeiffer"," David Means","3","2","2","2"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","2","2",""
"04/16/2014","931-Mixed Chorus","11","Health Careers High School","","San Antonio","Mark Stephen Marty","Martha Medellin","","AAAAA","Varsity","","95198","Ecce Quam Bonum (See How Good  How Right) (English or Latin)","Richafort/Klein","Achieved Is The Glorious Work  ","Haydn/Michaels","How Still He Rests (SATB divisi) (oboe & wind chimes)","Pierce/ "," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","2","2","1"
"04/16/2014","931-Mixed Chorus","11","John Jay High School","","San Antonio","Alicia Dean","","","AAAAA","Varsity","","93719","Il est Bel et Bon","Passereau/Greyson","Placido e il mar","Mozart/Wagner","Come  Ye Sons of Art","Purcell"," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","2","2","1"
"04/16/2014","931-Mixed Chorus","11","John Marshall High School","","San Antonio","Sherry Millican","","Manahara Virasinha","AAAAA","Varsity","","92678","Ubi Caritas","Gjeilo","With a Voice of Singing","Martin Shaw","Sing Me to Heaven","Daniel Gawthrop"," Denise Pitcock","xJames Pfeiffer"," David Means","2","1","2","2"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","3","2",""
"04/16/2014","931-Mixed Chorus","11","O'Connor HS","","Helotes","Maria Henry","","Deborah Heitzke","AAAAA","Varsity","","92809","Der Tanz (German)","Schubert/Robinson","Kala Kalla -Five Hebrew Love Songs","Whitacre","Hosanna in Excelsis","Pierce"," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","1","1","1","1","A"
"04/16/2014","931-Mixed Chorus","11","Stevens High School","","San Antonio","Vicke King","","Manahara Virasinha & Angela Sensenig","AAAAA","Varsity","","94294","Gloria in excelsis Deo","Antonio Vivaldi","Salmo 150  ","Aguiar/ ","Stomp Your Foot (piano duet) (bass solo opt)","Copland/ "," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","4","4","3","4","1"
"04/16/2014","931-Mixed Chorus","11","Tom C. Clark High School","","San Antonio","James Hare","Megan Eyden","Manahara Virasinha","AAAAA","Varsity","","88427","O Nata Lux (Latin) (SATB divisi)","Lauridsen/ ","Northern Lights (SATB)","Gjeilo/ ","The Last Words of David","Thompson"," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","1","1","2","1","A"
"04/16/2014","931-Mixed Chorus","11","W. H . Taft","","San Antonio ","Judy Welch ","Adrian Kirtley ","Marianna Tanguy ","AAAAA","Non-Varsity","","88612","Praise the Lord  ","Handel/Hopson","Agnus Dei (Latin) (SAB)","Poorman/ ","Follow Me Sweet Love (SAB) (no inst)","East/Stoufer"," Denise Pitcock","xJames Pfeiffer"," David Means","2","2","2","2"," Malcom Nelson","Naida Ramsey"," Joel Cruz","3","3","2","3",""
"04/16/2014","931-Mixed Chorus","11","W. H . Taft","","San Antonio ","Judy Welch ","Adrian Kirtley ","Marianna Tanguy ","AAAAA","Varsity","","88610","Dirait-On (from Les Chansons des Roses) (SATBB) (French)","Lauridsen/ ","Mata del Anima Sola ","Antonio Estevez ","In Remembrance (SATB div) (french horn)","Ames/Gackle"," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","2","2","1"
"04/16/2014","933-Tenor/Bass Chorus","11","Brandeis","","San Antonio","Rebecca Dawson","Neal Patel","Ginny Godsey","AAAAA","Varsity","","93479","Exsultate justi in Domino (TTBB)","Adams/ ","The Minstrel Boy  ","Anon. or Trad./Jeffers","Ose Shalom","John Leavitt"," Denise Pitcock","xJames Pfeiffer"," David Means","1","1","1","1"," Malcom Nelson","Naida Ramsey"," Joel Cruz","2","2","2","2","1"
