UNIVERSITY INTERSCHOLASTIC LEAGUE
OFFICIAL CONCERT & SIGHTREADING CONTEST RESULTS
"Contest Date","Event","Region","School","TEA Code","City","Director","Additional Director","Accompanist","Conference","Classification","Non-Varsity Group","Entry Number","Title 1","Composer 1","Title 2","Composer 2","Title 3","Composer 3","Concert Judge","Concert Judge","Concert Judge","Concert Score 1","Concert Score 2","Concert Score 3","Concert Final Score","Sight Reading Judge","Sight Reading Judge","Sight Reading Judge","Sight Reading Score 1","Sight Reading Score 2","Sight Reading Score 3","Sight Reading Final Score","Award"
"04/01/2008","931-Mixed Chorus","13","Austin HS","","Sugar Land","Denise Raimondo","","","AAAAA","Varsity","","38142","Ave Maria (Latin) (SATB divisi)","Rachmaninoff/Cramer  ","Contrapunto Bestiale (Italian) (SSATB)","Banchieri","The Little Beggarman","Crocker","Sue Cruse","David Scarcella","Melinda Smith","2","3","3","3","Kitty Amshoff","Gail Land","Larry Cigainero","3","3","3","3","-"
"04/01/2008","931-Mixed Chorus","13","Briscoe Junior High","","Richmond","Bradley Hester","","","CCC","Varsity","","38479","She's Like the Swallow ","Anon. or Trad./Strommen","Cantate Domino (Latin)","Pitoni/Greyson/Reed ","Laus Deo","Leavitt","Sue Cruse","David Scarcella","Melinda Smith","1","1","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","1","1","1","1","C"
"04/01/2008","931-Mixed Chorus","13","Bush High School","","Richmond","Gaynelle Hardwick","","","AAAAA","Non-Varsity","","39391","Ju me leve un bel maitin (French)","Anon. or Trad./Goodale","The Falcon (SAB)","Badarak","Keep Your Lamps!","Victor C. Johnson","Sue Cruse","David Scarcella","Melinda Smith","2","3","2","2","Kitty Amshoff","Gail Land","Larry Cigainero","3","3","3","3","-"
"04/01/2008","931-Mixed Chorus","13","Clements High School","","Sugar Land","Mary Matysiak","","","AAAAA","Non-Varsity","","37800","An Irish Blessing (SAB)","DeWitt","Cantate Domino Canticum Novum (SAB) (keyboard)","Dering/Potter","Sing Praise  Alleluia (3 part mixed) (SAB) (keyboard)","Crocker","Sue Cruse","David Scarcella","Melinda Smith","1","1","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","2","1","2","2","2"
"04/01/2008","931-Mixed Chorus","13","Clements High School","","Sugar Land","Mary Matysiak","","","AAAAA","Varsity","","37795","To Him We Sing","Robert H. Young","Tantum ergo in E-Flat","Franz Schubert","Elijah Rock","Moses Hogan","Sue Cruse","David Scarcella","Melinda Smith","1","1","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","1","1","1","1","A"
"04/01/2008","931-Mixed Chorus","13","Columbia High School","","West Columbia","John Richardson","","","AAA","Varsity","","39473","Cantate Domino (SSAB) (w/o piano) (Latin)","Pitoni/Spevacek  ","If Ye Love Me  Keep My Commandments ","Tallis/Busch","Keep Your Lamps!","Johnson","Sue Cruse","David Scarcella","Melinda Smith","2","3","3","3","Kitty Amshoff","Gail Land","Larry Cigainero","2","2","2","2","-"
"04/01/2008","931-Mixed Chorus","13","Dulles High School","","","Timothy Kilgore","","","AAAAA","Varsity","","39486","Blow  Thou Winter Wind ","Butler","Margot Labourez les Vignes (French)","Arcadelt","Joy In The Morning","Sleeth","Sue Cruse","David Scarcella","Melinda Smith","1","1","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","1","1","1","1","A"
"04/01/2008","931-Mixed Chorus","13","El Campo High School","","El Campo","Marietta Combs","","","AAAA","Varsity","","38079","Sound Forth The Trumpet In Zion (SAB)","Morley/Proulx","Dona Nobis Pacem (from Mass in C) (SAB)","Mozart/Liebergen","White (SAB) (keyboard)","Nelson","Sue Cruse","David Scarcella","Melinda Smith","3","3","3","3","Kitty Amshoff","Gail Land","Larry Cigainero","3","4","3","3","-"
"04/01/2008","931-Mixed Chorus","13","Elkins High School","","Missouri City","russclark","","","AAAAA","Varsity","","40055","Set Me as a Seal","Clausen","Cantique de Jean Racine","Faure'/Rutter","The Lord Bless You and Keep You","Lutkin","Sue Cruse","David Scarcella","Melinda Smith","1","2","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","2","3","3","3","1"
"04/01/2008","931-Mixed Chorus","13","first colony ms","","sugar land","phyllis petri","","","CCC","Non-Varsity","","38360","Rejoice  Alleluia (3 part mixed)","Crocker","Sing We and Chant It (3 part mixed)","Morley/Robinson  ","Miserere Nobis","V. Johnson","Sue Cruse","David Scarcella","Melinda Smith","1","2","1","1","Kitty Amshoff","Gail Land","Larry Cigainero","2","3","3","3","2"
